game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200910,2023-02-26,2,8,36,0,201572,Brook Lopez,1610612749
22200924,2023-02-28,1,4,28,2,201572,Brook Lopez,1610612749
22200939,2023-03-01,4,5,27,1,201572,Brook Lopez,1610612749
22200960,2023-03-04,3,5,33,4,201572,Brook Lopez,1610612749
22200973,2023-03-05,3,6,27,3,201572,Brook Lopez,1610612749
22200978,2023-03-07,0,1,34,3,201572,Brook Lopez,1610612749
22200995,2023-03-09,3,7,36,3,201572,Brook Lopez,1610612749
22201012,2023-03-11,1,6,38,1,201572,Brook Lopez,1610612749
22201026,2023-03-13,4,6,37,4,201572,Brook Lopez,1610612749
22201033,2023-03-14,1,5,34,2,201572,Brook Lopez,1610612749
22201068,2023-03-19,1,6,31,3,201572,Brook Lopez,1610612749
22201089,2023-03-22,1,3,25,5,201572,Brook Lopez,1610612749
22201102,2023-03-24,1,3,26,3,201572,Brook Lopez,1610612749
22201109,2023-03-25,1,4,19,4,201572,Brook Lopez,1610612749
22201122,2023-03-27,0,1,35,3,201572,Brook Lopez,1610612749
22201136,2023-03-29,0,2,31,4,201572,Brook Lopez,1610612749
22201146,2023-03-30,0,1,20,1,201572,Brook Lopez,1610612749
22201174,2023-04-02,1,2,31,2,201572,Brook Lopez,1610612749
22201179,2023-04-04,4,7,30,4,201572,Brook Lopez,1610612749
22201193,2023-04-05,0,2,37,2,201572,Brook Lopez,1610612749
22300075,2023-10-26,3,4,29,4,201572,Brook Lopez,1610612749
22300097,2023-10-29,2,5,20,0,201572,Brook Lopez,1610612749
22300107,2023-10-30,1,4,29,3,201572,Brook Lopez,1610612749
22300116,2023-11-01,0,4,17,0,201572,Brook Lopez,1610612749
22300002,2023-11-03,4,10,36,2,201572,Brook Lopez,1610612749
22300149,2023-11-06,0,3,27,3,201572,Brook Lopez,1610612749
22300165,2023-11-08,4,6,26,4,201572,Brook Lopez,1610612749
22300171,2023-11-09,0,4,29,2,201572,Brook Lopez,1610612749
22300173,2023-11-11,2,5,21,1,201572,Brook Lopez,1610612749
22300190,2023-11-13,2,6,29,3,201572,Brook Lopez,1610612749
22300195,2023-11-15,1,3,33,2,201572,Brook Lopez,1610612749
22300027,2023-11-17,1,2,33,3,201572,Brook Lopez,1610612749
22300205,2023-11-18,1,6,34,1,201572,Brook Lopez,1610612749
22300219,2023-11-20,1,4,32,0,201572,Brook Lopez,1610612749
22300228,2023-11-22,2,5,34,3,201572,Brook Lopez,1610612749
22300049,2023-11-24,4,7,32,2,201572,Brook Lopez,1610612749
22300245,2023-11-26,2,6,31,3,201572,Brook Lopez,1610612749
22300056,2023-11-28,0,4,32,4,201572,Brook Lopez,1610612749
22300269,2023-11-30,6,10,39,5,201572,Brook Lopez,1610612749
22300286,2023-12-02,1,4,33,2,201572,Brook Lopez,1610612749
22301201,2023-12-05,1,4,34,4,201572,Brook Lopez,1610612749
22301229,2023-12-07,3,10,37,5,201572,Brook Lopez,1610612749
22300300,2023-12-11,2,6,40,4,201572,Brook Lopez,1610612749
22300315,2023-12-13,0,2,33,5,201572,Brook Lopez,1610612749
22300334,2023-12-16,1,2,26,3,201572,Brook Lopez,1610612749
22300346,2023-12-17,3,8,31,2,201572,Brook Lopez,1610612749
22300361,2023-12-19,0,5,32,3,201572,Brook Lopez,1610612749
22300378,2023-12-21,2,4,37,5,201572,Brook Lopez,1610612749
22300388,2023-12-23,0,2,35,3,201572,Brook Lopez,1610612749
22300401,2023-12-25,2,6,27,2,201572,Brook Lopez,1610612749
22300417,2023-12-27,0,6,25,3,201572,Brook Lopez,1610612749
22300433,2023-12-29,1,3,36,3,201572,Brook Lopez,1610612749
22300454,2024-01-01,2,6,38,3,201572,Brook Lopez,1610612749
22300466,2024-01-03,2,4,28,3,201572,Brook Lopez,1610612749
22300477,2024-01-04,1,5,33,4,201572,Brook Lopez,1610612749
22300496,2024-01-06,1,6,31,2,201572,Brook Lopez,1610612749
22300510,2024-01-08,3,6,38,2,201572,Brook Lopez,1610612749
22300528,2024-01-11,2,4,28,3,201572,Brook Lopez,1610612749
22300545,2024-01-13,1,5,34,1,201572,Brook Lopez,1610612749
22300552,2024-01-14,3,6,40,2,201572,Brook Lopez,1610612749
22300572,2024-01-17,1,3,25,2,201572,Brook Lopez,1610612749
22300592,2024-01-20,1,4,37,1,201572,Brook Lopez,1610612749
22300606,2024-01-22,1,2,35,4,201572,Brook Lopez,1610612749
22300624,2024-01-24,0,1,35,1,201572,Brook Lopez,1610612749
