game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22300039,2023-11-21,2,5,26,4,203992,Bogdan Bogdanović,1610612737
22300227,2023-11-22,3,11,26,4,203992,Bogdan Bogdanović,1610612737
22300241,2023-11-25,3,3,21,3,203992,Bogdan Bogdanović,1610612737
22300246,2023-11-26,7,10,32,3,203992,Bogdan Bogdanović,1610612737
22300055,2023-11-28,4,10,31,2,203992,Bogdan Bogdanović,1610612737
22300272,2023-11-30,2,4,32,4,203992,Bogdan Bogdanović,1610612737
22300286,2023-12-02,2,7,25,2,203992,Bogdan Bogdanović,1610612737
22301209,2023-12-06,4,9,27,2,203992,Bogdan Bogdanović,1610612737
22301218,2023-12-08,3,11,39,5,203992,Bogdan Bogdanović,1610612737
22300296,2023-12-11,10,17,36,4,203992,Bogdan Bogdanović,1610612737
22300313,2023-12-13,4,7,32,4,203992,Bogdan Bogdanović,1610612737
22300330,2023-12-15,3,7,33,2,203992,Bogdan Bogdanović,1610612737
22300371,2023-12-20,4,8,30,3,203992,Bogdan Bogdanović,1610612737
22300384,2023-12-22,6,18,35,3,203992,Bogdan Bogdanović,1610612737
22300393,2023-12-23,2,8,34,2,203992,Bogdan Bogdanović,1610612737
22300408,2023-12-26,3,12,31,2,203992,Bogdan Bogdanović,1610612737
22300431,2023-12-29,2,10,27,1,203992,Bogdan Bogdanović,1610612737
22300445,2023-12-31,1,8,27,1,203992,Bogdan Bogdanović,1610612737
22300467,2024-01-03,5,11,28,2,203992,Bogdan Bogdanović,1610612737
22300480,2024-01-05,1,9,23,2,203992,Bogdan Bogdanović,1610612737
22300499,2024-01-07,4,9,26,5,203992,Bogdan Bogdanović,1610612737
22300521,2024-01-10,1,8,28,1,203992,Bogdan Bogdanović,1610612737
22300533,2024-01-12,2,5,25,2,203992,Bogdan Bogdanović,1610612737
22300543,2024-01-13,3,8,24,2,203992,Bogdan Bogdanović,1610612737
22300559,2024-01-15,1,6,26,2,203992,Bogdan Bogdanović,1610612737
22300570,2024-01-17,2,4,24,1,203992,Bogdan Bogdanović,1610612737
22300587,2024-01-19,3,7,35,2,203992,Bogdan Bogdanović,1610612737
22300595,2024-01-20,1,6,28,0,203992,Bogdan Bogdanović,1610612737
22300613,2024-01-22,2,8,34,4,203992,Bogdan Bogdanović,1610612737
22300626,2024-01-24,4,9,33,1,203992,Bogdan Bogdanović,1610612737
22300634,2024-01-26,4,9,27,2,203992,Bogdan Bogdanović,1610612737
22300653,2024-01-28,4,8,39,4,203992,Bogdan Bogdanović,1610612737
22300669,2024-01-30,4,9,25,1,203992,Bogdan Bogdanović,1610612737
22300690,2024-02-02,4,7,34,2,203992,Bogdan Bogdanović,1610612737
22300699,2024-02-03,2,10,38,3,203992,Bogdan Bogdanović,1610612737
22300716,2024-02-05,4,8,27,4,203992,Bogdan Bogdanović,1610612737
22300729,2024-02-07,2,10,35,3,203992,Bogdan Bogdanović,1610612737
22300742,2024-02-09,3,7,34,2,203992,Bogdan Bogdanović,1610612737
22300754,2024-02-10,1,6,31,4,203992,Bogdan Bogdanović,1610612737
22300763,2024-02-12,6,10,27,1,203992,Bogdan Bogdanović,1610612737
22300777,2024-02-14,2,5,29,1,203992,Bogdan Bogdanović,1610612737
22300804,2024-02-23,3,11,29,2,203992,Bogdan Bogdanović,1610612737
22300821,2024-02-25,3,5,36,2,203992,Bogdan Bogdanović,1610612737
22300835,2024-02-27,3,8,33,2,203992,Bogdan Bogdanović,1610612737
22300851,2024-02-29,1,5,32,2,203992,Bogdan Bogdanović,1610612737
22300866,2024-03-02,3,8,35,1,203992,Bogdan Bogdanović,1610612737
22300889,2024-03-05,1,6,30,0,203992,Bogdan Bogdanović,1610612737
22300895,2024-03-06,3,8,34,1,203992,Bogdan Bogdanović,1610612737
22300913,2024-03-08,3,6,35,4,203992,Bogdan Bogdanović,1610612737
22300925,2024-03-10,7,15,36,1,203992,Bogdan Bogdanović,1610612737
22300953,2024-03-13,2,9,34,3,203992,Bogdan Bogdanović,1610612737
22300982,2024-03-17,3,11,30,2,203992,Bogdan Bogdanović,1610612737
22300990,2024-03-18,3,5,26,3,203992,Bogdan Bogdanović,1610612737
22301010,2024-03-21,4,7,36,3,203992,Bogdan Bogdanović,1610612737
22301021,2024-03-23,2,4,26,0,203992,Bogdan Bogdanović,1610612737
22301034,2024-03-25,4,7,40,3,203992,Bogdan Bogdanović,1610612737
22301051,2024-03-27,2,7,37,1,203992,Bogdan Bogdanović,1610612737
22301060,2024-03-28,2,8,43,1,203992,Bogdan Bogdanović,1610612737
22301076,2024-03-30,5,9,37,5,203992,Bogdan Bogdanović,1610612737
22301091,2024-04-01,2,2,34,1,203992,Bogdan Bogdanović,1610612737
22301104,2024-04-03,2,10,33,2,203992,Bogdan Bogdanović,1610612737
22301124,2024-04-04,3,10,36,3,203992,Bogdan Bogdanović,1610612737
22301130,2024-04-06,3,4,31,4,203992,Bogdan Bogdanović,1610612737
22301147,2024-04-09,1,11,45,3,203992,Bogdan Bogdanović,1610612737
22301159,2024-04-10,5,10,22,2,203992,Bogdan Bogdanović,1610612737
22301178,2024-04-12,2,4,29,0,203992,Bogdan Bogdanović,1610612737
22301188,2024-04-14,3,8,27,2,203992,Bogdan Bogdanović,1610612737
22400064,2024-10-23,2,6,28,3,203992,Bogdan Bogdanović,1610612737
22400250,2024-11-18,2,6,18,1,203992,Bogdan Bogdanović,1610612737
22400258,2024-11-20,1,7,23,3,203992,Bogdan Bogdanović,1610612737
22400030,2024-11-22,4,8,26,2,203992,Bogdan Bogdanović,1610612737
22400280,2024-11-25,2,6,28,4,203992,Bogdan Bogdanović,1610612737
22400287,2024-11-27,3,5,26,2,203992,Bogdan Bogdanović,1610612737
22400041,2024-11-29,2,8,24,5,203992,Bogdan Bogdanović,1610612737
22400315,2024-12-02,1,8,25,4,203992,Bogdan Bogdanović,1610612737
22400323,2024-12-04,3,5,26,2,203992,Bogdan Bogdanović,1610612737
22400334,2024-12-06,4,9,29,3,203992,Bogdan Bogdanović,1610612737
22401202,2024-12-11,1,7,24,1,203992,Bogdan Bogdanović,1610612737
22401229,2024-12-14,2,3,24,2,203992,Bogdan Bogdanović,1610612737
22400370,2024-12-19,2,7,31,1,203992,Bogdan Bogdanović,1610612737
22400378,2024-12-21,1,4,25,3,203992,Bogdan Bogdanović,1610612737
22400477,2025-01-03,1,4,23,1,203992,Bogdan Bogdanović,1610612737
22400506,2025-01-07,3,7,28,3,203992,Bogdan Bogdanović,1610612737
22400522,2025-01-09,3,6,28,2,203992,Bogdan Bogdanović,1610612737
22400556,2025-01-14,2,9,26,2,203992,Bogdan Bogdanović,1610612737
22400563,2025-01-15,1,9,20,1,203992,Bogdan Bogdanović,1610612737
22400587,2025-01-18,1,3,23,2,203992,Bogdan Bogdanović,1610612737
0022400602,2025-01-20,0,4,15,4,203992,Bogdan Bogdanović,1610612737
