game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200690,2023-01-20,1,5,37,4,2544,LeBron James,1610612747
22200705,2023-01-22,2,7,36,2,2544,LeBron James,1610612747
22200719,2023-01-24,9,14,33,0,2544,LeBron James,1610612747
22200729,2023-01-25,1,6,35,0,2544,LeBron James,1610612747
22200749,2023-01-28,6,12,44,2,2544,LeBron James,1610612747
22200765,2023-01-31,2,8,43,2,2544,LeBron James,1610612747
22200778,2023-02-02,2,5,33,1,2544,LeBron James,1610612747
22200798,2023-02-04,1,7,40,2,2544,LeBron James,1610612747
22200821,2023-02-07,4,6,34,3,2544,LeBron James,1610612747
22200882,2023-02-15,0,5,29,1,2544,LeBron James,1610612747
22200893,2023-02-23,2,6,26,2,2544,LeBron James,1610612747
22200913,2023-02-26,1,6,37,4,2544,LeBron James,1610612747
22201114,2023-03-26,0,2,30,2,2544,LeBron James,1610612747
22201140,2023-03-29,1,3,31,2,2544,LeBron James,1610612747
22201157,2023-03-31,1,3,32,1,2544,LeBron James,1610612747
22201171,2023-04-02,1,7,29,1,2544,LeBron James,1610612747
22201186,2023-04-04,3,10,38,2,2544,LeBron James,1610612747
22201196,2023-04-05,4,6,35,0,2544,LeBron James,1610612747
22201212,2023-04-07,3,7,29,1,2544,LeBron James,1610612747
22201228,2023-04-09,8,14,33,0,2544,LeBron James,1610612747
22300061,2023-10-24,1,4,29,1,2544,LeBron James,1610612747
22300076,2023-10-26,1,5,35,1,2544,LeBron James,1610612747
22300100,2023-10-29,3,8,39,2,2544,LeBron James,1610612747
22300111,2023-10-30,2,6,33,0,2544,LeBron James,1610612747
22300127,2023-11-01,4,8,42,3,2544,LeBron James,1610612747
22300134,2023-11-04,2,5,35,1,2544,LeBron James,1610612747
22300150,2023-11-06,0,4,37,4,2544,LeBron James,1610612747
22300163,2023-11-08,0,2,27,1,2544,LeBron James,1610612747
22300015,2023-11-10,3,4,36,1,2544,LeBron James,1610612747
22300026,2023-11-14,3,6,23,1,2544,LeBron James,1610612747
22300198,2023-11-15,3,7,35,1,2544,LeBron James,1610612747
22300036,2023-11-17,5,9,35,3,2544,LeBron James,1610612747
22300216,2023-11-19,2,5,40,0,2544,LeBron James,1610612747
22300042,2023-11-21,3,5,24,0,2544,LeBron James,1610612747
22300238,2023-11-22,4,9,36,0,2544,LeBron James,1610612747
22300242,2023-11-25,1,9,36,1,2544,LeBron James,1610612747
22300255,2023-11-27,1,1,30,0,2544,LeBron James,1610612747
22300258,2023-11-29,2,6,29,0,2544,LeBron James,1610612747
22300271,2023-11-30,4,8,35,1,2544,LeBron James,1610612747
22300291,2023-12-02,0,4,35,0,2544,LeBron James,1610612747
22301203,2023-12-05,2,4,40,3,2544,LeBron James,1610612747
22301230,2023-12-07,4,4,23,1,2544,LeBron James,1610612747
22300306,2023-12-12,3,8,40,1,2544,LeBron James,1610612747
22300331,2023-12-15,2,6,36,1,2544,LeBron James,1610612747
22300359,2023-12-18,2,8,39,1,2544,LeBron James,1610612747
22300370,2023-12-20,1,3,37,0,2544,LeBron James,1610612747
22300397,2023-12-23,5,5,37,0,2544,LeBron James,1610612747
22300403,2023-12-25,1,2,37,1,2544,LeBron James,1610612747
22300428,2023-12-28,2,5,25,0,2544,LeBron James,1610612747
22300443,2023-12-30,1,4,39,2,2544,LeBron James,1610612747
22300446,2023-12-31,3,7,37,2,2544,LeBron James,1610612747
22300475,2024-01-03,0,6,38,2,2544,LeBron James,1610612747
22300491,2024-01-05,4,9,39,0,2544,LeBron James,1610612747
22300505,2024-01-07,1,3,38,2,2544,LeBron James,1610612747
22300516,2024-01-09,2,5,35,0,2544,LeBron James,1610612747
22300531,2024-01-11,0,4,24,1,2544,LeBron James,1610612747
22300565,2024-01-15,1,2,39,1,2544,LeBron James,1610612747
22300577,2024-01-17,3,7,33,1,2544,LeBron James,1610612747
22300591,2024-01-19,2,5,34,1,2544,LeBron James,1610612747
22300605,2024-01-21,3,8,31,2,2544,LeBron James,1610612747
22300633,2024-01-25,3,4,36,2,2544,LeBron James,1610612747
22300650,2024-01-27,2,4,48,2,2544,LeBron James,1610612747
22300662,2024-01-29,2,5,37,4,2544,LeBron James,1610612747
22300669,2024-01-30,2,6,36,1,2544,LeBron James,1610612747
22300701,2024-02-03,2,5,40,1,2544,LeBron James,1610612747
22300713,2024-02-05,0,5,40,2,2544,LeBron James,1610612747
22300740,2024-02-08,2,6,35,0,2544,LeBron James,1610612747
22300747,2024-02-09,2,2,38,2,2544,LeBron James,1610612747
22300776,2024-02-13,3,6,31,0,2544,LeBron James,1610612747
22300813,2024-02-23,2,3,34,0,2544,LeBron James,1610612747
22300818,2024-02-25,3,6,37,3,2544,LeBron James,1610612747
22300848,2024-02-28,7,12,37,2,2544,LeBron James,1610612747
22300856,2024-02-29,2,5,39,1,2544,LeBron James,1610612747
22300869,2024-03-02,2,5,37,1,2544,LeBron James,1610612747
22300884,2024-03-04,1,3,31,1,2544,LeBron James,1610612747
22300901,2024-03-06,1,4,36,0,2544,LeBron James,1610612747
22300932,2024-03-10,2,4,38,1,2544,LeBron James,1610612747
22300954,2024-03-13,2,8,40,3,2544,LeBron James,1610612747
