game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022300847,2024-02-28,0,1,2,0,1631124,Julian Strawther,1610612743
0022300922,2024-03-09,0,0,2,1,1631124,Julian Strawther,1610612743
0022300965,2024-03-15,0,0,1,0,1631124,Julian Strawther,1610612743
0022301040,2024-03-25,2,7,22,3,1631124,Julian Strawther,1610612743
0022301059,2024-03-27,0,2,4,0,1631124,Julian Strawther,1610612743
0022301071,2024-03-29,0,0,1,0,1631124,Julian Strawther,1610612743
0022301077,2024-03-31,0,1,4,0,1631124,Julian Strawther,1610612743
0022301114,2024-04-04,0,0,2,0,1631124,Julian Strawther,1610612743
0022301130,2024-04-06,1,3,12,2,1631124,Julian Strawther,1610612743
0022301154,2024-04-09,0,0,2,0,1631124,Julian Strawther,1610612743
0022301164,2024-04-10,0,0,1,0,1631124,Julian Strawther,1610612743
0022301193,2024-04-14,0,0,1,0,1631124,Julian Strawther,1610612743
0022400075,2024-10-24,0,2,17,2,1631124,Julian Strawther,1610612743
0022400087,2024-10-26,2,2,16,5,1631124,Julian Strawther,1610612743
0022400107,2024-10-28,2,2,22,3,1631124,Julian Strawther,1610612743
0022400113,2024-10-29,1,3,22,0,1631124,Julian Strawther,1610612743
0022400139,2024-11-01,0,2,16,5,1631124,Julian Strawther,1610612743
0022400148,2024-11-02,3,6,19,5,1631124,Julian Strawther,1610612743
0022400166,2024-11-04,2,4,26,2,1631124,Julian Strawther,1610612743
0022400177,2024-11-06,1,7,27,4,1631124,Julian Strawther,1610612743
0022400194,2024-11-08,0,3,24,1,1631124,Julian Strawther,1610612743
0022400208,2024-11-10,2,5,23,2,1631124,Julian Strawther,1610612743
0022400017,2024-11-15,1,4,20,1,1631124,Julian Strawther,1610612743
0022400238,2024-11-17,4,7,25,2,1631124,Julian Strawther,1610612743
0022400023,2024-11-19,1,4,20,3,1631124,Julian Strawther,1610612743
0022400033,2024-11-22,0,0,17,3,1631124,Julian Strawther,1610612743
0022400270,2024-11-23,2,2,19,3,1631124,Julian Strawther,1610612743
0022400283,2024-11-25,0,1,23,3,1631124,Julian Strawther,1610612743
0022400298,2024-11-27,2,4,15,4,1631124,Julian Strawther,1610612743
0022400314,2024-12-01,2,3,19,2,1631124,Julian Strawther,1610612743
0022400058,2024-12-03,1,4,20,1,1631124,Julian Strawther,1610612743
0022400325,2024-12-05,0,2,12,2,1631124,Julian Strawther,1610612743
0022400341,2024-12-07,2,5,33,3,1631124,Julian Strawther,1610612743
0022400350,2024-12-08,3,4,22,3,1631124,Julian Strawther,1610612743
0022401213,2024-12-13,0,2,26,1,1631124,Julian Strawther,1610612743
0022401225,2024-12-16,1,4,23,1,1631124,Julian Strawther,1610612743
0022400371,2024-12-19,2,4,10,2,1631124,Julian Strawther,1610612743
0022400390,2024-12-22,1,5,20,2,1631124,Julian Strawther,1610612743
0022400402,2024-12-23,3,7,18,1,1631124,Julian Strawther,1610612743
0022400409,2024-12-25,1,2,18,3,1631124,Julian Strawther,1610612743
0022400424,2024-12-27,1,2,23,0,1631124,Julian Strawther,1610612743
0022400432,2024-12-28,0,4,23,3,1631124,Julian Strawther,1610612743
0022400445,2024-12-30,0,3,18,2,1631124,Julian Strawther,1610612743
0022400461,2025-01-01,1,5,30,2,1631124,Julian Strawther,1610612743
0022400475,2025-01-03,3,6,23,2,1631124,Julian Strawther,1610612743
0022400484,2025-01-04,1,5,26,2,1631124,Julian Strawther,1610612743
0022400507,2025-01-07,3,6,27,2,1631124,Julian Strawther,1610612743
0022400515,2025-01-08,4,8,32,3,1631124,Julian Strawther,1610612743
0022400531,2025-01-10,2,5,31,4,1631124,Julian Strawther,1610612743
0022400540,2025-01-12,1,5,25,3,1631124,Julian Strawther,1610612743
0022400559,2025-01-14,1,3,18,4,1631124,Julian Strawther,1610612743
0022400568,2025-01-15,2,6,25,2,1631124,Julian Strawther,1610612743
0022400579,2025-01-17,4,7,26,2,1631124,Julian Strawther,1610612743
0022400593,2025-01-19,1,4,26,4,1631124,Julian Strawther,1610612743
0022400609,2025-01-21,5,9,26,2,1631124,Julian Strawther,1610612743
