game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200887,2023-02-23,0,3,34,4,1630174,Aaron Nesmith,1610612754
22200905,2023-02-25,0,2,20,4,1630174,Aaron Nesmith,1610612754
22200929,2023-02-28,2,4,19,4,1630174,Aaron Nesmith,1610612754
22200944,2023-03-02,0,2,16,1,1630174,Aaron Nesmith,1610612754
22200993,2023-03-09,2,6,38,1,1630174,Aaron Nesmith,1610612754
22201006,2023-03-11,0,3,21,2,1630174,Aaron Nesmith,1610612754
22201020,2023-03-13,2,6,31,1,1630174,Aaron Nesmith,1610612754
22201045,2023-03-16,6,9,31,3,1630174,Aaron Nesmith,1610612754
22201057,2023-03-18,4,9,32,3,1630174,Aaron Nesmith,1610612754
22201071,2023-03-20,0,2,17,5,1630174,Aaron Nesmith,1610612754
22201085,2023-03-22,1,5,26,4,1630174,Aaron Nesmith,1610612754
22201097,2023-03-24,0,2,20,3,1630174,Aaron Nesmith,1610612754
22201107,2023-03-25,1,3,22,1,1630174,Aaron Nesmith,1610612754
22201123,2023-03-27,1,5,34,4,1630174,Aaron Nesmith,1610612754
22201136,2023-03-29,5,5,31,3,1630174,Aaron Nesmith,1610612754
22201149,2023-03-31,2,7,25,2,1630174,Aaron Nesmith,1610612754
22201173,2023-04-02,3,4,32,3,1630174,Aaron Nesmith,1610612754
22201190,2023-04-05,2,4,26,0,1630174,Aaron Nesmith,1610612754
22201203,2023-04-07,2,4,17,4,1630174,Aaron Nesmith,1610612754
22201220,2023-04-09,1,2,25,3,1630174,Aaron Nesmith,1610612754
22300064,2023-10-25,1,3,23,3,1630174,Aaron Nesmith,1610612754
22300091,2023-10-28,5,9,30,1,1630174,Aaron Nesmith,1610612754
22300102,2023-10-30,1,4,27,6,1630174,Aaron Nesmith,1610612754
22300118,2023-11-01,1,6,19,4,1630174,Aaron Nesmith,1610612754
22300001,2023-11-03,2,4,27,3,1630174,Aaron Nesmith,1610612754
22300133,2023-11-04,1,1,25,0,1630174,Aaron Nesmith,1610612754
22300146,2023-11-06,3,4,16,0,1630174,Aaron Nesmith,1610612754
22300158,2023-11-08,4,6,30,4,1630174,Aaron Nesmith,1610612754
22300171,2023-11-09,2,3,16,5,1630174,Aaron Nesmith,1610612754
22300180,2023-11-12,2,5,26,3,1630174,Aaron Nesmith,1610612754
22300019,2023-11-14,1,5,22,4,1630174,Aaron Nesmith,1610612754
22300209,2023-11-19,0,0,15,2,1630174,Aaron Nesmith,1610612754
22300039,2023-11-21,1,3,25,4,1630174,Aaron Nesmith,1610612754
