game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200345,2022-12-04,2,6,31,1,1630170,Devin Vassell,1610612759
22200387,2022-12-10,1,4,26,1,1630170,Devin Vassell,1610612759
22200406,2022-12-12,2,6,28,2,1630170,Devin Vassell,1610612759
22200420,2022-12-14,2,4,26,0,1630170,Devin Vassell,1610612759
22200439,2022-12-17,1,7,32,3,1630170,Devin Vassell,1610612759
22200455,2022-12-19,5,8,29,1,1630170,Devin Vassell,1610612759
22200477,2022-12-22,1,6,30,1,1630170,Devin Vassell,1610612759
22200479,2022-12-23,2,7,27,0,1630170,Devin Vassell,1610612759
22200503,2022-12-26,2,7,35,3,1630170,Devin Vassell,1610612759
22200511,2022-12-27,4,6,30,2,1630170,Devin Vassell,1610612759
22200555,2023-01-02,3,7,26,0,1630170,Devin Vassell,1610612759
22200944,2023-03-02,2,7,23,1,1630170,Devin Vassell,1610612759
22200967,2023-03-05,2,8,29,0,1630170,Devin Vassell,1610612759
22201002,2023-03-10,2,7,31,2,1630170,Devin Vassell,1610612759
22201018,2023-03-12,0,2,33,3,1630170,Devin Vassell,1610612759
22201032,2023-03-14,1,4,33,2,1630170,Devin Vassell,1610612759
22201052,2023-03-17,5,13,35,0,1630170,Devin Vassell,1610612759
22201065,2023-03-19,5,8,32,2,1630170,Devin Vassell,1610612759
22201089,2023-03-22,3,9,30,2,1630170,Devin Vassell,1610612759
22201116,2023-03-26,1,5,27,3,1630170,Devin Vassell,1610612759
22300073,2023-10-25,1,6,35,2,1630170,Devin Vassell,1610612759
22300083,2023-10-27,3,7,40,0,1630170,Devin Vassell,1610612759
22300099,2023-10-29,1,3,28,2,1630170,Devin Vassell,1610612759
22300113,2023-10-31,3,8,36,0,1630170,Devin Vassell,1610612759
22300131,2023-11-02,3,3,17,2,1630170,Devin Vassell,1610612759
22300161,2023-11-08,0,2,12,0,1630170,Devin Vassell,1610612759
22300013,2023-11-10,6,11,35,1,1630170,Devin Vassell,1610612759
22300184,2023-11-12,4,9,33,0,1630170,Devin Vassell,1610612759
22300021,2023-11-14,1,2,25,1,1630170,Devin Vassell,1610612759
22300235,2023-11-22,2,8,27,2,1630170,Devin Vassell,1610612759
22300051,2023-11-24,4,10,27,2,1630170,Devin Vassell,1610612759
22300252,2023-11-26,4,7,26,1,1630170,Devin Vassell,1610612759
22300272,2023-11-30,4,10,27,1,1630170,Devin Vassell,1610612759
22300278,2023-12-01,2,7,27,2,1630170,Devin Vassell,1610612759
22301210,2023-12-06,4,8,31,1,1630170,Devin Vassell,1610612759
22301223,2023-12-08,1,9,34,1,1630170,Devin Vassell,1610612759
22300298,2023-12-11,1,9,31,1,1630170,Devin Vassell,1610612759
22300316,2023-12-13,1,7,35,0,1630170,Devin Vassell,1610612759
22300331,2023-12-15,5,10,35,1,1630170,Devin Vassell,1610612759
22300345,2023-12-17,3,7,30,2,1630170,Devin Vassell,1610612759
22300361,2023-12-19,2,6,33,0,1630170,Devin Vassell,1610612759
22300376,2023-12-21,3,8,31,0,1630170,Devin Vassell,1610612759
22300398,2023-12-23,0,6,30,1,1630170,Devin Vassell,1610612759
22300412,2023-12-26,5,10,34,2,1630170,Devin Vassell,1610612759
22300427,2023-12-28,2,9,35,0,1630170,Devin Vassell,1610612759
22300437,2023-12-29,3,6,31,1,1630170,Devin Vassell,1610612759
22300448,2023-12-31,2,4,31,3,1630170,Devin Vassell,1610612759
22300460,2024-01-02,1,2,34,2,1630170,Devin Vassell,1610612759
22300477,2024-01-04,6,9,35,0,1630170,Devin Vassell,1610612759
22300497,2024-01-07,4,9,35,2,1630170,Devin Vassell,1610612759
22300519,2024-01-10,1,5,27,0,1630170,Devin Vassell,1610612759
22300541,2024-01-12,1,3,26,2,1630170,Devin Vassell,1610612759
22300548,2024-01-13,1,8,34,0,1630170,Devin Vassell,1610612759
22300559,2024-01-15,0,5,30,0,1630170,Devin Vassell,1610612759
22300571,2024-01-17,0,5,32,1,1630170,Devin Vassell,1610612759
22300584,2024-01-19,4,8,36,1,1630170,Devin Vassell,1610612759
22300594,2024-01-20,4,6,34,1,1630170,Devin Vassell,1610612759
22300608,2024-01-22,2,6,38,3,1630170,Devin Vassell,1610612759
22300622,2024-01-24,1,4,34,1,1630170,Devin Vassell,1610612759
22300641,2024-01-26,2,7,32,1,1630170,Devin Vassell,1610612759
22300649,2024-01-27,3,6,36,2,1630170,Devin Vassell,1610612759
22300665,2024-01-29,1,5,35,1,1630170,Devin Vassell,1610612759
22300681,2024-01-31,3,8,37,1,1630170,Devin Vassell,1610612759
22300696,2024-02-02,5,10,36,0,1630170,Devin Vassell,1610612759
22300703,2024-02-03,3,8,34,0,1630170,Devin Vassell,1610612759
22300730,2024-02-07,1,6,32,1,1630170,Devin Vassell,1610612759
22300734,2024-02-08,3,7,35,0,1630170,Devin Vassell,1610612759
22300750,2024-02-10,2,6,34,0,1630170,Devin Vassell,1610612759
22300764,2024-02-12,5,7,27,1,1630170,Devin Vassell,1610612759
22300785,2024-02-14,1,4,31,1,1630170,Devin Vassell,1610612759
22300803,2024-02-22,3,4,37,1,1630170,Devin Vassell,1610612759
22300813,2024-02-23,2,5,30,1,1630170,Devin Vassell,1610612759
22300825,2024-02-25,4,8,34,1,1630170,Devin Vassell,1610612759
22300838,2024-02-27,2,8,39,2,1630170,Devin Vassell,1610612759
22300853,2024-02-29,3,6,38,1,1630170,Devin Vassell,1610612759
22300877,2024-03-03,2,7,37,1,1630170,Devin Vassell,1610612759
22300891,2024-03-05,1,5,40,1,1630170,Devin Vassell,1610612759
22300908,2024-03-07,4,6,39,0,1630170,Devin Vassell,1610612759
22300936,2024-03-11,5,8,36,2,1630170,Devin Vassell,1610612759
22300942,2024-03-12,1,2,36,2,1630170,Devin Vassell,1610612759
22300965,2024-03-15,3,6,39,1,1630170,Devin Vassell,1610612759
22300981,2024-03-17,1,7,44,3,1630170,Devin Vassell,1610612759
22300994,2024-03-19,0,3,36,1,1630170,Devin Vassell,1610612759
22301015,2024-03-22,2,6,38,2,1630170,Devin Vassell,1610612759
22301025,2024-03-23,0,2,24,0,1630170,Devin Vassell,1610612759
22301039,2024-03-25,2,9,35,2,1630170,Devin Vassell,1610612759
22301058,2024-03-27,4,8,39,3,1630170,Devin Vassell,1610612759
22301070,2024-03-29,3,10,45,0,1630170,Devin Vassell,1610612759
22400197,2024-11-09,3,6,22,5,1630170,Devin Vassell,1610612759
22400216,2024-11-11,3,5,21,0,1630170,Devin Vassell,1610612759
22400224,2024-11-13,1,8,25,0,1630170,Devin Vassell,1610612759
22400015,2024-11-15,3,8,22,4,1630170,Devin Vassell,1610612759
22400296,2024-11-27,2,3,21,3,1630170,Devin Vassell,1610612759
22400313,2024-12-01,5,8,24,1,1630170,Devin Vassell,1610612759
22400057,2024-12-03,4,5,28,3,1630170,Devin Vassell,1610612759
22400331,2024-12-05,1,5,25,2,1630170,Devin Vassell,1610612759
22400354,2024-12-08,0,4,28,2,1630170,Devin Vassell,1610612759
22401215,2024-12-13,4,7,30,3,1630170,Devin Vassell,1610612759
22401218,2024-12-15,0,6,25,0,1630170,Devin Vassell,1610612759
22400370,2024-12-19,5,7,38,1,1630170,Devin Vassell,1610612759
22400386,2024-12-21,0,4,23,2,1630170,Devin Vassell,1610612759
22400394,2024-12-23,1,5,32,4,1630170,Devin Vassell,1610612759
22400405,2024-12-25,1,4,36,1,1630170,Devin Vassell,1610612759
22400421,2024-12-27,2,5,34,0,1630170,Devin Vassell,1610612759
22400441,2024-12-29,3,7,36,1,1630170,Devin Vassell,1610612759
22400451,2024-12-31,0,6,26,2,1630170,Devin Vassell,1610612759
22400475,2025-01-03,1,4,36,0,1630170,Devin Vassell,1610612759
22400484,2025-01-04,1,6,39,0,1630170,Devin Vassell,1610612759
22400498,2025-01-06,1,7,34,0,1630170,Devin Vassell,1610612759
22400516,2025-01-08,3,9,32,0,1630170,Devin Vassell,1610612759
22400552,2025-01-13,5,9,34,1,1630170,Devin Vassell,1610612759
22400567,2025-01-15,3,6,34,2,1630170,Devin Vassell,1610612759
22400582,2025-01-17,3,7,32,2,1630170,Devin Vassell,1610612759
0022400592,2025-01-19,4,10,35,2,1630170,Devin Vassell,1610612759
