game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022200936,2023-03-01,2,5,32,3,1629001,De'Anthony Melton,1610612751
0022200943,2023-03-02,2,6,31,2,1629001,De'Anthony Melton,1610612751
0022200960,2023-03-04,1,4,24,1,1629001,De'Anthony Melton,1610612751
0022200972,2023-03-06,1,4,27,5,1629001,De'Anthony Melton,1610612751
0022200980,2023-03-07,3,5,32,0,1629001,De'Anthony Melton,1610612751
0022200998,2023-03-10,3,4,24,3,1629001,De'Anthony Melton,1610612751
0022201016,2023-03-12,3,5,21,2,1629001,De'Anthony Melton,1610612751
0022201035,2023-03-15,0,2,15,2,1629001,De'Anthony Melton,1610612751
0022201047,2023-03-17,2,4,19,2,1629001,De'Anthony Melton,1610612751
0022201057,2023-03-18,2,6,34,3,1629001,De'Anthony Melton,1610612751
0022201072,2023-03-20,5,12,39,3,1629001,De'Anthony Melton,1610612751
0022201087,2023-03-22,4,9,33,3,1629001,De'Anthony Melton,1610612751
0022201103,2023-03-24,0,4,36,4,1629001,De'Anthony Melton,1610612751
0022201110,2023-03-25,1,3,24,3,1629001,De'Anthony Melton,1610612751
0022201126,2023-03-27,0,5,26,4,1629001,De'Anthony Melton,1610612751
0022201139,2023-03-29,5,6,33,2,1629001,De'Anthony Melton,1610612751
0022201150,2023-03-31,0,3,33,2,1629001,De'Anthony Melton,1610612751
0022201174,2023-04-02,1,4,22,2,1629001,De'Anthony Melton,1610612751
0022201181,2023-04-04,0,3,19,2,1629001,De'Anthony Melton,1610612751
0022201198,2023-04-06,1,5,21,1,1629001,De'Anthony Melton,1610612751
0022300075,2023-10-26,2,6,25,2,1629001,De'Anthony Melton,1610612751
0022300092,2023-10-28,0,4,32,2,1629001,De'Anthony Melton,1610612751
0022300098,2023-10-29,1,2,31,2,1629001,De'Anthony Melton,1610612751
0022300128,2023-11-02,1,3,21,4,1629001,De'Anthony Melton,1610612751
0022300132,2023-11-04,2,7,25,3,1629001,De'Anthony Melton,1610612751
0022300148,2023-11-06,4,5,26,1,1629001,De'Anthony Melton,1610612751
0022300159,2023-11-08,1,7,29,2,1629001,De'Anthony Melton,1610612751
0022300008,2023-11-10,2,6,30,3,1629001,De'Anthony Melton,1610612751
0022300180,2023-11-12,1,3,30,1,1629001,De'Anthony Melton,1610612751
0022300019,2023-11-14,4,6,35,5,1629001,De'Anthony Melton,1610612751
0022300194,2023-11-15,5,6,34,3,1629001,De'Anthony Melton,1610612751
0022300029,2023-11-17,3,7,36,2,1629001,De'Anthony Melton,1610612751
0022300208,2023-11-19,4,6,27,3,1629001,De'Anthony Melton,1610612751
0022300040,2023-11-21,1,6,41,3,1629001,De'Anthony Melton,1610612751
0022300232,2023-11-22,1,5,30,2,1629001,De'Anthony Melton,1610612751
0022300239,2023-11-25,3,8,30,3,1629001,De'Anthony Melton,1610612751
0022300255,2023-11-27,3,6,25,2,1629001,De'Anthony Melton,1610612751
0022300262,2023-11-29,4,10,30,2,1629001,De'Anthony Melton,1610612751
0022300275,2023-12-01,4,12,37,6,1629001,De'Anthony Melton,1610612751
0022301208,2023-12-06,2,5,27,1,1629001,De'Anthony Melton,1610612751
0022301218,2023-12-08,2,7,34,0,1629001,De'Anthony Melton,1610612751
0022300295,2023-12-11,1,7,27,3,1629001,De'Anthony Melton,1610612751
0022300310,2023-12-13,2,4,21,4,1629001,De'Anthony Melton,1610612751
0022300327,2023-12-15,0,3,23,4,1629001,De'Anthony Melton,1610612751
0022300335,2023-12-16,2,6,25,2,1629001,De'Anthony Melton,1610612751
0022300351,2023-12-18,0,1,29,0,1629001,De'Anthony Melton,1610612751
0022300367,2023-12-20,0,1,16,1,1629001,De'Anthony Melton,1610612751
0022300404,2023-12-25,2,9,37,2,1629001,De'Anthony Melton,1610612751
0022300415,2023-12-27,4,7,37,3,1629001,De'Anthony Melton,1610612751
0022300434,2023-12-29,2,7,36,1,1629001,De'Anthony Melton,1610612751
0022300442,2023-12-30,3,9,26,4,1629001,De'Anthony Melton,1610612751
0022300521,2024-01-10,2,4,21,0,1629001,De'Anthony Melton,1610612751
0022300532,2024-01-12,2,8,25,3,1629001,De'Anthony Melton,1610612751
0022300805,2024-02-23,1,4,16,0,1629001,De'Anthony Melton,1610612751
0022300817,2024-02-25,4,8,18,2,1629001,De'Anthony Melton,1610612751
0022300836,2024-02-27,0,2,9,1,1629001,De'Anthony Melton,1610612751
0022301145,2024-04-09,1,5,16,1,1629001,De'Anthony Melton,1610612751
0022301171,2024-04-12,1,2,5,1,1629001,De'Anthony Melton,1610612751
0022400072,2024-10-23,2,8,19,3,1629001,De'Anthony Melton,1610612751
0022400084,2024-10-25,0,3,14,5,1629001,De'Anthony Melton,1610612751
0022400101,2024-10-27,2,4,17,2,1629001,De'Anthony Melton,1610612751
0022400188,2024-11-08,2,6,18,4,1629001,De'Anthony Melton,1610612751
0022400207,2024-11-10,5,8,27,2,1629001,De'Anthony Melton,1610612751
0022400007,2024-11-12,2,6,26,2,1629001,De'Anthony Melton,1610612751
