game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200771,2023-02-01,5,13,40,2,203081,Damian Lillard,1610612749
22200787,2023-02-03,3,10,40,1,203081,Damian Lillard,1610612749
22200796,2023-02-04,5,12,41,3,203081,Damian Lillard,1610612749
22200815,2023-02-06,2,7,32,2,203081,Damian Lillard,1610612749
22200830,2023-02-08,1,7,40,1,203081,Damian Lillard,1610612749
22200843,2023-02-10,6,13,36,3,203081,Damian Lillard,1610612749
22200867,2023-02-13,8,14,34,1,203081,Damian Lillard,1610612749
22200872,2023-02-14,5,17,39,1,203081,Damian Lillard,1610612749
22200917,2023-02-26,13,22,39,0,203081,Damian Lillard,1610612749
22200931,2023-02-28,2,7,35,4,203081,Damian Lillard,1610612749
22200941,2023-03-01,2,9,39,1,203081,Damian Lillard,1610612749
22200947,2023-03-03,5,11,37,2,203081,Damian Lillard,1610612749
22200966,2023-03-05,4,16,37,2,203081,Damian Lillard,1610612749
22200977,2023-03-06,6,14,38,0,203081,Damian Lillard,1610612749
22200986,2023-03-08,2,8,30,2,203081,Damian Lillard,1610612749
22200998,2023-03-10,2,8,39,2,203081,Damian Lillard,1610612749
22201034,2023-03-14,8,17,39,3,203081,Damian Lillard,1610612749
22201053,2023-03-17,6,15,37,3,203081,Damian Lillard,1610612749
22201069,2023-03-19,1,8,39,0,203081,Damian Lillard,1610612749
22201091,2023-03-22,2,10,34,1,203081,Damian Lillard,1610612749
22300075,2023-10-26,4,12,37,2,203081,Damian Lillard,1610612749
22300097,2023-10-29,2,8,29,2,203081,Damian Lillard,1610612749
22300107,2023-10-30,2,7,35,2,203081,Damian Lillard,1610612749
22300116,2023-11-01,1,4,31,1,203081,Damian Lillard,1610612749
22300002,2023-11-03,4,7,36,0,203081,Damian Lillard,1610612749
22300149,2023-11-06,2,8,34,1,203081,Damian Lillard,1610612749
22300165,2023-11-08,2,12,34,1,203081,Damian Lillard,1610612749
22300190,2023-11-13,1,9,32,0,203081,Damian Lillard,1610612749
22300195,2023-11-15,4,10,31,1,203081,Damian Lillard,1610612749
22300027,2023-11-17,5,10,31,2,203081,Damian Lillard,1610612749
22300205,2023-11-18,4,11,38,2,203081,Damian Lillard,1610612749
22300219,2023-11-20,3,6,33,1,203081,Damian Lillard,1610612749
22300228,2023-11-22,3,10,38,2,203081,Damian Lillard,1610612749
22300049,2023-11-24,2,5,37,1,203081,Damian Lillard,1610612749
22300245,2023-11-26,4,12,37,2,203081,Damian Lillard,1610612749
22300056,2023-11-28,4,9,37,1,203081,Damian Lillard,1610612749
22300269,2023-11-30,1,6,43,1,203081,Damian Lillard,1610612749
22300286,2023-12-02,3,6,38,3,203081,Damian Lillard,1610612749
