game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200957,2023-03-04,0,1,4,0,1630241,Sam Merrill,1610612739
22201027,2023-03-14,0,1,4,1,1630241,Sam Merrill,1610612739
22201117,2023-03-26,0,1,2,1,1630241,Sam Merrill,1610612739
22201197,2023-04-06,2,6,22,0,1630241,Sam Merrill,1610612739
22201218,2023-04-09,3,9,26,1,1630241,Sam Merrill,1610612739
22300091,2023-10-28,0,1,6,0,1630241,Sam Merrill,1610612739
22300112,2023-10-31,2,4,14,0,1630241,Sam Merrill,1610612739
22300142,2023-11-05,0,0,1,0,1630241,Sam Merrill,1610612739
22300191,2023-11-13,0,1,3,0,1630241,Sam Merrill,1610612739
22300199,2023-11-15,0,0,2,0,1630241,Sam Merrill,1610612739
22300030,2023-11-17,0,0,1,0,1630241,Sam Merrill,1610612739
22300210,2023-11-19,3,9,24,2,1630241,Sam Merrill,1610612739
22300040,2023-11-21,0,1,6,0,1630241,Sam Merrill,1610612739
22300229,2023-11-22,3,5,17,3,1630241,Sam Merrill,1610612739
22300283,2023-12-02,0,1,3,1,1630241,Sam Merrill,1610612739
22301220,2023-12-08,3,5,10,2,1630241,Sam Merrill,1610612739
22300294,2023-12-11,2,4,17,2,1630241,Sam Merrill,1610612739
22300336,2023-12-16,3,6,8,1,1630241,Sam Merrill,1610612739
22300349,2023-12-18,5,10,24,1,1630241,Sam Merrill,1610612739
22300364,2023-12-20,8,14,30,4,1630241,Sam Merrill,1610612739
22300375,2023-12-21,0,3,12,0,1630241,Sam Merrill,1610612739
22300433,2023-12-29,1,4,15,1,1630241,Sam Merrill,1610612739
22300452,2024-01-01,4,8,17,2,1630241,Sam Merrill,1610612739
22300465,2024-01-03,3,9,29,2,1630241,Sam Merrill,1610612739
22300482,2024-01-05,3,9,26,2,1630241,Sam Merrill,1610612739
22300497,2024-01-07,5,9,23,0,1630241,Sam Merrill,1610612739
22300527,2024-01-11,2,11,32,1,1630241,Sam Merrill,1610612739
22300561,2024-01-15,4,6,20,4,1630241,Sam Merrill,1610612739
22300572,2024-01-17,2,6,22,1,1630241,Sam Merrill,1610612739
22300595,2024-01-20,5,14,30,2,1630241,Sam Merrill,1610612739
22300607,2024-01-22,8,13,31,2,1630241,Sam Merrill,1610612739
22300624,2024-01-24,4,9,27,1,1630241,Sam Merrill,1610612739
22300639,2024-01-26,1,4,17,3,1630241,Sam Merrill,1610612739
22300658,2024-01-29,0,0,7,1,1630241,Sam Merrill,1610612739
22300675,2024-01-31,3,5,16,1,1630241,Sam Merrill,1610612739
22300687,2024-02-01,3,5,18,1,1630241,Sam Merrill,1610612739
22300703,2024-02-03,1,3,14,2,1630241,Sam Merrill,1610612739
22300714,2024-02-05,3,4,11,0,1630241,Sam Merrill,1610612739
22300728,2024-02-07,1,3,14,0,1630241,Sam Merrill,1610612739
22300735,2024-02-08,3,7,12,1,1630241,Sam Merrill,1610612739
22300756,2024-02-10,2,3,10,0,1630241,Sam Merrill,1610612739
22300762,2024-02-12,0,1,9,0,1630241,Sam Merrill,1610612739
22300792,2024-02-22,1,2,12,0,1630241,Sam Merrill,1610612739
22300805,2024-02-23,1,4,12,0,1630241,Sam Merrill,1610612739
22300820,2024-02-25,0,2,6,0,1630241,Sam Merrill,1610612739
22300857,2024-03-01,4,9,25,0,1630241,Sam Merrill,1610612739
22300876,2024-03-03,7,13,29,3,1630241,Sam Merrill,1610612739
22300886,2024-03-05,2,6,30,1,1630241,Sam Merrill,1610612739
22300895,2024-03-06,0,9,18,1,1630241,Sam Merrill,1610612739
22300911,2024-03-08,2,8,19,3,1630241,Sam Merrill,1610612739
22300930,2024-03-10,1,7,22,4,1630241,Sam Merrill,1610612739
22300934,2024-03-11,1,5,21,0,1630241,Sam Merrill,1610612739
