game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022300106,2023-10-30,0,0,1,0,1641713,GG Jackson,1610612763
0022300231,2023-11-22,0,1,4,0,1641713,GG Jackson,1610612763
0022300044,2023-11-24,0,1,2,0,1641713,GG Jackson,1610612763
0022300355,2023-12-18,2,3,12,2,1641713,GG Jackson,1610612763
0022300515,2024-01-09,0,1,2,0,1641713,GG Jackson,1610612763
0022300537,2024-01-12,0,1,9,1,1641713,GG Jackson,1610612763
0022300544,2024-01-13,2,4,27,0,1641713,GG Jackson,1610612763
0022300560,2024-01-15,5,8,29,3,1641713,GG Jackson,1610612763
0022300582,2024-01-18,0,2,10,2,1641713,GG Jackson,1610612763
0022300597,2024-01-20,2,2,18,2,1641713,GG Jackson,1610612763
0022300609,2024-01-22,1,3,21,0,1641713,GG Jackson,1610612763
0022300621,2024-01-24,4,6,26,3,1641713,GG Jackson,1610612763
0022300638,2024-01-26,0,0,11,2,1641713,GG Jackson,1610612763
0022300652,2024-01-28,2,4,29,0,1641713,GG Jackson,1610612763
0022300663,2024-01-29,3,10,30,0,1641713,GG Jackson,1610612763
0022300687,2024-02-01,1,8,29,2,1641713,GG Jackson,1610612763
0022300693,2024-02-02,0,2,16,1,1641713,GG Jackson,1610612763
0022300706,2024-02-04,2,10,36,0,1641713,GG Jackson,1610612763
0022300722,2024-02-06,3,6,21,1,1641713,GG Jackson,1610612763
0022300737,2024-02-08,4,9,32,2,1641713,GG Jackson,1610612763
0022300751,2024-02-10,2,6,26,1,1641713,GG Jackson,1610612763
0022300783,2024-02-14,3,5,24,2,1641713,GG Jackson,1610612763
0022300790,2024-02-15,6,10,30,3,1641713,GG Jackson,1610612763
0022300807,2024-02-23,1,5,24,3,1641713,GG Jackson,1610612763
0022300830,2024-02-26,0,6,23,1,1641713,GG Jackson,1610612763
0022300845,2024-02-28,2,4,27,1,1641713,GG Jackson,1610612763
0022300861,2024-03-01,2,3,23,1,1641713,GG Jackson,1610612763
0022300868,2024-03-02,1,5,31,0,1641713,GG Jackson,1610612763
0022300879,2024-03-04,1,4,24,1,1641713,GG Jackson,1610612763
0022300896,2024-03-06,0,5,22,0,1641713,GG Jackson,1610612763
0022300931,2024-03-10,3,10,38,3,1641713,GG Jackson,1610612763
0022300940,2024-03-12,1,7,27,0,1641713,GG Jackson,1610612763
0022300950,2024-03-13,6,12,37,3,1641713,GG Jackson,1610612763
0022300972,2024-03-16,2,8,35,1,1641713,GG Jackson,1610612763
0022300989,2024-03-18,4,8,44,2,1641713,GG Jackson,1610612763
0022301001,2024-03-20,7,14,35,2,1641713,GG Jackson,1610612763
0022301015,2024-03-22,2,8,37,3,1641713,GG Jackson,1610612763
0022301040,2024-03-25,2,8,30,0,1641713,GG Jackson,1610612763
0022301055,2024-03-27,2,6,29,3,1641713,GG Jackson,1610612763
0022301075,2024-03-30,2,4,30,0,1641713,GG Jackson,1610612763
0022301088,2024-04-01,1,4,30,2,1641713,GG Jackson,1610612763
0022301107,2024-04-03,2,6,37,2,1641713,GG Jackson,1610612763
0022301121,2024-04-05,3,6,27,1,1641713,GG Jackson,1610612763
0022301129,2024-04-06,1,7,29,0,1641713,GG Jackson,1610612763
0022301151,2024-04-09,2,8,28,1,1641713,GG Jackson,1610612763
0022301158,2024-04-10,2,10,36,2,1641713,GG Jackson,1610612763
0022301177,2024-04-12,7,13,40,4,1641713,GG Jackson,1610612763
0022301193,2024-04-14,4,13,44,1,1641713,GG Jackson,1610612763
