game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022200600,2023-01-08,2,5,28,2,203903,Jordan Clarkson,1610612762
0022200614,2023-01-10,5,11,34,1,203903,Jordan Clarkson,1610612762
0022200638,2023-01-13,1,8,35,2,203903,Jordan Clarkson,1610612762
0022200646,2023-01-14,3,12,36,4,203903,Jordan Clarkson,1610612762
0022200662,2023-01-16,4,10,33,0,203903,Jordan Clarkson,1610612762
0022200675,2023-01-18,2,5,31,1,203903,Jordan Clarkson,1610612762
0022200689,2023-01-20,2,7,33,4,203903,Jordan Clarkson,1610612762
0022200710,2023-01-23,2,7,29,2,203903,Jordan Clarkson,1610612762
0022200727,2023-01-25,3,7,30,2,203903,Jordan Clarkson,1610612762
0022200750,2023-01-28,1,4,31,1,203903,Jordan Clarkson,1610612762
0022200776,2023-02-01,5,12,32,1,203903,Jordan Clarkson,1610612762
0022200792,2023-02-03,3,10,31,2,203903,Jordan Clarkson,1610612762
0022200813,2023-02-06,0,5,32,3,203903,Jordan Clarkson,1610612762
0022200828,2023-02-08,1,5,24,1,203903,Jordan Clarkson,1610612762
0022200851,2023-02-11,1,8,40,3,203903,Jordan Clarkson,1610612762
0022200859,2023-02-13,6,8,34,2,203903,Jordan Clarkson,1610612762
0022200879,2023-02-15,2,9,35,1,203903,Jordan Clarkson,1610612762
0022200892,2023-02-23,2,8,36,5,203903,Jordan Clarkson,1610612762
0022200909,2023-02-25,0,3,33,0,203903,Jordan Clarkson,1610612762
0022200968,2023-03-05,0,5,34,2,203903,Jordan Clarkson,1610612762
0022300072,2023-10-25,2,5,31,4,203903,Jordan Clarkson,1610612762
0022300085,2023-10-27,3,5,34,0,203903,Jordan Clarkson,1610612762
0022300094,2023-10-28,0,3,22,3,203903,Jordan Clarkson,1610612762
0022300110,2023-10-30,0,4,34,1,203903,Jordan Clarkson,1610612762
0022300125,2023-11-01,4,6,26,1,203903,Jordan Clarkson,1610612762
0022300130,2023-11-02,2,8,37,1,203903,Jordan Clarkson,1610612762
0022300138,2023-11-04,0,5,32,0,203903,Jordan Clarkson,1610612762
0022300152,2023-11-06,1,8,29,1,203903,Jordan Clarkson,1610612762
0022300158,2023-11-08,1,3,34,3,203903,Jordan Clarkson,1610612762
0022300012,2023-11-10,2,5,36,1,203903,Jordan Clarkson,1610612762
0022300023,2023-11-14,4,9,33,2,203903,Jordan Clarkson,1610612762
0022300035,2023-11-17,5,10,36,0,203903,Jordan Clarkson,1610612762
0022300214,2023-11-19,1,6,39,5,203903,Jordan Clarkson,1610612762
0022300042,2023-11-21,0,3,24,1,203903,Jordan Clarkson,1610612762
0022300237,2023-11-22,2,4,32,0,203903,Jordan Clarkson,1610612762
0022300256,2023-11-27,2,9,32,1,203903,Jordan Clarkson,1610612762
0022300261,2023-11-29,2,5,27,0,203903,Jordan Clarkson,1610612762
0022301225,2023-12-08,0,3,28,2,203903,Jordan Clarkson,1610612762
0022300302,2023-12-11,0,4,22,1,203903,Jordan Clarkson,1610612762
0022300395,2023-12-23,4,9,30,1,203903,Jordan Clarkson,1610612762
0022300412,2023-12-26,2,8,27,6,203903,Jordan Clarkson,1610612762
0022300424,2023-12-28,1,5,24,0,203903,Jordan Clarkson,1610612762
0022300439,2023-12-30,1,5,25,0,203903,Jordan Clarkson,1610612762
0022300457,2024-01-01,1,6,28,4,203903,Jordan Clarkson,1610612762
0022300474,2024-01-03,4,5,38,1,203903,Jordan Clarkson,1610612762
0022300479,2024-01-05,0,2,17,0,203903,Jordan Clarkson,1610612762
0022300495,2024-01-06,0,6,31,0,203903,Jordan Clarkson,1610612762
0022300510,2024-01-08,2,3,31,0,203903,Jordan Clarkson,1610612762
0022300524,2024-01-10,3,8,33,1,203903,Jordan Clarkson,1610612762
0022300540,2024-01-12,5,9,31,1,203903,Jordan Clarkson,1610612762
0022300549,2024-01-13,1,6,31,2,203903,Jordan Clarkson,1610612762
0022300564,2024-01-15,0,3,27,1,203903,Jordan Clarkson,1610612762
0022300581,2024-01-18,3,5,35,1,203903,Jordan Clarkson,1610612762
0022300598,2024-01-20,4,10,38,1,203903,Jordan Clarkson,1610612762
0022300616,2024-01-23,0,3,22,0,203903,Jordan Clarkson,1610612762
0022300628,2024-01-25,1,4,30,1,203903,Jordan Clarkson,1610612762
0022300647,2024-01-27,1,5,31,3,203903,Jordan Clarkson,1610612762
0022300660,2024-01-29,0,4,23,1,203903,Jordan Clarkson,1610612762
0022300671,2024-01-30,1,5,31,2,203903,Jordan Clarkson,1610612762
0022300686,2024-02-01,1,7,34,1,203903,Jordan Clarkson,1610612762
0022300711,2024-02-04,0,4,26,2,203903,Jordan Clarkson,1610612762
0022300724,2024-02-06,1,6,27,2,203903,Jordan Clarkson,1610612762
0022300739,2024-02-08,3,8,32,0,203903,Jordan Clarkson,1610612762
0022300769,2024-02-12,4,7,33,3,203903,Jordan Clarkson,1610612762
0022300788,2024-02-14,3,8,32,2,203903,Jordan Clarkson,1610612762
0022300576,2024-02-15,1,5,33,2,203903,Jordan Clarkson,1610612762
0022300801,2024-02-22,0,4,34,4,203903,Jordan Clarkson,1610612762
0022300825,2024-02-25,4,8,33,0,203903,Jordan Clarkson,1610612762
0022300835,2024-02-27,0,3,27,1,203903,Jordan Clarkson,1610612762
0022300850,2024-02-29,1,5,36,2,203903,Jordan Clarkson,1610612762
0022300882,2024-03-04,4,9,36,1,203903,Jordan Clarkson,1610612762
0022300898,2024-03-06,2,9,34,3,203903,Jordan Clarkson,1610612762
0022300922,2024-03-09,1,4,28,1,203903,Jordan Clarkson,1610612762
0022300943,2024-03-12,1,4,34,3,203903,Jordan Clarkson,1610612762
0022301041,2024-03-25,0,2,33,1,203903,Jordan Clarkson,1610612762
0022400070,2024-10-23,2,5,25,1,203903,Jordan Clarkson,1610612762
0022400084,2024-10-25,0,4,24,2,203903,Jordan Clarkson,1610612762
0022400110,2024-10-28,1,6,27,1,203903,Jordan Clarkson,1610612762
0022400115,2024-10-29,2,7,26,3,203903,Jordan Clarkson,1610612762
0022400130,2024-10-31,0,4,21,1,203903,Jordan Clarkson,1610612762
0022400182,2024-11-07,4,9,21,0,203903,Jordan Clarkson,1610612762
0022400197,2024-11-09,2,6,24,3,203903,Jordan Clarkson,1610612762
0022400006,2024-11-12,4,9,30,3,203903,Jordan Clarkson,1610612762
0022400228,2024-11-14,3,9,30,1,203903,Jordan Clarkson,1610612762
0022400233,2024-11-16,1,5,30,0,203903,Jordan Clarkson,1610612762
0022400243,2024-11-17,2,11,30,0,203903,Jordan Clarkson,1610612762
0022400026,2024-11-19,1,5,26,2,203903,Jordan Clarkson,1610612762
0022400264,2024-11-23,0,0,25,2,203903,Jordan Clarkson,1610612762
0022401214,2024-12-13,4,6,31,4,203903,Jordan Clarkson,1610612762
0022401226,2024-12-16,3,6,23,0,203903,Jordan Clarkson,1610612762
0022400360,2024-12-19,1,3,14,1,203903,Jordan Clarkson,1610612762
0022400379,2024-12-21,2,5,31,0,203903,Jordan Clarkson,1610612762
0022400392,2024-12-23,3,5,33,5,203903,Jordan Clarkson,1610612762
0022400433,2024-12-28,0,3,30,1,203903,Jordan Clarkson,1610612762
0022400445,2024-12-30,3,5,28,2,203903,Jordan Clarkson,1610612762
0022400458,2025-01-01,3,7,32,1,203903,Jordan Clarkson,1610612762
0022400481,2025-01-04,0,1,3,0,203903,Jordan Clarkson,1610612762
