game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022200859,2023-02-13,1,3,32,1,1631097,Bennedict Mathurin,1610612754
0022200874,2023-02-15,2,4,23,1,1631097,Bennedict Mathurin,1610612754
0022200887,2023-02-23,2,4,30,6,1631097,Bennedict Mathurin,1610612754
0022200905,2023-02-25,2,4,29,4,1631097,Bennedict Mathurin,1610612754
0022200929,2023-02-28,0,2,26,1,1631097,Bennedict Mathurin,1610612754
0022200944,2023-03-02,1,2,15,2,1631097,Bennedict Mathurin,1610612754
0022200963,2023-03-05,0,4,34,1,1631097,Bennedict Mathurin,1610612754
0022200972,2023-03-06,0,2,30,0,1631097,Bennedict Mathurin,1610612754
0022200993,2023-03-09,0,1,3,1,1631097,Bennedict Mathurin,1610612754
0022201071,2023-03-20,1,1,30,2,1631097,Bennedict Mathurin,1610612754
0022201085,2023-03-22,3,3,28,4,1631097,Bennedict Mathurin,1610612754
0022201097,2023-03-24,0,1,25,2,1631097,Bennedict Mathurin,1610612754
0022201107,2023-03-25,0,1,24,0,1631097,Bennedict Mathurin,1610612754
0022201123,2023-03-27,2,8,38,1,1631097,Bennedict Mathurin,1610612754
0022201136,2023-03-29,1,5,41,1,1631097,Bennedict Mathurin,1610612754
0022201149,2023-03-31,1,3,35,1,1631097,Bennedict Mathurin,1610612754
0022201173,2023-04-02,1,2,33,5,1631097,Bennedict Mathurin,1610612754
0022201190,2023-04-05,1,3,32,3,1631097,Bennedict Mathurin,1610612754
0022201203,2023-04-07,0,1,39,5,1631097,Bennedict Mathurin,1610612754
0022201220,2023-04-09,2,3,37,2,1631097,Bennedict Mathurin,1610612754
0022300064,2023-10-25,2,6,26,1,1631097,Bennedict Mathurin,1610612754
0022300091,2023-10-28,1,3,17,0,1631097,Bennedict Mathurin,1610612754
0022300102,2023-10-30,1,4,28,5,1631097,Bennedict Mathurin,1610612754
0022300118,2023-11-01,0,3,15,1,1631097,Bennedict Mathurin,1610612754
0022300001,2023-11-03,1,2,24,1,1631097,Bennedict Mathurin,1610612754
0022300133,2023-11-04,0,2,24,1,1631097,Bennedict Mathurin,1610612754
0022300146,2023-11-06,0,2,22,2,1631097,Bennedict Mathurin,1610612754
0022300158,2023-11-08,4,7,38,1,1631097,Bennedict Mathurin,1610612754
0022300171,2023-11-09,3,7,36,1,1631097,Bennedict Mathurin,1610612754
0022300180,2023-11-12,0,3,26,1,1631097,Bennedict Mathurin,1610612754
0022300019,2023-11-14,2,4,16,0,1631097,Bennedict Mathurin,1610612754
0022300209,2023-11-19,1,3,25,6,1631097,Bennedict Mathurin,1610612754
0022300039,2023-11-21,2,4,20,2,1631097,Bennedict Mathurin,1610612754
0022300230,2023-11-22,0,1,24,1,1631097,Bennedict Mathurin,1610612754
0022300047,2023-11-24,1,2,31,4,1631097,Bennedict Mathurin,1610612754
0022300254,2023-11-27,0,2,22,3,1631097,Bennedict Mathurin,1610612754
0022300267,2023-11-30,0,0,24,1,1631097,Bennedict Mathurin,1610612754
0022300284,2023-12-02,2,3,25,4,1631097,Bennedict Mathurin,1610612754
0022301202,2023-12-04,4,7,27,1,1631097,Bennedict Mathurin,1610612754
0022301229,2023-12-07,0,2,24,4,1631097,Bennedict Mathurin,1610612754
0022300293,2023-12-11,3,5,37,3,1631097,Bennedict Mathurin,1610612754
0022300315,2023-12-13,0,3,25,3,1631097,Bennedict Mathurin,1610612754
0022300328,2023-12-15,1,1,22,2,1631097,Bennedict Mathurin,1610612754
0022300338,2023-12-16,0,1,23,1,1631097,Bennedict Mathurin,1610612754
0022300350,2023-12-18,3,7,35,3,1631097,Bennedict Mathurin,1610612754
0022300365,2023-12-20,4,6,28,2,1631097,Bennedict Mathurin,1610612754
0022300377,2023-12-21,0,4,19,0,1631097,Bennedict Mathurin,1610612754
0022300391,2023-12-23,0,2,16,1,1631097,Bennedict Mathurin,1610612754
0022300409,2023-12-26,2,5,24,2,1631097,Bennedict Mathurin,1610612754
0022300422,2023-12-28,1,3,26,1,1631097,Bennedict Mathurin,1610612754
0022300441,2023-12-30,3,5,26,0,1631097,Bennedict Mathurin,1610612754
0022300454,2024-01-01,1,5,36,3,1631097,Bennedict Mathurin,1610612754
0022300466,2024-01-03,2,2,25,4,1631097,Bennedict Mathurin,1610612754
0022300480,2024-01-05,2,4,18,2,1631097,Bennedict Mathurin,1610612754
0022300493,2024-01-06,0,3,35,2,1631097,Bennedict Mathurin,1610612754
0022300507,2024-01-08,5,9,29,4,1631097,Bennedict Mathurin,1610612754
0022300520,2024-01-10,0,1,28,2,1631097,Bennedict Mathurin,1610612754
0022300533,2024-01-12,0,1,27,2,1631097,Bennedict Mathurin,1610612754
0022300550,2024-01-14,1,3,22,3,1631097,Bennedict Mathurin,1610612754
0022300564,2024-01-15,0,1,25,1,1631097,Bennedict Mathurin,1610612754
0022300583,2024-01-18,2,6,37,2,1631097,Bennedict Mathurin,1610612754
0022300590,2024-01-19,0,5,23,1,1631097,Bennedict Mathurin,1610612754
0022300604,2024-01-21,1,4,14,0,1631097,Bennedict Mathurin,1610612754
0022300614,2024-01-23,1,2,28,2,1631097,Bennedict Mathurin,1610612754
