game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200921,2023-02-27,4,7,31,1,1630193,Immanuel Quickley,1610612761
22200937,2023-03-01,2,5,22,1,1630193,Immanuel Quickley,1610612761
22200949,2023-03-03,5,9,22,3,1630193,Immanuel Quickley,1610612761
22200969,2023-03-05,5,12,55,2,1630193,Immanuel Quickley,1610612761
22200979,2023-03-07,3,10,35,2,1630193,Immanuel Quickley,1610612761
22200997,2023-03-09,1,8,27,3,1630193,Immanuel Quickley,1610612761
22201004,2023-03-11,3,8,42,2,1630193,Immanuel Quickley,1610612761
22201019,2023-03-12,1,3,31,3,1630193,Immanuel Quickley,1610612761
22201034,2023-03-14,4,8,34,1,1630193,Immanuel Quickley,1610612761
22201055,2023-03-18,1,7,26,0,1630193,Immanuel Quickley,1610612761
22201073,2023-03-20,2,7,28,3,1630193,Immanuel Quickley,1610612761
22201084,2023-03-22,1,5,19,2,1630193,Immanuel Quickley,1610612761
22201093,2023-03-23,2,7,42,0,1630193,Immanuel Quickley,1610612761
22201124,2023-03-27,5,7,30,3,1630193,Immanuel Quickley,1610612761
22201138,2023-03-29,2,5,32,0,1630193,Immanuel Quickley,1610612761
22201154,2023-03-31,2,6,30,1,1630193,Immanuel Quickley,1610612761
22201168,2023-04-02,3,6,37,5,1630193,Immanuel Quickley,1610612761
22201190,2023-04-05,7,13,40,2,1630193,Immanuel Quickley,1610612761
22201209,2023-04-07,6,10,30,3,1630193,Immanuel Quickley,1610612761
22201220,2023-04-09,3,11,37,3,1630193,Immanuel Quickley,1610612761
22300065,2023-10-25,5,7,28,3,1630193,Immanuel Quickley,1610612761
22300079,2023-10-27,1,9,24,2,1630193,Immanuel Quickley,1610612761
22300090,2023-10-28,0,3,19,3,1630193,Immanuel Quickley,1610612761
22300112,2023-10-31,3,6,24,0,1630193,Immanuel Quickley,1610612761
22300120,2023-11-01,0,3,28,0,1630193,Immanuel Quickley,1610612761
22300002,2023-11-03,1,3,22,1,1630193,Immanuel Quickley,1610612761
22300151,2023-11-06,1,3,20,0,1630193,Immanuel Quickley,1610612761
22300161,2023-11-08,3,9,28,1,1630193,Immanuel Quickley,1610612761
22300177,2023-11-12,4,6,26,1,1630193,Immanuel Quickley,1610612761
22300188,2023-11-13,1,2,26,3,1630193,Immanuel Quickley,1610612761
22300193,2023-11-15,3,5,28,3,1630193,Immanuel Quickley,1610612761
22300028,2023-11-17,3,7,33,5,1630193,Immanuel Quickley,1610612761
22300202,2023-11-18,0,5,23,3,1630193,Immanuel Quickley,1610612761
22300221,2023-11-20,1,7,17,3,1630193,Immanuel Quickley,1610612761
22300045,2023-11-24,4,8,26,1,1630193,Immanuel Quickley,1610612761
22300247,2023-11-26,3,5,29,1,1630193,Immanuel Quickley,1610612761
22300057,2023-11-28,4,10,26,1,1630193,Immanuel Quickley,1610612761
22300268,2023-11-30,1,5,19,0,1630193,Immanuel Quickley,1610612761
22300276,2023-12-01,1,3,19,0,1630193,Immanuel Quickley,1610612761
22301201,2023-12-05,1,4,19,0,1630193,Immanuel Quickley,1610612761
22301227,2023-12-08,3,8,25,2,1630193,Immanuel Quickley,1610612761
22300318,2023-12-13,3,4,18,1,1630193,Immanuel Quickley,1610612761
22300333,2023-12-15,1,3,24,2,1630193,Immanuel Quickley,1610612761
22300343,2023-12-16,0,3,19,0,1630193,Immanuel Quickley,1610612761
22300359,2023-12-18,3,7,29,2,1630193,Immanuel Quickley,1610612761
22300368,2023-12-20,4,6,24,0,1630193,Immanuel Quickley,1610612761
22300388,2023-12-23,1,5,22,1,1630193,Immanuel Quickley,1610612761
22300401,2023-12-25,2,4,22,1,1630193,Immanuel Quickley,1610612761
22300419,2023-12-27,4,5,25,0,1630193,Immanuel Quickley,1610612761
22300429,2023-12-29,3,7,28,4,1630193,Immanuel Quickley,1610612761
22300452,2024-01-01,2,5,28,4,1630193,Immanuel Quickley,1610612761
22300470,2024-01-03,5,8,33,3,1630193,Immanuel Quickley,1610612761
22300492,2024-01-05,4,12,38,1,1630193,Immanuel Quickley,1610612761
22300504,2024-01-07,1,4,26,0,1630193,Immanuel Quickley,1610612761
22300516,2024-01-09,4,6,26,6,1630193,Immanuel Quickley,1610612761
22300526,2024-01-10,2,4,36,1,1630193,Immanuel Quickley,1610612761
22300540,2024-01-12,3,3,25,1,1630193,Immanuel Quickley,1610612761
22300563,2024-01-15,2,7,37,3,1630193,Immanuel Quickley,1610612761
22300574,2024-01-17,3,6,30,1,1630193,Immanuel Quickley,1610612761
22300580,2024-01-18,2,7,35,2,1630193,Immanuel Quickley,1610612761
22300596,2024-01-20,2,4,31,1,1630193,Immanuel Quickley,1610612761
22300609,2024-01-22,2,6,37,1,1630193,Immanuel Quickley,1610612761
22300692,2024-02-02,6,11,30,2,1630193,Immanuel Quickley,1610612761
22300710,2024-02-04,2,9,43,1,1630193,Immanuel Quickley,1610612761
22300718,2024-02-05,1,3,24,1,1630193,Immanuel Quickley,1610612761
22300726,2024-02-07,3,6,31,1,1630193,Immanuel Quickley,1610612761
22300744,2024-02-09,4,9,38,2,1630193,Immanuel Quickley,1610612761
22300756,2024-02-10,2,4,32,1,1630193,Immanuel Quickley,1610612761
22300764,2024-02-12,1,9,26,2,1630193,Immanuel Quickley,1610612761
22300782,2024-02-14,1,5,35,2,1630193,Immanuel Quickley,1610612761
22300795,2024-02-22,5,8,33,1,1630193,Immanuel Quickley,1610612761
22300804,2024-02-23,6,11,37,4,1630193,Immanuel Quickley,1610612761
22300829,2024-02-26,3,7,35,3,1630193,Immanuel Quickley,1610612761
22300844,2024-02-28,5,11,38,3,1630193,Immanuel Quickley,1610612761
22300860,2024-03-01,3,11,36,0,1630193,Immanuel Quickley,1610612761
22300875,2024-03-03,2,7,36,2,1630193,Immanuel Quickley,1610612761
22300890,2024-03-05,4,7,33,2,1630193,Immanuel Quickley,1610612761
22300905,2024-03-07,2,7,40,0,1630193,Immanuel Quickley,1610612761
22300923,2024-03-09,4,10,44,1,1630193,Immanuel Quickley,1610612761
22300946,2024-03-13,2,8,36,2,1630193,Immanuel Quickley,1610612761
22300963,2024-03-15,1,3,35,3,1630193,Immanuel Quickley,1610612761
22300979,2024-03-17,0,6,31,1,1630193,Immanuel Quickley,1610612761
22301094,2024-04-02,3,7,27,1,1630193,Immanuel Quickley,1610612761
22301108,2024-04-03,2,7,29,1,1630193,Immanuel Quickley,1610612761
22301122,2024-04-05,3,8,36,1,1630193,Immanuel Quickley,1610612761
22301137,2024-04-07,3,7,36,5,1630193,Immanuel Quickley,1610612761
22301160,2024-04-10,4,11,34,5,1630193,Immanuel Quickley,1610612761
22301176,2024-04-12,3,7,30,4,1630193,Immanuel Quickley,1610612761
22400067,2024-10-23,2,4,14,2,1630193,Immanuel Quickley,1610612761
22400200,2024-11-09,3,8,26,2,1630193,Immanuel Quickley,1610612761
22400211,2024-11-10,1,4,27,3,1630193,Immanuel Quickley,1610612761
22400459,2025-01-01,3,7,32,3,1630193,Immanuel Quickley,1610612761
22400470,2025-01-03,1,9,33,1,1630193,Immanuel Quickley,1610612761
22400497,2025-01-06,1,5,30,2,1630193,Immanuel Quickley,1610612761
22400511,2025-01-08,3,6,31,0,1630193,Immanuel Quickley,1610612761
22400517,2025-01-09,2,6,30,3,1630193,Immanuel Quickley,1610612761
0022400534,2025-01-11,4,9,32,0,1630193,Immanuel Quickley,1610612761
