game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200940,2023-03-01,3,9,29,5,1630198,Isaiah Joe,1610612760
22200951,2023-03-03,5,13,27,0,1630198,Isaiah Joe,1610612760
22200968,2023-03-05,2,7,26,0,1630198,Isaiah Joe,1610612760
22200982,2023-03-07,3,6,30,0,1630198,Isaiah Joe,1610612760
22200990,2023-03-08,1,5,19,0,1630198,Isaiah Joe,1610612760
22201011,2023-03-11,3,7,28,1,1630198,Isaiah Joe,1610612760
22201018,2023-03-12,1,6,29,1,1630198,Isaiah Joe,1610612760
22201031,2023-03-14,1,5,24,2,1630198,Isaiah Joe,1610612760
22201044,2023-03-16,3,5,24,2,1630198,Isaiah Joe,1610612760
22201064,2023-03-19,3,7,27,3,1630198,Isaiah Joe,1610612760
22201082,2023-03-21,2,8,27,1,1630198,Isaiah Joe,1610612760
22201096,2023-03-23,0,4,17,1,1630198,Isaiah Joe,1610612760
22201106,2023-03-24,0,3,20,1,1630198,Isaiah Joe,1610612760
22201120,2023-03-26,5,10,28,2,1630198,Isaiah Joe,1610612760
22201134,2023-03-28,6,11,32,0,1630198,Isaiah Joe,1610612760
22201142,2023-03-29,0,7,33,3,1630198,Isaiah Joe,1610612760
22201149,2023-03-31,0,8,25,2,1630198,Isaiah Joe,1610612760
22201172,2023-04-02,1,3,22,1,1630198,Isaiah Joe,1610612760
22201187,2023-04-04,2,3,28,4,1630198,Isaiah Joe,1610612760
22201200,2023-04-06,3,9,21,1,1630198,Isaiah Joe,1610612760
22300070,2023-10-25,3,6,22,2,1630198,Isaiah Joe,1610612760
22300081,2023-10-27,1,7,22,1,1630198,Isaiah Joe,1610612760
22300095,2023-10-29,1,4,17,3,1630198,Isaiah Joe,1610612760
22300109,2023-10-30,3,5,20,1,1630198,Isaiah Joe,1610612760
22300121,2023-11-01,2,7,14,0,1630198,Isaiah Joe,1610612760
22300005,2023-11-03,3,5,26,0,1630198,Isaiah Joe,1610612760
22300155,2023-11-06,4,8,20,1,1630198,Isaiah Joe,1610612760
22300167,2023-11-08,2,6,18,4,1630198,Isaiah Joe,1610612760
22300016,2023-11-10,3,8,20,0,1630198,Isaiah Joe,1610612760
22300185,2023-11-12,1,2,16,1,1630198,Isaiah Joe,1610612760
22300021,2023-11-14,2,3,14,1,1630198,Isaiah Joe,1610612760
22300201,2023-11-16,7,7,25,1,1630198,Isaiah Joe,1610612760
22300207,2023-11-18,2,4,27,2,1630198,Isaiah Joe,1610612760
22300215,2023-11-19,5,6,14,0,1630198,Isaiah Joe,1610612760
22300234,2023-11-22,5,7,27,0,1630198,Isaiah Joe,1610612760
22300239,2023-11-25,3,12,26,3,1630198,Isaiah Joe,1610612760
22300058,2023-11-28,1,5,24,2,1630198,Isaiah Joe,1610612760
22300271,2023-11-30,2,6,20,0,1630198,Isaiah Joe,1610612760
22300287,2023-12-02,2,5,25,1,1630198,Isaiah Joe,1610612760
