game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022200284,2022-11-25,3,6,34,4,203952,Andrew Wiggins,1610612744
0022200291,2022-11-27,3,6,31,4,203952,Andrew Wiggins,1610612744
0022200310,2022-11-29,1,6,27,2,203952,Andrew Wiggins,1610612744
0022200336,2022-12-02,2,6,30,2,203952,Andrew Wiggins,1610612744
0022200342,2022-12-03,8,10,34,1,203952,Andrew Wiggins,1610612744
0022200594,2023-01-07,2,7,19,3,203952,Andrew Wiggins,1610612744
0022200615,2023-01-10,0,4,29,2,203952,Andrew Wiggins,1610612744
0022200635,2023-01-13,2,8,27,3,203952,Andrew Wiggins,1610612744
0022200650,2023-01-15,2,8,29,3,203952,Andrew Wiggins,1610612744
0022200660,2023-01-16,1,6,32,4,203952,Andrew Wiggins,1610612744
0022200679,2023-01-19,3,8,40,3,203952,Andrew Wiggins,1610612744
0022200704,2023-01-22,0,3,27,1,203952,Andrew Wiggins,1610612744
0022200759,2023-01-30,1,4,32,4,203952,Andrew Wiggins,1610612744
0022200774,2023-02-01,1,4,35,2,203952,Andrew Wiggins,1610612744
0022200783,2023-02-02,2,3,31,4,203952,Andrew Wiggins,1610612744
0022200800,2023-02-04,0,1,29,2,203952,Andrew Wiggins,1610612744
0022200814,2023-02-06,1,5,32,3,203952,Andrew Wiggins,1610612744
0022200830,2023-02-08,2,3,37,5,203952,Andrew Wiggins,1610612744
0022200853,2023-02-11,2,6,31,2,203952,Andrew Wiggins,1610612744
0022200866,2023-02-13,3,6,39,2,203952,Andrew Wiggins,1610612744
0022300062,2023-10-24,0,3,27,3,203952,Andrew Wiggins,1610612744
0022300087,2023-10-27,0,3,27,4,203952,Andrew Wiggins,1610612744
0022300096,2023-10-29,1,3,28,2,203952,Andrew Wiggins,1610612744
0022300108,2023-10-30,1,2,20,2,203952,Andrew Wiggins,1610612744
0022300126,2023-11-01,0,1,25,2,203952,Andrew Wiggins,1610612744
0022300005,2023-11-03,0,1,27,1,203952,Andrew Wiggins,1610612744
0022300142,2023-11-05,1,2,26,1,203952,Andrew Wiggins,1610612744
0022300145,2023-11-06,0,2,22,0,203952,Andrew Wiggins,1610612744
0022300169,2023-11-08,0,3,29,3,203952,Andrew Wiggins,1610612744
0022300176,2023-11-11,1,4,29,2,203952,Andrew Wiggins,1610612744
0022300186,2023-11-12,0,2,25,4,203952,Andrew Wiggins,1610612744
0022300025,2023-11-14,1,7,28,5,203952,Andrew Wiggins,1610612744
0022300201,2023-11-16,0,4,26,2,203952,Andrew Wiggins,1610612744
0022300207,2023-11-18,5,8,35,4,203952,Andrew Wiggins,1610612744
0022300224,2023-11-20,2,3,30,2,203952,Andrew Wiggins,1610612744
0022300236,2023-11-22,0,3,25,1,203952,Andrew Wiggins,1610612744
0022300051,2023-11-24,2,4,25,3,203952,Andrew Wiggins,1610612744
0022300060,2023-11-28,2,5,36,5,203952,Andrew Wiggins,1610612744
0022301214,2023-12-06,0,1,27,1,203952,Andrew Wiggins,1610612744
0022301222,2023-12-08,2,4,32,3,203952,Andrew Wiggins,1610612744
0022300308,2023-12-12,1,3,15,1,203952,Andrew Wiggins,1610612744
0022300325,2023-12-14,0,4,22,5,203952,Andrew Wiggins,1610612744
0022300339,2023-12-16,1,1,27,0,203952,Andrew Wiggins,1610612744
0022300348,2023-12-17,4,6,29,2,203952,Andrew Wiggins,1610612744
0022300362,2023-12-19,0,1,22,1,203952,Andrew Wiggins,1610612744
0022300402,2023-12-25,2,4,29,5,203952,Andrew Wiggins,1610612744
0022300426,2023-12-28,0,3,26,2,203952,Andrew Wiggins,1610612744
0022300444,2023-12-30,1,3,28,2,203952,Andrew Wiggins,1610612744
0022300463,2024-01-02,1,3,21,1,203952,Andrew Wiggins,1610612744
0022300478,2024-01-04,1,4,27,2,203952,Andrew Wiggins,1610612744
0022300490,2024-01-05,1,2,19,2,203952,Andrew Wiggins,1610612744
0022300504,2024-01-07,0,2,17,0,203952,Andrew Wiggins,1610612744
0022300525,2024-01-10,1,3,23,2,203952,Andrew Wiggins,1610612744
0022300536,2024-01-12,1,5,31,2,203952,Andrew Wiggins,1610612744
0022300545,2024-01-13,1,3,32,3,203952,Andrew Wiggins,1610612744
0022300560,2024-01-15,1,3,31,1,203952,Andrew Wiggins,1610612744
0022300626,2024-01-24,0,4,29,4,203952,Andrew Wiggins,1610612744
0022300632,2024-01-25,2,3,31,2,203952,Andrew Wiggins,1610612744
0022300650,2024-01-27,3,4,41,6,203952,Andrew Wiggins,1610612744
0022300673,2024-01-30,1,2,38,2,203952,Andrew Wiggins,1610612744
0022300693,2024-02-02,1,2,30,0,203952,Andrew Wiggins,1610612744
0022300699,2024-02-03,0,2,19,1,203952,Andrew Wiggins,1610612744
0022300727,2024-02-07,2,3,23,1,203952,Andrew Wiggins,1610612744
0022300733,2024-02-08,1,3,26,3,203952,Andrew Wiggins,1610612744
0022300757,2024-02-10,1,4,28,3,203952,Andrew Wiggins,1610612744
0022300769,2024-02-12,3,3,28,1,203952,Andrew Wiggins,1610612744
0022300789,2024-02-14,2,6,30,3,203952,Andrew Wiggins,1610612744
0022300576,2024-02-15,3,4,29,2,203952,Andrew Wiggins,1610612744
0022300802,2024-02-22,2,5,28,2,203952,Andrew Wiggins,1610612744
0022300811,2024-02-23,2,4,28,0,203952,Andrew Wiggins,1610612744
0022300824,2024-02-25,2,4,31,2,203952,Andrew Wiggins,1610612744
0022300899,2024-03-06,1,2,14,0,203952,Andrew Wiggins,1610612744
0022300907,2024-03-07,0,2,15,2,203952,Andrew Wiggins,1610612744
0022300921,2024-03-09,1,3,26,3,203952,Andrew Wiggins,1610612744
0022300936,2024-03-11,2,3,30,1,203952,Andrew Wiggins,1610612744
0022300952,2024-03-13,1,4,28,1,203952,Andrew Wiggins,1610612744
0022300973,2024-03-16,2,6,30,3,203952,Andrew Wiggins,1610612744
0022300988,2024-03-18,1,3,24,1,203952,Andrew Wiggins,1610612744
0022301001,2024-03-20,4,6,29,0,203952,Andrew Wiggins,1610612744
0022301016,2024-03-22,0,3,22,1,203952,Andrew Wiggins,1610612744
0022301031,2024-03-24,2,3,25,4,203952,Andrew Wiggins,1610612744
0022301044,2024-03-26,1,5,31,1,203952,Andrew Wiggins,1610612744
0022301049,2024-03-27,3,6,35,2,203952,Andrew Wiggins,1610612744
0022301062,2024-03-29,2,6,35,1,203952,Andrew Wiggins,1610612744
0022301085,2024-03-31,0,2,22,2,203952,Andrew Wiggins,1610612744
0022300589,2024-04-02,3,5,33,1,203952,Andrew Wiggins,1610612744
0022301113,2024-04-04,1,5,23,1,203952,Andrew Wiggins,1610612744
0022301155,2024-04-09,3,5,29,3,203952,Andrew Wiggins,1610612744
0022301169,2024-04-11,3,8,30,3,203952,Andrew Wiggins,1610612744
0022301182,2024-04-12,0,4,34,2,203952,Andrew Wiggins,1610612744
0022301198,2024-04-14,2,5,20,2,203952,Andrew Wiggins,1610612744
0022400072,2024-10-23,4,7,23,2,203952,Andrew Wiggins,1610612744
0022400084,2024-10-25,2,4,23,4,203952,Andrew Wiggins,1610612744
0022400101,2024-10-27,5,8,29,2,203952,Andrew Wiggins,1610612744
0022400144,2024-11-02,2,4,31,0,203952,Andrew Wiggins,1610612744
0022400155,2024-11-04,0,6,18,3,203952,Andrew Wiggins,1610612744
0022400172,2024-11-06,0,3,31,1,203952,Andrew Wiggins,1610612744
0022400188,2024-11-08,1,3,21,0,203952,Andrew Wiggins,1610612744
0022400207,2024-11-10,2,4,35,3,203952,Andrew Wiggins,1610612744
0022400007,2024-11-12,0,3,34,4,203952,Andrew Wiggins,1610612744
0022400019,2024-11-15,1,4,21,2,203952,Andrew Wiggins,1610612744
0022400251,2024-11-18,2,4,29,0,203952,Andrew Wiggins,1610612744
0022400258,2024-11-20,3,6,30,1,203952,Andrew Wiggins,1610612744
0022400032,2024-11-22,3,5,28,4,203952,Andrew Wiggins,1610612744
0022400269,2024-11-23,4,10,33,1,203952,Andrew Wiggins,1610612744
0022400284,2024-11-25,2,4,33,1,203952,Andrew Wiggins,1610612744
0022400299,2024-11-27,3,8,35,1,203952,Andrew Wiggins,1610612744
0022400303,2024-11-30,4,9,34,2,203952,Andrew Wiggins,1610612744
0022400058,2024-12-03,2,4,31,3,203952,Andrew Wiggins,1610612744
0022400332,2024-12-05,3,4,34,2,203952,Andrew Wiggins,1610612744
0022400338,2024-12-06,1,3,19,0,203952,Andrew Wiggins,1610612744
0022401228,2024-12-15,5,9,34,2,203952,Andrew Wiggins,1610612744
0022400366,2024-12-19,4,5,21,0,203952,Andrew Wiggins,1610612744
0022400383,2024-12-21,1,5,29,3,203952,Andrew Wiggins,1610612744
0022400403,2024-12-23,1,7,34,2,203952,Andrew Wiggins,1610612744
0022400408,2024-12-25,3,7,35,1,203952,Andrew Wiggins,1610612744
0022400426,2024-12-27,1,3,24,0,203952,Andrew Wiggins,1610612744
0022400431,2024-12-28,1,6,39,2,203952,Andrew Wiggins,1610612744
0022400446,2024-12-30,1,5,27,2,203952,Andrew Wiggins,1610612744
0022400467,2025-01-02,1,4,26,2,203952,Andrew Wiggins,1610612744
0022400485,2025-01-04,3,10,36,1,203952,Andrew Wiggins,1610612744
0022400492,2025-01-05,1,3,26,3,203952,Andrew Wiggins,1610612744
0022400508,2025-01-07,1,3,25,2,203952,Andrew Wiggins,1610612744
0022400550,2025-01-13,4,9,35,2,203952,Andrew Wiggins,1610612744
0022400565,2025-01-15,2,8,35,2,203952,Andrew Wiggins,1610612744
0022400589,2025-01-18,4,10,35,1,203952,Andrew Wiggins,1610612744
0022400604,2025-01-20,0,4,24,0,203952,Andrew Wiggins,1610612744
0022400619,2025-01-22,5,11,38,2,203952,Andrew Wiggins,1610612744
