game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022200640,2023-01-13,2,6,9,3,1629726,Garrison Mathews,1610612737
0022200649,2023-01-15,1,5,15,2,1629726,Garrison Mathews,1610612737
0022200664,2023-01-16,2,3,14,1,1629726,Garrison Mathews,1610612737
0022200671,2023-01-18,1,4,13,1,1629726,Garrison Mathews,1610612737
0022200696,2023-01-21,1,2,18,2,1629726,Garrison Mathews,1610612737
0022200709,2023-01-23,2,8,28,1,1629726,Garrison Mathews,1610612737
0022200722,2023-01-25,2,7,11,2,1629726,Garrison Mathews,1610612737
0022200733,2023-01-26,0,2,20,1,1629726,Garrison Mathews,1610612737
0022200743,2023-01-28,1,2,13,0,1629726,Garrison Mathews,1610612737
0022200773,2023-02-01,1,2,19,0,1629726,Garrison Mathews,1610612737
0022200789,2023-02-03,0,2,7,0,1629726,Garrison Mathews,1610612737
0022200876,2023-02-15,1,1,4,0,1629726,Garrison Mathews,1610612737
0022200896,2023-02-24,0,0,2,0,1629726,Garrison Mathews,1610612737
0022201021,2023-03-13,0,1,2,0,1629726,Garrison Mathews,1610612737
0022201078,2023-03-21,0,3,18,1,1629726,Garrison Mathews,1610612737
0022201090,2023-03-22,1,2,12,1,1629726,Garrison Mathews,1610612737
0022201107,2023-03-25,4,5,14,2,1629726,Garrison Mathews,1610612737
0022201153,2023-03-31,0,1,4,0,1629726,Garrison Mathews,1610612737
0022201191,2023-04-05,0,1,2,0,1629726,Garrison Mathews,1610612737
0022201216,2023-04-09,4,11,26,2,1629726,Garrison Mathews,1610612737
0022300135,2023-11-04,0,0,4,1,1629726,Garrison Mathews,1610612737
0022300155,2023-11-06,0,2,4,0,1629726,Garrison Mathews,1610612737
0022300018,2023-11-14,1,1,2,0,1629726,Garrison Mathews,1610612737
0022300241,2023-11-25,2,3,14,1,1629726,Garrison Mathews,1610612737
0022300055,2023-11-28,0,1,4,0,1629726,Garrison Mathews,1610612737
0022300272,2023-11-30,1,4,12,1,1629726,Garrison Mathews,1610612737
0022300286,2023-12-02,0,0,7,1,1629726,Garrison Mathews,1610612737
0022301209,2023-12-06,0,0,7,3,1629726,Garrison Mathews,1610612737
0022301218,2023-12-08,0,1,3,0,1629726,Garrison Mathews,1610612737
0022300296,2023-12-11,1,5,17,1,1629726,Garrison Mathews,1610612737
0022300313,2023-12-13,2,2,19,2,1629726,Garrison Mathews,1610612737
0022300330,2023-12-15,2,2,18,2,1629726,Garrison Mathews,1610612737
0022300336,2023-12-16,2,2,14,4,1629726,Garrison Mathews,1610612737
0022300352,2023-12-18,2,5,23,5,1629726,Garrison Mathews,1610612737
0022300371,2023-12-20,2,4,17,1,1629726,Garrison Mathews,1610612737
0022300384,2023-12-22,0,3,18,4,1629726,Garrison Mathews,1610612737
0022300393,2023-12-23,0,2,14,3,1629726,Garrison Mathews,1610612737
0022300408,2023-12-26,2,2,13,3,1629726,Garrison Mathews,1610612737
0022300431,2023-12-29,1,2,8,1,1629726,Garrison Mathews,1610612737
0022300445,2023-12-31,0,0,14,1,1629726,Garrison Mathews,1610612737
0022300467,2024-01-03,1,2,17,1,1629726,Garrison Mathews,1610612737
0022300480,2024-01-05,2,3,19,1,1629726,Garrison Mathews,1610612737
0022300499,2024-01-07,0,0,2,0,1629726,Garrison Mathews,1610612737
