game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022200906,2023-02-25,1,6,36,3,1627742,Brandon Ingram,1610612740
0022200922,2023-02-27,2,7,38,5,1627742,Brandon Ingram,1610612740
0022200941,2023-03-01,1,5,38,1,1627742,Brandon Ingram,1610612740
0022200953,2023-03-03,0,2,38,6,1627742,Brandon Ingram,1610612740
0022200976,2023-03-06,2,4,38,4,1627742,Brandon Ingram,1610612740
0022200988,2023-03-08,0,0,18,1,1627742,Brandon Ingram,1610612740
0022201030,2023-03-14,1,5,38,4,1627742,Brandon Ingram,1610612740
0022201051,2023-03-17,3,5,38,2,1627742,Brandon Ingram,1610612740
0022201067,2023-03-19,1,3,39,1,1627742,Brandon Ingram,1610612740
0022201080,2023-03-21,2,2,31,2,1627742,Brandon Ingram,1610612740
0022201095,2023-03-23,1,6,34,3,1627742,Brandon Ingram,1610612740
0022201112,2023-03-25,3,5,34,3,1627742,Brandon Ingram,1610612740
0022201127,2023-03-27,1,2,31,0,1627742,Brandon Ingram,1610612740
0022201135,2023-03-28,1,1,38,2,1627742,Brandon Ingram,1610612740
0022201147,2023-03-30,0,1,37,4,1627742,Brandon Ingram,1610612740
0022201162,2023-04-01,0,0,39,1,1627742,Brandon Ingram,1610612740
0022201185,2023-04-04,1,2,37,2,1627742,Brandon Ingram,1610612740
0022201194,2023-04-05,1,4,46,3,1627742,Brandon Ingram,1610612740
0022201209,2023-04-07,0,3,40,4,1627742,Brandon Ingram,1610612740
0022201225,2023-04-09,1,3,42,2,1627742,Brandon Ingram,1610612740
0022300071,2023-10-25,0,3,36,3,1627742,Brandon Ingram,1610612740
0022300090,2023-10-28,1,3,32,4,1627742,Brandon Ingram,1610612740
0022300135,2023-11-04,1,3,32,1,1627742,Brandon Ingram,1610612740
0022300156,2023-11-06,0,4,36,1,1627742,Brandon Ingram,1610612740
0022300166,2023-11-08,1,6,32,1,1627742,Brandon Ingram,1610612740
0022300011,2023-11-10,3,11,39,2,1627742,Brandon Ingram,1610612740
0022300183,2023-11-12,1,3,31,2,1627742,Brandon Ingram,1610612740
0022300022,2023-11-14,1,5,36,0,1627742,Brandon Ingram,1610612740
0022300034,2023-11-17,2,4,38,3,1627742,Brandon Ingram,1610612740
0022300203,2023-11-18,1,6,34,0,1627742,Brandon Ingram,1610612740
0022300222,2023-11-20,5,5,26,0,1627742,Brandon Ingram,1610612740
0022300233,2023-11-22,1,4,30,5,1627742,Brandon Ingram,1610612740
