game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022300865,2024-03-01,1,1,22,1,1629599,Amir Coffey,1610612746
0022300873,2024-03-03,0,0,25,1,1629599,Amir Coffey,1610612746
0022300880,2024-03-04,0,2,26,2,1629599,Amir Coffey,1610612746
0022300897,2024-03-06,0,1,13,0,1629599,Amir Coffey,1610612746
0022300917,2024-03-09,0,2,16,0,1629599,Amir Coffey,1610612746
0022300924,2024-03-10,4,6,30,4,1629599,Amir Coffey,1610612746
0022300944,2024-03-12,1,4,18,1,1629599,Amir Coffey,1610612746
0022300956,2024-03-14,3,6,22,1,1629599,Amir Coffey,1610612746
0022300964,2024-03-15,2,4,22,2,1629599,Amir Coffey,1610612746
0022300982,2024-03-17,0,4,22,2,1629599,Amir Coffey,1610612746
0022301003,2024-03-20,1,4,31,0,1629599,Amir Coffey,1610612746
0022301017,2024-03-22,2,2,27,1,1629599,Amir Coffey,1610612746
0022301028,2024-03-24,0,0,24,2,1629599,Amir Coffey,1610612746
0022301043,2024-03-25,0,2,27,3,1629599,Amir Coffey,1610612746
0022301052,2024-03-27,3,5,22,2,1629599,Amir Coffey,1610612746
0022301064,2024-03-29,2,3,19,0,1629599,Amir Coffey,1610612746
0022301079,2024-03-31,0,1,16,3,1629599,Amir Coffey,1610612746
0022301101,2024-04-02,1,4,24,1,1629599,Amir Coffey,1610612746
0022301114,2024-04-04,1,2,23,1,1629599,Amir Coffey,1610612746
0022301126,2024-04-05,1,4,31,3,1629599,Amir Coffey,1610612746
0022301132,2024-04-07,1,4,28,1,1629599,Amir Coffey,1610612746
0022301156,2024-04-09,3,8,34,4,1629599,Amir Coffey,1610612746
0022301165,2024-04-10,2,6,37,2,1629599,Amir Coffey,1610612746
0022301184,2024-04-12,3,9,31,4,1629599,Amir Coffey,1610612746
0022301199,2024-04-14,0,7,36,0,1629599,Amir Coffey,1610612746
0022400071,2024-10-23,2,2,26,2,1629599,Amir Coffey,1610612746
0022400087,2024-10-26,0,3,24,1,1629599,Amir Coffey,1610612746
0022400101,2024-10-27,1,1,20,1,1629599,Amir Coffey,1610612746
0022400127,2024-10-30,1,3,27,2,1629599,Amir Coffey,1610612746
0022400131,2024-10-31,1,1,10,3,1629599,Amir Coffey,1610612746
0022400150,2024-11-02,0,1,20,1,1629599,Amir Coffey,1610612746
0022400168,2024-11-04,5,6,26,2,1629599,Amir Coffey,1610612746
0022400179,2024-11-06,2,3,25,0,1629599,Amir Coffey,1610612746
0022400196,2024-11-08,2,6,29,2,1629599,Amir Coffey,1610612746
0022400200,2024-11-09,1,2,23,1,1629599,Amir Coffey,1610612746
0022400215,2024-11-11,3,5,27,3,1629599,Amir Coffey,1610612746
0022400222,2024-11-13,1,3,26,1,1629599,Amir Coffey,1610612746
0022400016,2024-11-15,1,4,27,0,1629599,Amir Coffey,1610612746
0022400243,2024-11-17,0,3,18,1,1629599,Amir Coffey,1610612746
0022400251,2024-11-18,2,6,29,4,1629599,Amir Coffey,1610612746
0022400259,2024-11-20,4,7,33,2,1629599,Amir Coffey,1610612746
0022400034,2024-11-22,1,4,24,1,1629599,Amir Coffey,1610612746
0022400274,2024-11-24,2,5,25,0,1629599,Amir Coffey,1610612746
0022400281,2024-11-25,0,3,25,2,1629599,Amir Coffey,1610612746
0022400291,2024-11-27,0,3,21,0,1629599,Amir Coffey,1610612746
0022400044,2024-11-29,2,4,24,2,1629599,Amir Coffey,1610612746
0022400314,2024-12-01,3,7,18,2,1629599,Amir Coffey,1610612746
0022400060,2024-12-03,5,7,23,0,1629599,Amir Coffey,1610612746
0022400324,2024-12-04,1,4,28,1,1629599,Amir Coffey,1610612746
0022401213,2024-12-13,1,6,29,3,1629599,Amir Coffey,1610612746
0022401226,2024-12-16,3,3,34,3,1629599,Amir Coffey,1610612746
0022400368,2024-12-19,2,4,25,3,1629599,Amir Coffey,1610612746
0022400385,2024-12-21,0,1,22,1,1629599,Amir Coffey,1610612746
0022400399,2024-12-23,0,2,25,2,1629599,Amir Coffey,1610612746
0022400426,2024-12-27,3,5,26,3,1629599,Amir Coffey,1610612746
0022400444,2024-12-30,0,1,21,2,1629599,Amir Coffey,1610612746
0022400451,2024-12-31,2,4,28,1,1629599,Amir Coffey,1610612746
0022400466,2025-01-02,6,8,35,1,1629599,Amir Coffey,1610612746
0022400486,2025-01-04,3,8,29,1,1629599,Amir Coffey,1610612746
0022400500,2025-01-06,1,2,20,3,1629599,Amir Coffey,1610612746
0022400515,2025-01-08,0,3,33,0,1629599,Amir Coffey,1610612746
0022400553,2025-01-13,1,3,25,2,1629599,Amir Coffey,1610612746
0022400571,2025-01-15,3,6,31,1,1629599,Amir Coffey,1610612746
0022400575,2025-01-16,0,1,23,2,1629599,Amir Coffey,1610612746
0022400596,2025-01-19,0,0,29,2,1629599,Amir Coffey,1610612746
0022400611,2025-01-20,0,4,33,2,1629599,Amir Coffey,1610612746
0022400620,2025-01-22,1,2,44,3,1629599,Amir Coffey,1610612746
