game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022200823,2023-02-08,8,14,35,2,204001,Kristaps Porziņģis,1610612738
0022200849,2023-02-11,1,3,32,2,204001,Kristaps Porziņģis,1610612738
0022200866,2023-02-13,2,3,36,1,204001,Kristaps Porziņģis,1610612738
0022200872,2023-02-14,1,3,30,5,204001,Kristaps Porziņģis,1610612738
0022200884,2023-02-16,1,3,32,3,204001,Kristaps Porziņģis,1610612738
0022200895,2023-02-24,5,9,35,2,204001,Kristaps Porziņģis,1610612738
0022200942,2023-03-02,2,4,36,4,204001,Kristaps Porziņģis,1610612738
0022200956,2023-03-04,2,2,40,1,204001,Kristaps Porziņģis,1610612738
0022200973,2023-03-05,1,8,36,4,204001,Kristaps Porziņģis,1610612738
0022200769,2023-03-07,3,7,32,6,204001,Kristaps Porziņģis,1610612738
0022200985,2023-03-08,7,10,38,5,204001,Kristaps Porziņģis,1610612738
0022200999,2023-03-10,3,7,32,4,204001,Kristaps Porziņģis,1610612738
0022201016,2023-03-12,0,3,25,4,204001,Kristaps Porziņģis,1610612738
0022201028,2023-03-14,0,6,31,2,204001,Kristaps Porziņģis,1610612738
0022201049,2023-03-17,1,5,32,1,204001,Kristaps Porziņģis,1610612738
0022201077,2023-03-21,3,7,38,3,204001,Kristaps Porziņģis,1610612738
0022201083,2023-03-22,1,3,22,3,204001,Kristaps Porziņģis,1610612738
0022201098,2023-03-24,2,3,28,0,204001,Kristaps Porziņģis,1610612738
0022201119,2023-03-26,4,7,34,2,204001,Kristaps Porziņģis,1610612738
0022201130,2023-03-28,3,5,34,1,204001,Kristaps Porziņģis,1610612738
0022300065,2023-10-25,5,9,38,4,204001,Kristaps Porziņģis,1610612738
0022300080,2023-10-27,2,6,30,6,204001,Kristaps Porziņģis,1610612738
0022300103,2023-10-30,1,2,24,2,204001,Kristaps Porziņģis,1610612738
0022300118,2023-11-01,1,3,27,3,204001,Kristaps Porziņģis,1610612738
0022300136,2023-11-04,1,2,30,2,204001,Kristaps Porziņģis,1610612738
0022300154,2023-11-06,2,6,36,5,204001,Kristaps Porziņģis,1610612738
0022300159,2023-11-08,2,6,31,4,204001,Kristaps Porziņģis,1610612738
0022300010,2023-11-10,0,2,25,2,204001,Kristaps Porziņģis,1610612738
0022300174,2023-11-11,3,7,28,1,204001,Kristaps Porziņģis,1610612738
0022300188,2023-11-13,3,6,33,5,204001,Kristaps Porziņģis,1610612738
0022300031,2023-11-17,0,3,35,3,204001,Kristaps Porziņģis,1610612738
0022300213,2023-11-19,0,3,34,4,204001,Kristaps Porziņģis,1610612738
0022300217,2023-11-20,1,8,34,2,204001,Kristaps Porziņģis,1610612738
0022300228,2023-11-22,2,7,27,5,204001,Kristaps Porziņģis,1610612738
0022300043,2023-11-24,1,4,22,3,204001,Kristaps Porziņģis,1610612738
0022301227,2023-12-08,3,6,29,2,204001,Kristaps Porziņģis,1610612738
0022300305,2023-12-12,2,6,32,1,204001,Kristaps Porziņģis,1610612738
0022300319,2023-12-14,1,6,31,2,204001,Kristaps Porziņģis,1610612738
0022300344,2023-12-17,2,4,29,2,204001,Kristaps Porziņģis,1610612738
0022300373,2023-12-20,3,4,29,3,204001,Kristaps Porziņģis,1610612738
0022300403,2023-12-25,2,8,35,3,204001,Kristaps Porziņģis,1610612738
0022300421,2023-12-28,3,9,36,4,204001,Kristaps Porziņģis,1610612738
0022300448,2023-12-31,0,7,30,2,204001,Kristaps Porziņģis,1610612738
0022300462,2024-01-02,2,3,35,1,204001,Kristaps Porziņģis,1610612738
0022300479,2024-01-05,1,3,27,3,204001,Kristaps Porziņģis,1610612738
0022300493,2024-01-06,0,1,6,0,204001,Kristaps Porziņģis,1610612738
0022300507,2024-01-08,1,4,38,2,204001,Kristaps Porziņģis,1610612738
0022300528,2024-01-11,0,3,21,2,204001,Kristaps Porziņģis,1610612738
0022300542,2024-01-13,3,5,28,3,204001,Kristaps Porziņģis,1610612738
0022300563,2024-01-15,1,4,32,4,204001,Kristaps Porziņģis,1610612738
0022300586,2024-01-19,3,5,36,4,204001,Kristaps Porziņģis,1610612738
0022300603,2024-01-21,6,11,33,5,204001,Kristaps Porziņģis,1610612738
0022300630,2024-01-25,3,4,21,1,204001,Kristaps Porziņģis,1610612738
0022300670,2024-01-30,2,6,31,5,204001,Kristaps Porziņģis,1610612738
0022300684,2024-02-01,1,7,29,1,204001,Kristaps Porziņģis,1610612738
0022300706,2024-02-04,2,5,28,2,204001,Kristaps Porziņģis,1610612738
0022300729,2024-02-07,2,4,31,2,204001,Kristaps Porziņģis,1610612738
0022300743,2024-02-09,2,4,33,3,204001,Kristaps Porziņģis,1610612738
0022300759,2024-02-11,2,4,32,4,204001,Kristaps Porziņģis,1610612738
0022300780,2024-02-14,3,4,16,0,204001,Kristaps Porziņģis,1610612738
0022300797,2024-02-22,2,9,30,4,204001,Kristaps Porziņģis,1610612738
0022300816,2024-02-24,3,4,32,3,204001,Kristaps Porziņģis,1610612738
0022300836,2024-02-27,1,2,31,1,204001,Kristaps Porziņģis,1610612738
0022300859,2024-03-01,4,8,29,2,204001,Kristaps Porziņģis,1610612738
0022300886,2024-03-05,3,6,32,2,204001,Kristaps Porziņģis,1610612738
0022300906,2024-03-07,3,10,35,2,204001,Kristaps Porziņģis,1610612738
0022300984,2024-03-18,5,9,21,2,204001,Kristaps Porziņģis,1610612738
0022300998,2024-03-20,0,5,28,3,204001,Kristaps Porziņģis,1610612738
0022301011,2024-03-22,2,6,26,5,204001,Kristaps Porziņģis,1610612738
0022301034,2024-03-25,1,4,34,3,204001,Kristaps Porziņģis,1610612738
0022301060,2024-03-28,2,7,41,3,204001,Kristaps Porziņģis,1610612738
0022301074,2024-03-30,1,6,31,4,204001,Kristaps Porziņģis,1610612738
0022301087,2024-04-01,1,3,30,1,204001,Kristaps Porziņģis,1610612738
0022301105,2024-04-03,3,3,31,3,204001,Kristaps Porziņģis,1610612738
0022301118,2024-04-05,2,2,24,3,204001,Kristaps Porziņģis,1610612738
0022301134,2024-04-07,1,3,27,1,204001,Kristaps Porziņģis,1610612738
0022301167,2024-04-11,2,5,25,2,204001,Kristaps Porziņģis,1610612738
0022400281,2024-11-25,1,6,23,0,204001,Kristaps Porziņģis,1610612738
0022400047,2024-11-29,2,5,25,3,204001,Kristaps Porziņģis,1610612738
0022400307,2024-12-01,3,7,32,2,204001,Kristaps Porziņģis,1610612738
0022400319,2024-12-04,3,7,29,3,204001,Kristaps Porziņģis,1610612738
0022400345,2024-12-07,3,10,33,5,204001,Kristaps Porziņģis,1610612738
0022401205,2024-12-12,2,7,30,0,204001,Kristaps Porziņģis,1610612738
0022401217,2024-12-15,1,2,11,1,204001,Kristaps Porziņģis,1610612738
0022400363,2024-12-19,2,7,36,2,204001,Kristaps Porziņģis,1610612738
0022400381,2024-12-21,2,6,30,4,204001,Kristaps Porziņģis,1610612738
