game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022200833,2023-02-09,1,6,33,3,1630560,Cam Thomas,1610612751
0022200846,2023-02-11,0,2,18,1,1630560,Cam Thomas,1610612751
0022200862,2023-02-13,0,0,20,1,1630560,Cam Thomas,1610612751
0022200878,2023-02-15,3,5,21,3,1630560,Cam Thomas,1610612751
0022200900,2023-02-24,3,6,30,0,1630560,Cam Thomas,1610612751
0022200911,2023-02-26,1,3,29,1,1630560,Cam Thomas,1610612751
0022200924,2023-02-28,0,3,23,0,1630560,Cam Thomas,1610612751
0022200937,2023-03-01,1,4,24,4,1630560,Cam Thomas,1610612751
0022200948,2023-03-03,0,3,7,0,1630560,Cam Thomas,1610612751
0022200965,2023-03-05,0,0,7,0,1630560,Cam Thomas,1610612751
0022200995,2023-03-09,3,6,26,2,1630560,Cam Thomas,1610612751
0022201001,2023-03-10,0,0,5,0,1630560,Cam Thomas,1610612751
0022201031,2023-03-14,0,1,3,0,1630560,Cam Thomas,1610612751
0022201043,2023-03-16,0,2,6,0,1630560,Cam Thomas,1610612751
0022201063,2023-03-19,1,4,22,0,1630560,Cam Thomas,1610612751
0022201118,2023-03-26,0,4,28,2,1630560,Cam Thomas,1610612751
0022201153,2023-03-31,0,0,3,0,1630560,Cam Thomas,1610612751
0022201164,2023-04-02,0,0,9,1,1630560,Cam Thomas,1610612751
0022201180,2023-04-04,0,1,5,0,1630560,Cam Thomas,1610612751
0022201217,2023-04-09,6,8,43,1,1630560,Cam Thomas,1610612751
0022300067,2023-10-25,2,5,25,0,1630560,Cam Thomas,1610612751
0022300084,2023-10-27,1,4,33,2,1630560,Cam Thomas,1610612751
0022300101,2023-10-30,1,4,38,4,1630560,Cam Thomas,1610612751
0022300119,2023-11-01,2,7,34,2,1630560,Cam Thomas,1610612751
0022300004,2023-11-03,3,9,31,1,1630560,Cam Thomas,1610612751
0022300136,2023-11-04,2,6,37,2,1630560,Cam Thomas,1610612751
0022300149,2023-11-06,6,16,41,3,1630560,Cam Thomas,1610612751
0022300160,2023-11-08,0,2,20,1,1630560,Cam Thomas,1610612751
0022300266,2023-11-30,2,5,25,1,1630560,Cam Thomas,1610612751
0022300282,2023-12-02,4,9,38,3,1630560,Cam Thomas,1610612751
0022301209,2023-12-06,0,2,27,2,1630560,Cam Thomas,1610612751
0022301219,2023-12-08,2,4,29,3,1630560,Cam Thomas,1610612751
0022300303,2023-12-11,2,6,31,2,1630560,Cam Thomas,1610612751
0022300317,2023-12-13,4,8,28,0,1630560,Cam Thomas,1610612751
0022300322,2023-12-14,0,2,27,3,1630560,Cam Thomas,1610612751
0022300339,2023-12-16,5,13,37,5,1630560,Cam Thomas,1610612751
0022300357,2023-12-18,5,7,37,1,1630560,Cam Thomas,1610612751
0022300368,2023-12-20,4,7,32,2,1630560,Cam Thomas,1610612751
0022300383,2023-12-22,1,6,34,5,1630560,Cam Thomas,1610612751
0022300394,2023-12-23,1,3,28,3,1630560,Cam Thomas,1610612751
0022300406,2023-12-26,0,1,23,4,1630560,Cam Thomas,1610612751
0022300417,2023-12-27,0,2,12,1,1630560,Cam Thomas,1610612751
0022300430,2023-12-29,0,1,24,0,1630560,Cam Thomas,1610612751
0022300447,2023-12-31,3,8,26,2,1630560,Cam Thomas,1610612751
0022300461,2024-01-02,0,4,20,0,1630560,Cam Thomas,1610612751
0022300469,2024-01-03,0,2,17,1,1630560,Cam Thomas,1610612751
0022300481,2024-01-05,3,5,24,0,1630560,Cam Thomas,1610612751
0022300498,2024-01-07,1,3,18,0,1630560,Cam Thomas,1610612751
0022300527,2024-01-11,1,5,35,3,1630560,Cam Thomas,1610612751
0022300562,2024-01-15,2,10,32,2,1630560,Cam Thomas,1610612751
0022300578,2024-01-17,2,4,22,0,1630560,Cam Thomas,1610612751
0022300591,2024-01-19,4,7,32,2,1630560,Cam Thomas,1610612751
0022300600,2024-01-21,1,5,27,2,1630560,Cam Thomas,1610612751
0022300615,2024-01-23,0,3,22,3,1630560,Cam Thomas,1610612751
0022300629,2024-01-25,1,4,28,0,1630560,Cam Thomas,1610612751
0022300645,2024-01-27,3,6,41,4,1630560,Cam Thomas,1610612751
0022300660,2024-01-29,4,5,31,3,1630560,Cam Thomas,1610612751
0022300677,2024-01-31,1,4,33,2,1630560,Cam Thomas,1610612751
0022300698,2024-02-03,5,11,36,3,1630560,Cam Thomas,1610612751
0022300717,2024-02-05,0,6,36,6,1630560,Cam Thomas,1610612751
0022300720,2024-02-06,1,3,37,2,1630560,Cam Thomas,1610612751
0022300735,2024-02-08,2,4,30,1,1630560,Cam Thomas,1610612751
0022300750,2024-02-10,5,10,36,2,1630560,Cam Thomas,1610612751
0022300771,2024-02-13,4,7,34,5,1630560,Cam Thomas,1610612751
0022300780,2024-02-14,1,5,25,1,1630560,Cam Thomas,1610612751
0022300795,2024-02-22,2,7,30,1,1630560,Cam Thomas,1610612751
0022300815,2024-02-24,0,5,35,3,1630560,Cam Thomas,1610612751
0022300830,2024-02-26,3,5,29,1,1630560,Cam Thomas,1610612751
0022300918,2024-03-09,5,10,30,2,1630560,Cam Thomas,1610612751
0022300930,2024-03-10,5,7,31,2,1630560,Cam Thomas,1610612751
0022300947,2024-03-13,1,4,39,5,1630560,Cam Thomas,1610612751
