game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022300066,2023-10-25,0,2,10,0,1641715,Cam Whitmore,1610612745
0022300137,2023-11-04,0,0,1,0,1641715,Cam Whitmore,1610612745
0022300153,2023-11-06,0,1,12,1,1641715,Cam Whitmore,1610612745
0022300263,2023-11-29,1,2,6,1,1641715,Cam Whitmore,1610612745
0022300291,2023-12-02,0,0,3,0,1641715,Cam Whitmore,1610612745
0022300385,2023-12-22,1,6,14,2,1641715,Cam Whitmore,1610612745
0022300418,2023-12-27,3,4,18,2,1641715,Cam Whitmore,1610612745
0022300453,2024-01-01,1,1,8,0,1641715,Cam Whitmore,1610612745
0022300469,2024-01-03,3,5,17,3,1641715,Cam Whitmore,1610612745
0022300485,2024-01-05,1,4,15,1,1641715,Cam Whitmore,1610612745
0022300496,2024-01-06,1,1,13,0,1641715,Cam Whitmore,1610612745
0022300509,2024-01-08,1,2,17,4,1641715,Cam Whitmore,1610612745
0022300523,2024-01-10,2,5,33,1,1641715,Cam Whitmore,1610612745
0022300534,2024-01-12,1,5,15,2,1641715,Cam Whitmore,1610612745
0022300542,2024-01-13,2,7,28,2,1641715,Cam Whitmore,1610612745
0022300555,2024-01-15,2,5,23,3,1641715,Cam Whitmore,1610612745
0022300573,2024-01-17,0,1,9,1,1641715,Cam Whitmore,1610612745
0022300598,2024-01-20,4,6,27,1,1641715,Cam Whitmore,1610612745
0022300603,2024-01-21,1,4,27,1,1641715,Cam Whitmore,1610612745
0022300623,2024-01-24,2,6,14,2,1641715,Cam Whitmore,1610612745
0022300635,2024-01-26,4,9,20,2,1641715,Cam Whitmore,1610612745
0022300645,2024-01-27,3,7,29,1,1641715,Cam Whitmore,1610612745
0022300662,2024-01-29,2,6,18,0,1641715,Cam Whitmore,1610612745
0022300679,2024-01-31,3,7,20,1,1641715,Cam Whitmore,1610612745
0022300692,2024-02-02,3,7,21,1,1641715,Cam Whitmore,1610612745
0022300709,2024-02-04,3,8,19,2,1641715,Cam Whitmore,1610612745
0022300719,2024-02-06,1,3,21,3,1641715,Cam Whitmore,1610612745
0022300744,2024-02-09,3,5,18,1,1641715,Cam Whitmore,1610612745
0022300798,2024-02-22,2,8,24,1,1641715,Cam Whitmore,1610612745
0022300806,2024-02-23,2,7,21,0,1641715,Cam Whitmore,1610612745
0022300822,2024-02-25,1,4,17,3,1641715,Cam Whitmore,1610612745
0022300841,2024-02-27,1,3,16,0,1641715,Cam Whitmore,1610612745
0022300854,2024-02-29,0,5,27,1,1641715,Cam Whitmore,1610612745
0022300870,2024-03-02,0,2,10,3,1641715,Cam Whitmore,1610612745
0022300891,2024-03-05,1,4,20,0,1641715,Cam Whitmore,1610612745
0022300897,2024-03-06,3,7,24,1,1641715,Cam Whitmore,1610612745
0022300916,2024-03-08,1,5,24,2,1641715,Cam Whitmore,1610612745
0022300929,2024-03-10,2,5,20,0,1641715,Cam Whitmore,1610612745
0022301083,2024-03-31,2,6,22,0,1641715,Cam Whitmore,1610612745
0022301098,2024-04-02,3,6,23,1,1641715,Cam Whitmore,1610612745
0022301113,2024-04-04,1,6,23,1,1641715,Cam Whitmore,1610612745
0022301120,2024-04-05,2,4,21,1,1641715,Cam Whitmore,1610612745
0022301131,2024-04-07,1,3,19,2,1641715,Cam Whitmore,1610612745
0022301150,2024-04-09,0,3,6,2,1641715,Cam Whitmore,1610612745
0022301168,2024-04-11,4,8,27,2,1641715,Cam Whitmore,1610612745
0022301183,2024-04-12,3,9,25,5,1641715,Cam Whitmore,1610612745
0022301199,2024-04-14,2,6,36,1,1641715,Cam Whitmore,1610612745
0022400068,2024-10-23,0,1,8,1,1641715,Cam Whitmore,1610612745
0022400082,2024-10-25,0,4,14,5,1641715,Cam Whitmore,1610612745
0022400094,2024-10-26,0,3,21,0,1641715,Cam Whitmore,1610612745
0022400109,2024-10-28,0,4,12,0,1641715,Cam Whitmore,1610612745
0022400129,2024-10-31,1,2,8,1,1641715,Cam Whitmore,1610612745
0022400144,2024-11-02,0,2,5,0,1641715,Cam Whitmore,1610612745
0022400173,2024-11-06,0,2,7,1,1641715,Cam Whitmore,1610612745
0022400254,2024-11-20,0,3,5,1,1641715,Cam Whitmore,1610612745
0022400365,2024-12-19,0,0,3,0,1641715,Cam Whitmore,1610612745
0022400388,2024-12-22,1,2,14,0,1641715,Cam Whitmore,1610612745
0022400391,2024-12-23,3,8,27,1,1641715,Cam Whitmore,1610612745
0022400416,2024-12-26,4,8,27,0,1641715,Cam Whitmore,1610612745
0022400422,2024-12-27,0,3,12,1,1641715,Cam Whitmore,1610612745
0022400439,2024-12-29,1,2,12,0,1641715,Cam Whitmore,1610612745
0022400460,2025-01-01,3,4,24,2,1641715,Cam Whitmore,1610612745
0022400471,2025-01-03,1,9,34,0,1641715,Cam Whitmore,1610612745
0022400491,2025-01-05,2,5,16,1,1641715,Cam Whitmore,1610612745
0022400503,2025-01-07,3,3,18,0,1641715,Cam Whitmore,1610612745
0022400520,2025-01-09,2,6,15,0,1641715,Cam Whitmore,1610612745
0022400551,2025-01-13,4,7,21,1,1641715,Cam Whitmore,1610612745
0022400568,2025-01-15,2,4,24,1,1641715,Cam Whitmore,1610612745
0022400576,2025-01-16,1,3,23,1,1641715,Cam Whitmore,1610612745
0022400591,2025-01-18,1,4,27,3,1641715,Cam Whitmore,1610612745
0022400600,2025-01-20,2,7,20,1,1641715,Cam Whitmore,1610612745
0022400615,2025-01-22,2,5,21,1,1641715,Cam Whitmore,1610612745
