game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200684,2023-01-20,0,0,1,0,1629004,Svi Mykhailiuk,1610612762
22200873,2023-02-15,2,6,25,1,1629004,Svi Mykhailiuk,1610612762
22200898,2023-02-24,0,0,7,1,1629004,Svi Mykhailiuk,1610612762
22200946,2023-03-03,0,1,16,0,1629004,Svi Mykhailiuk,1610612762
22200965,2023-03-05,1,2,10,1,1629004,Svi Mykhailiuk,1610612762
22200992,2023-03-09,1,1,8,0,1629004,Svi Mykhailiuk,1610612762
22201005,2023-03-11,1,1,9,1,1629004,Svi Mykhailiuk,1610612762
22201015,2023-03-12,1,2,20,0,1629004,Svi Mykhailiuk,1610612762
22201027,2023-03-14,1,2,7,0,1629004,Svi Mykhailiuk,1610612762
22201047,2023-03-17,1,3,9,0,1629004,Svi Mykhailiuk,1610612762
22201071,2023-03-20,2,3,15,1,1629004,Svi Mykhailiuk,1610612762
22201095,2023-03-23,3,8,30,1,1629004,Svi Mykhailiuk,1610612762
22201101,2023-03-24,3,5,37,5,1629004,Svi Mykhailiuk,1610612762
22201113,2023-03-26,1,4,33,0,1629004,Svi Mykhailiuk,1610612762
22201134,2023-03-28,2,5,37,2,1629004,Svi Mykhailiuk,1610612762
22201148,2023-03-31,2,5,34,1,1629004,Svi Mykhailiuk,1610612762
22201163,2023-04-02,5,9,33,1,1629004,Svi Mykhailiuk,1610612762
22201176,2023-04-04,3,8,34,2,1629004,Svi Mykhailiuk,1610612762
22201202,2023-04-07,5,14,31,3,1629004,Svi Mykhailiuk,1610612762
22201218,2023-04-09,2,10,35,2,1629004,Svi Mykhailiuk,1610612762
22300103,2023-10-30,1,2,5,0,1629004,Svi Mykhailiuk,1610612762
22300118,2023-11-01,1,4,11,0,1629004,Svi Mykhailiuk,1610612762
22300154,2023-11-06,0,0,4,0,1629004,Svi Mykhailiuk,1610612762
22300010,2023-11-10,0,1,9,1,1629004,Svi Mykhailiuk,1610612762
22300174,2023-11-11,0,2,5,0,1629004,Svi Mykhailiuk,1610612762
22300194,2023-11-15,1,3,15,3,1629004,Svi Mykhailiuk,1610612762
22300217,2023-11-20,1,2,9,0,1629004,Svi Mykhailiuk,1610612762
22300053,2023-11-28,0,0,2,0,1629004,Svi Mykhailiuk,1610612762
22300329,2023-12-15,0,1,5,0,1629004,Svi Mykhailiuk,1610612762
22300362,2023-12-19,0,1,2,0,1629004,Svi Mykhailiuk,1610612762
22300373,2023-12-20,0,4,16,1,1629004,Svi Mykhailiuk,1610612762
22300432,2023-12-29,1,2,7,2,1629004,Svi Mykhailiuk,1610612762
22300448,2023-12-31,0,4,8,1,1629004,Svi Mykhailiuk,1610612762
22300479,2024-01-05,1,6,15,2,1629004,Svi Mykhailiuk,1610612762
22300493,2024-01-06,0,0,1,0,1629004,Svi Mykhailiuk,1610612762
22300507,2024-01-08,0,0,5,0,1629004,Svi Mykhailiuk,1610612762
22300528,2024-01-11,2,3,17,0,1629004,Svi Mykhailiuk,1610612762
22300542,2024-01-13,2,3,9,1,1629004,Svi Mykhailiuk,1610612762
22300571,2024-01-17,0,2,4,0,1629004,Svi Mykhailiuk,1610612762
