game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022200782,2023-02-02,2,7,23,2,1629029,Luka Dončić,1610612742
0022200854,2023-02-11,2,9,41,0,1629029,Luka Dončić,1610612742
0022200865,2023-02-13,2,7,36,3,1629029,Luka Dončić,1610612742
0022200881,2023-02-15,3,8,35,1,1629029,Luka Dončić,1610612742
0022200891,2023-02-23,1,6,30,0,1629029,Luka Dončić,1610612742
0022200913,2023-02-26,4,8,36,3,1629029,Luka Dončić,1610612742
0022200929,2023-02-28,3,9,38,3,1629029,Luka Dončić,1610612742
0022200943,2023-03-02,7,13,40,2,1629029,Luka Dončić,1610612742
0022200962,2023-03-05,1,9,35,4,1629029,Luka Dončić,1610612742
0022200983,2023-03-07,4,11,34,2,1629029,Luka Dončić,1610612742
0022200988,2023-03-08,1,5,28,0,1629029,Luka Dončić,1610612742
0022201086,2023-03-22,2,10,41,3,1629029,Luka Dončić,1610612742
0022201101,2023-03-24,2,9,37,0,1629029,Luka Dončić,1610612742
0022201113,2023-03-26,7,16,40,2,1629029,Luka Dončić,1610612742
0022201123,2023-03-27,4,10,28,0,1629029,Luka Dončić,1610612742
0022201139,2023-03-29,4,9,37,3,1629029,Luka Dončić,1610612742
0022201161,2023-04-01,2,6,45,4,1629029,Luka Dončić,1610612742
0022201167,2023-04-02,3,12,44,2,1629029,Luka Dončić,1610612742
0022201195,2023-04-05,3,11,39,3,1629029,Luka Dončić,1610612742
0022201210,2023-04-07,0,5,13,1,1629029,Luka Dončić,1610612742
0022300073,2023-10-25,3,11,34,1,1629029,Luka Dončić,1610612742
0022300084,2023-10-27,9,14,36,1,1629029,Luka Dončić,1610612742
0022300106,2023-10-30,6,12,40,4,1629029,Luka Dončić,1610612742
0022300124,2023-11-01,1,8,40,2,1629029,Luka Dončić,1610612742
0022300006,2023-11-03,6,11,38,2,1629029,Luka Dončić,1610612742
0022300143,2023-11-05,1,9,36,3,1629029,Luka Dončić,1610612742
0022300147,2023-11-06,5,10,35,2,1629029,Luka Dončić,1610612742
0022300168,2023-11-08,2,10,38,3,1629029,Luka Dončić,1610612742
0022300014,2023-11-10,6,9,32,1,1629029,Luka Dončić,1610612742
0022300183,2023-11-12,4,9,28,0,1629029,Luka Dončić,1610612742
0022300022,2023-11-14,3,5,26,0,1629029,Luka Dončić,1610612742
0022300192,2023-11-15,4,11,32,2,1629029,Luka Dončić,1610612742
0022300205,2023-11-18,4,9,35,1,1629029,Luka Dončić,1610612742
0022300212,2023-11-19,3,7,32,0,1629029,Luka Dončić,1610612742
0022300238,2023-11-22,3,12,39,2,1629029,Luka Dončić,1610612742
0022300244,2023-11-25,1,8,38,4,1629029,Luka Dončić,1610612742
0022300059,2023-11-28,3,10,38,3,1629029,Luka Dončić,1610612742
0022300287,2023-12-02,5,13,46,2,1629029,Luka Dončić,1610612742
0022301213,2023-12-06,6,12,32,2,1629029,Luka Dončić,1610612742
0022301226,2023-12-08,3,14,41,1,1629029,Luka Dončić,1610612742
0022300299,2023-12-11,5,10,44,3,1629029,Luka Dončić,1610612742
0022300306,2023-12-12,3,10,43,0,1629029,Luka Dončić,1610612742
0022300321,2023-12-14,2,7,39,2,1629029,Luka Dončić,1610612742
0022300341,2023-12-16,4,12,37,3,1629029,Luka Dončić,1610612742
0022300356,2023-12-18,6,12,36,1,1629029,Luka Dončić,1610612742
0022300372,2023-12-20,2,11,44,1,1629029,Luka Dončić,1610612742
0022300398,2023-12-23,5,10,32,1,1629029,Luka Dončić,1610612742
0022300405,2023-12-25,8,16,44,2,1629029,Luka Dončić,1610612742
0022300420,2023-12-27,3,10,37,0,1629029,Luka Dončić,1610612742
0022300444,2023-12-30,5,13,38,3,1629029,Luka Dončić,1610612742
0022300457,2024-01-01,3,13,34,1,1629029,Luka Dončić,1610612742
0022300472,2024-01-03,4,7,31,1,1629029,Luka Dončić,1610612742
0022300501,2024-01-07,5,12,39,3,1629029,Luka Dončić,1610612742
0022300515,2024-01-09,2,8,36,1,1629029,Luka Dončić,1610612742
0022300577,2024-01-17,2,9,36,2,1629029,Luka Dončić,1610612742
0022300611,2024-01-22,2,8,40,5,1629029,Luka Dončić,1610612742
0022300625,2024-01-24,4,11,39,1,1629029,Luka Dončić,1610612742
0022300634,2024-01-26,8,13,45,1,1629029,Luka Dončić,1610612742
0022300651,2024-01-27,1,9,46,3,1629029,Luka Dončić,1610612742
0022300666,2024-01-29,3,8,43,4,1629029,Luka Dončić,1610612742
0022300702,2024-02-03,4,12,42,4,1629029,Luka Dončić,1610612742
0022300715,2024-02-05,4,10,36,3,1629029,Luka Dončić,1610612742
