game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22300027,2023-11-17,2,5,33,1,1628970,Miles Bridges,1610612766
22300202,2023-11-18,1,1,32,2,1628970,Miles Bridges,1610612766
22300217,2023-11-20,2,7,45,1,1628970,Miles Bridges,1610612766
22300225,2023-11-22,3,7,37,2,1628970,Miles Bridges,1610612766
22300248,2023-11-26,1,4,37,2,1628970,Miles Bridges,1610612766
22300057,2023-11-28,2,3,32,2,1628970,Miles Bridges,1610612766
22300266,2023-11-30,3,4,38,2,1628970,Miles Bridges,1610612766
22300281,2023-12-02,2,5,36,5,1628970,Miles Bridges,1610612766
22301211,2023-12-06,2,8,40,3,1628970,Miles Bridges,1610612766
22301216,2023-12-08,3,6,38,0,1628970,Miles Bridges,1610612766
22300292,2023-12-11,2,6,34,3,1628970,Miles Bridges,1610612766
22300312,2023-12-13,1,8,34,2,1628970,Miles Bridges,1610612766
22300326,2023-12-15,2,8,39,5,1628970,Miles Bridges,1610612766
22300335,2023-12-16,1,7,31,1,1628970,Miles Bridges,1610612766
22300365,2023-12-20,0,2,37,2,1628970,Miles Bridges,1610612766
22300390,2023-12-23,2,12,38,2,1628970,Miles Bridges,1610612766
22300414,2023-12-26,3,10,38,5,1628970,Miles Bridges,1610612766
22300428,2023-12-28,4,10,33,3,1628970,Miles Bridges,1610612766
22300436,2023-12-29,1,7,37,2,1628970,Miles Bridges,1610612766
22300455,2024-01-01,3,5,36,1,1628970,Miles Bridges,1610612766
22300464,2024-01-02,3,6,40,0,1628970,Miles Bridges,1610612766
22300484,2024-01-05,3,7,42,1,1628970,Miles Bridges,1610612766
22300506,2024-01-08,4,8,40,3,1628970,Miles Bridges,1610612766
22300518,2024-01-10,4,8,34,1,1628970,Miles Bridges,1610612766
22300541,2024-01-12,1,4,33,1,1628970,Miles Bridges,1610612766
22300551,2024-01-14,1,7,38,0,1628970,Miles Bridges,1610612766
22300575,2024-01-17,3,7,35,1,1628970,Miles Bridges,1610612766
22300584,2024-01-19,2,2,39,3,1628970,Miles Bridges,1610612766
22300593,2024-01-20,5,10,40,2,1628970,Miles Bridges,1610612766
22300610,2024-01-22,3,10,40,2,1628970,Miles Bridges,1610612766
22300619,2024-01-24,3,9,41,1,1628970,Miles Bridges,1610612766
22300635,2024-01-26,2,4,36,1,1628970,Miles Bridges,1610612766
22300647,2024-01-27,3,8,41,2,1628970,Miles Bridges,1610612766
22300657,2024-01-29,1,6,39,2,1628970,Miles Bridges,1610612766
22300674,2024-01-31,6,13,41,1,1628970,Miles Bridges,1610612766
22300695,2024-02-02,1,3,32,2,1628970,Miles Bridges,1610612766
22300707,2024-02-04,1,5,38,2,1628970,Miles Bridges,1610612766
22300713,2024-02-05,5,10,40,1,1628970,Miles Bridges,1610612766
22300726,2024-02-07,6,11,38,4,1628970,Miles Bridges,1610612766
22300745,2024-02-09,2,6,31,1,1628970,Miles Bridges,1610612766
22300751,2024-02-10,2,2,39,0,1628970,Miles Bridges,1610612766
22300761,2024-02-12,1,6,39,0,1628970,Miles Bridges,1610612766
22300777,2024-02-14,3,6,34,4,1628970,Miles Bridges,1610612766
22300801,2024-02-22,4,6,41,3,1628970,Miles Bridges,1610612766
22300811,2024-02-23,3,7,41,1,1628970,Miles Bridges,1610612766
22300826,2024-02-25,2,6,40,0,1628970,Miles Bridges,1610612766
22300840,2024-02-27,2,9,37,3,1628970,Miles Bridges,1610612766
22300849,2024-02-29,1,7,39,3,1628970,Miles Bridges,1610612766
