game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200820,2023-02-07,1,3,12,2,1629675,Naz Reid,1610612750
22200828,2023-02-08,2,4,22,3,1629675,Naz Reid,1610612750
22200841,2023-02-10,2,3,17,3,1629675,Naz Reid,1610612750
22200865,2023-02-13,1,5,12,3,1629675,Naz Reid,1610612750
22200884,2023-02-16,0,2,12,0,1629675,Naz Reid,1610612750
22200898,2023-02-24,2,7,18,4,1629675,Naz Reid,1610612750
22200916,2023-02-26,4,11,36,3,1629675,Naz Reid,1610612750
22200932,2023-02-28,0,1,19,5,1629675,Naz Reid,1610612750
22200955,2023-03-03,3,6,21,4,1629675,Naz Reid,1610612750
22200961,2023-03-04,2,3,17,5,1629675,Naz Reid,1610612750
22200980,2023-03-07,1,4,18,3,1629675,Naz Reid,1610612750
22201001,2023-03-10,1,1,11,3,1629675,Naz Reid,1610612750
22201039,2023-03-15,1,3,19,4,1629675,Naz Reid,1610612750
22201050,2023-03-17,0,4,25,4,1629675,Naz Reid,1610612750
22201058,2023-03-18,1,2,20,3,1629675,Naz Reid,1610612750
22201073,2023-03-20,0,2,20,4,1629675,Naz Reid,1610612750
22201090,2023-03-22,2,4,26,3,1629675,Naz Reid,1610612750
22201121,2023-03-26,3,5,21,0,1629675,Naz Reid,1610612750
22201128,2023-03-27,2,5,21,1,1629675,Naz Reid,1610612750
22201144,2023-03-29,2,4,23,1,1629675,Naz Reid,1610612750
22300069,2023-10-25,0,2,24,0,1629675,Naz Reid,1610612750
22300093,2023-10-28,4,7,28,3,1629675,Naz Reid,1610612750
22300104,2023-10-30,3,7,24,1,1629675,Naz Reid,1610612750
22300123,2023-11-01,1,3,19,0,1629675,Naz Reid,1610612750
22300138,2023-11-04,3,5,22,0,1629675,Naz Reid,1610612750
22300154,2023-11-06,2,4,25,0,1629675,Naz Reid,1610612750
22300166,2023-11-08,1,4,22,2,1629675,Naz Reid,1610612750
22300013,2023-11-10,1,3,18,1,1629675,Naz Reid,1610612750
22300186,2023-11-12,2,5,19,2,1629675,Naz Reid,1610612750
22300025,2023-11-14,2,3,16,4,1629675,Naz Reid,1610612750
22300197,2023-11-15,1,2,19,0,1629675,Naz Reid,1610612750
22300203,2023-11-18,2,6,18,0,1629675,Naz Reid,1610612750
22300221,2023-11-20,1,6,18,6,1629675,Naz Reid,1610612750
22300232,2023-11-22,1,4,22,1,1629675,Naz Reid,1610612750
22300050,2023-11-24,1,3,18,0,1629675,Naz Reid,1610612750
22300249,2023-11-26,1,2,22,4,1629675,Naz Reid,1610612750
22300058,2023-11-28,3,4,25,2,1629675,Naz Reid,1610612750
22300270,2023-11-30,0,4,22,2,1629675,Naz Reid,1610612750
22300281,2023-12-02,3,6,25,0,1629675,Naz Reid,1610612750
22301210,2023-12-06,1,7,29,2,1629675,Naz Reid,1610612750
22301221,2023-12-08,0,5,24,2,1629675,Naz Reid,1610612750
22300301,2023-12-11,3,7,24,3,1629675,Naz Reid,1610612750
22300321,2023-12-14,7,11,31,2,1629675,Naz Reid,1610612750
22300338,2023-12-16,3,5,27,2,1629675,Naz Reid,1610612750
22300353,2023-12-18,1,6,21,2,1629675,Naz Reid,1610612750
22300367,2023-12-20,2,6,20,3,1629675,Naz Reid,1610612750
22300380,2023-12-21,3,6,21,6,1629675,Naz Reid,1610612750
22300400,2023-12-23,0,1,19,0,1629675,Naz Reid,1610612750
22300411,2023-12-26,2,3,19,1,1629675,Naz Reid,1610612750
22300423,2023-12-28,3,5,18,4,1629675,Naz Reid,1610612750
22300443,2023-12-30,2,5,27,3,1629675,Naz Reid,1610612750
22300451,2024-01-01,1,4,19,5,1629675,Naz Reid,1610612750
22300471,2024-01-03,2,5,25,2,1629675,Naz Reid,1610612750
22300485,2024-01-05,3,6,25,1,1629675,Naz Reid,1610612750
22300501,2024-01-07,1,4,27,2,1629675,Naz Reid,1610612750
