game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022300440,2023-12-30,1,5,36,4,1630567,Scottie Barnes,1610612761
0022300452,2024-01-01,1,5,36,3,1630567,Scottie Barnes,1610612761
0022300470,2024-01-03,2,5,40,2,1630567,Scottie Barnes,1610612761
0022300492,2024-01-05,4,8,35,2,1630567,Scottie Barnes,1610612761
0022300504,2024-01-07,0,4,24,1,1630567,Scottie Barnes,1610612761
0022300516,2024-01-09,3,7,40,6,1630567,Scottie Barnes,1610612761
0022300526,2024-01-10,1,5,34,1,1630567,Scottie Barnes,1610612761
0022300540,2024-01-12,2,4,28,3,1630567,Scottie Barnes,1610612761
0022300563,2024-01-15,0,2,41,2,1630567,Scottie Barnes,1610612761
0022300574,2024-01-17,1,6,34,2,1630567,Scottie Barnes,1610612761
0022300580,2024-01-18,2,6,37,1,1630567,Scottie Barnes,1610612761
0022300596,2024-01-20,0,3,33,2,1630567,Scottie Barnes,1610612761
0022300609,2024-01-22,1,3,41,2,1630567,Scottie Barnes,1610612761
0022300637,2024-01-26,1,5,35,1,1630567,Scottie Barnes,1610612761
0022300653,2024-01-28,0,0,38,2,1630567,Scottie Barnes,1610612761
0022300672,2024-01-30,0,3,37,1,1630567,Scottie Barnes,1610612761
0022300692,2024-02-02,1,2,33,1,1630567,Scottie Barnes,1610612761
0022300710,2024-02-04,3,5,48,3,1630567,Scottie Barnes,1610612761
0022300718,2024-02-05,2,5,25,1,1630567,Scottie Barnes,1610612761
0022300726,2024-02-07,1,5,36,2,1630567,Scottie Barnes,1610612761
0022300744,2024-02-09,0,3,35,2,1630567,Scottie Barnes,1610612761
0022300756,2024-02-10,1,3,35,3,1630567,Scottie Barnes,1610612761
0022300764,2024-02-12,1,3,30,3,1630567,Scottie Barnes,1610612761
0022300782,2024-02-14,0,4,36,1,1630567,Scottie Barnes,1610612761
0022300795,2024-02-22,1,3,31,1,1630567,Scottie Barnes,1610612761
0022300804,2024-02-23,0,2,37,2,1630567,Scottie Barnes,1610612761
0022300829,2024-02-26,0,3,38,1,1630567,Scottie Barnes,1610612761
0022300844,2024-02-28,0,5,39,2,1630567,Scottie Barnes,1610612761
0022300860,2024-03-01,2,5,16,1,1630567,Scottie Barnes,1610612761
0022400067,2024-10-23,0,2,26,5,1630567,Scottie Barnes,1610612761
0022400078,2024-10-25,0,2,36,2,1630567,Scottie Barnes,1610612761
0022400093,2024-10-26,1,4,37,4,1630567,Scottie Barnes,1610612761
0022400107,2024-10-28,1,3,35,1,1630567,Scottie Barnes,1610612761
0022400261,2024-11-21,2,5,27,2,1630567,Scottie Barnes,1610612761
0022400275,2024-11-24,1,6,34,1,1630567,Scottie Barnes,1610612761
0022400278,2024-11-25,3,8,37,0,1630567,Scottie Barnes,1610612761
0022400295,2024-11-27,2,12,32,2,1630567,Scottie Barnes,1610612761
0022400046,2024-11-29,3,8,38,1,1630567,Scottie Barnes,1610612761
0022400309,2024-12-01,2,5,35,2,1630567,Scottie Barnes,1610612761
0022400054,2024-12-03,3,7,36,3,1630567,Scottie Barnes,1610612761
0022400328,2024-12-05,2,7,31,1,1630567,Scottie Barnes,1610612761
0022400344,2024-12-07,3,7,38,1,1630567,Scottie Barnes,1610612761
0022400359,2024-12-09,3,8,23,2,1630567,Scottie Barnes,1610612761
0022400364,2024-12-19,2,6,36,4,1630567,Scottie Barnes,1610612761
0022400388,2024-12-22,0,8,39,3,1630567,Scottie Barnes,1610612761
0022400397,2024-12-23,0,3,36,5,1630567,Scottie Barnes,1610612761
0022400414,2024-12-26,2,5,36,4,1630567,Scottie Barnes,1610612761
0022400438,2024-12-29,0,1,35,1,1630567,Scottie Barnes,1610612761
0022400449,2024-12-31,1,8,31,0,1630567,Scottie Barnes,1610612761
0022400459,2025-01-01,3,4,38,3,1630567,Scottie Barnes,1610612761
0022400470,2025-01-03,2,4,37,1,1630567,Scottie Barnes,1610612761
0022400497,2025-01-06,0,4,32,2,1630567,Scottie Barnes,1610612761
0022400511,2025-01-08,2,3,36,2,1630567,Scottie Barnes,1610612761
0022400517,2025-01-09,0,2,38,3,1630567,Scottie Barnes,1610612761
0022400534,2025-01-11,1,4,38,2,1630567,Scottie Barnes,1610612761
0022400550,2025-01-13,1,4,40,1,1630567,Scottie Barnes,1610612761
0022400562,2025-01-15,1,5,36,1,1630567,Scottie Barnes,1610612761
0022400580,2025-01-17,0,6,35,5,1630567,Scottie Barnes,1610612761
0022400608,2025-01-21,2,4,34,2,1630567,Scottie Barnes,1610612761
