game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22301000,2024-03-20,1,4,26,4,1629652,Luguentz Dort,1610612760
22301012,2024-03-22,1,5,23,3,1629652,Luguentz Dort,1610612760
22301030,2024-03-24,1,6,22,2,1629652,Luguentz Dort,1610612760
22301046,2024-03-26,1,4,32,3,1629652,Luguentz Dort,1610612760
22301057,2024-03-27,0,4,34,2,1629652,Luguentz Dort,1610612760
22301069,2024-03-29,3,6,27,0,1629652,Luguentz Dort,1610612760
22301082,2024-03-31,1,5,29,5,1629652,Luguentz Dort,1610612760
22301093,2024-04-02,3,6,33,1,1629652,Luguentz Dort,1610612760
22301105,2024-04-03,0,5,28,3,1629652,Luguentz Dort,1610612760
22301116,2024-04-05,2,7,32,3,1629652,Luguentz Dort,1610612760
22301135,2024-04-07,3,5,34,0,1629652,Luguentz Dort,1610612760
22301153,2024-04-09,3,6,30,2,1629652,Luguentz Dort,1610612760
22301179,2024-04-12,3,7,27,3,1629652,Luguentz Dort,1610612760
22301196,2024-04-14,1,4,12,1,1629652,Luguentz Dort,1610612760
22400075,2024-10-24,0,2,29,3,1629652,Luguentz Dort,1610612760
22400091,2024-10-26,1,3,25,0,1629652,Luguentz Dort,1610612760
22400100,2024-10-27,4,6,29,5,1629652,Luguentz Dort,1610612760
22400125,2024-10-30,6,8,25,1,1629652,Luguentz Dort,1610612760
22400140,2024-11-01,1,4,25,1,1629652,Luguentz Dort,1610612760
22400150,2024-11-02,1,4,30,4,1629652,Luguentz Dort,1610612760
22400163,2024-11-04,2,4,28,3,1629652,Luguentz Dort,1610612760
22400177,2024-11-06,3,5,26,4,1629652,Luguentz Dort,1610612760
22400192,2024-11-08,1,5,19,3,1629652,Luguentz Dort,1610612760
22400207,2024-11-10,3,8,30,4,1629652,Luguentz Dort,1610612760
22400215,2024-11-11,4,8,35,5,1629652,Luguentz Dort,1610612760
22400221,2024-11-13,3,5,32,3,1629652,Luguentz Dort,1610612760
22400018,2024-11-15,2,7,32,1,1629652,Luguentz Dort,1610612760
22400242,2024-11-17,4,9,36,2,1629652,Luguentz Dort,1610612760
22400025,2024-11-19,2,8,32,2,1629652,Luguentz Dort,1610612760
22400256,2024-11-20,0,6,30,4,1629652,Luguentz Dort,1610612760
22400285,2024-11-25,0,0,39,2,1629652,Luguentz Dort,1610612760
22400299,2024-11-27,0,3,32,4,1629652,Luguentz Dort,1610612760
22400048,2024-11-29,4,5,24,5,1629652,Luguentz Dort,1610612760
22400310,2024-12-01,2,5,27,6,1629652,Luguentz Dort,1610612760
22400055,2024-12-03,1,5,30,0,1629652,Luguentz Dort,1610612760
22400328,2024-12-05,0,6,28,4,1629652,Luguentz Dort,1610612760
22400342,2024-12-07,4,7,31,4,1629652,Luguentz Dort,1610612760
22401203,2024-12-10,3,7,32,3,1629652,Luguentz Dort,1610612760
22401230,2024-12-14,5,9,31,3,1629652,Luguentz Dort,1610612760
22400361,2024-12-19,0,4,26,5,1629652,Luguentz Dort,1610612760
22400375,2024-12-20,4,5,32,5,1629652,Luguentz Dort,1610612760
22400400,2024-12-23,0,5,25,2,1629652,Luguentz Dort,1610612760
22400410,2024-12-26,3,8,35,3,1629652,Luguentz Dort,1610612760
22400440,2024-12-29,1,5,26,3,1629652,Luguentz Dort,1610612760
22400452,2024-12-31,4,7,35,2,1629652,Luguentz Dort,1610612760
22400466,2025-01-02,3,7,23,3,1629652,Luguentz Dort,1610612760
22400473,2025-01-03,3,5,33,5,1629652,Luguentz Dort,1610612760
22400487,2025-01-05,4,9,39,3,1629652,Luguentz Dort,1610612760
22400509,2025-01-08,1,3,34,3,1629652,Luguentz Dort,1610612760
22400529,2025-01-10,2,3,23,4,1629652,Luguentz Dort,1610612760
22400545,2025-01-12,1,3,24,2,1629652,Luguentz Dort,1610612760
22400555,2025-01-14,2,5,27,2,1629652,Luguentz Dort,1610612760
22400574,2025-01-16,6,9,20,4,1629652,Luguentz Dort,1610612760
22400583,2025-01-17,6,8,36,2,1629652,Luguentz Dort,1610612760
22400595,2025-01-19,0,5,21,1,1629652,Luguentz Dort,1610612760
0022400618,2025-01-22,1,4,32,5,1629652,Luguentz Dort,1610612760
