game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022200895,2023-02-24,1,3,27,0,1630166,Deni Avdija,1610612757
0022200912,2023-02-26,1,4,27,3,1630166,Deni Avdija,1610612757
0022200923,2023-02-28,0,1,31,1,1630166,Deni Avdija,1610612757
0022200942,2023-03-02,0,3,28,2,1630166,Deni Avdija,1610612757
0022200956,2023-03-04,0,1,7,3,1630166,Deni Avdija,1610612757
0022200973,2023-03-05,2,4,31,4,1630166,Deni Avdija,1610612757
0022200769,2023-03-07,1,1,21,4,1630166,Deni Avdija,1610612757
0022200985,2023-03-08,0,3,23,3,1630166,Deni Avdija,1610612757
0022200999,2023-03-10,1,2,18,2,1630166,Deni Avdija,1610612757
0022201016,2023-03-12,0,2,24,2,1630166,Deni Avdija,1610612757
0022201028,2023-03-14,1,3,28,1,1630166,Deni Avdija,1610612757
0022201049,2023-03-17,0,3,18,2,1630166,Deni Avdija,1610612757
0022201059,2023-03-18,1,2,28,1,1630166,Deni Avdija,1610612757
0022201077,2023-03-21,3,4,34,2,1630166,Deni Avdija,1610612757
0022201083,2023-03-22,1,2,32,1,1630166,Deni Avdija,1610612757
0022201098,2023-03-24,3,6,34,4,1630166,Deni Avdija,1610612757
0022201119,2023-03-26,1,4,34,2,1630166,Deni Avdija,1610612757
0022201130,2023-03-28,2,5,37,1,1630166,Deni Avdija,1610612757
0022201151,2023-03-31,0,6,32,4,1630166,Deni Avdija,1610612757
0022201168,2023-04-02,1,3,34,4,1630166,Deni Avdija,1610612757
0022300064,2023-10-25,0,0,21,0,1630166,Deni Avdija,1610612757
0022300089,2023-10-28,2,3,27,2,1630166,Deni Avdija,1610612757
0022300103,2023-10-30,1,3,22,4,1630166,Deni Avdija,1610612757
0022300117,2023-11-01,2,4,24,5,1630166,Deni Avdija,1610612757
0022300003,2023-11-03,1,2,24,1,1630166,Deni Avdija,1610612757
0022300148,2023-11-06,2,4,28,1,1630166,Deni Avdija,1610612757
0022300157,2023-11-08,0,1,28,4,1630166,Deni Avdija,1610612757
0022300009,2023-11-10,1,4,31,2,1630166,Deni Avdija,1610612757
0022300178,2023-11-12,1,8,38,2,1630166,Deni Avdija,1610612757
0022300189,2023-11-13,1,1,30,2,1630166,Deni Avdija,1610612757
0022300192,2023-11-15,3,4,24,4,1630166,Deni Avdija,1610612757
0022300028,2023-11-17,2,4,32,4,1630166,Deni Avdija,1610612757
0022300219,2023-11-20,0,1,31,3,1630166,Deni Avdija,1610612757
0022300225,2023-11-22,1,2,28,0,1630166,Deni Avdija,1610612757
0022300049,2023-11-24,0,0,28,3,1630166,Deni Avdija,1610612757
0022300241,2023-11-25,1,4,17,2,1630166,Deni Avdija,1610612757
0022300253,2023-11-27,1,3,26,3,1630166,Deni Avdija,1610612757
0022300259,2023-11-29,1,2,28,1,1630166,Deni Avdija,1610612757
0022300274,2023-12-01,0,2,20,1,1630166,Deni Avdija,1610612757
0022301208,2023-12-06,0,4,31,2,1630166,Deni Avdija,1610612757
0022301219,2023-12-08,1,4,27,1,1630166,Deni Avdija,1610612757
0022300295,2023-12-11,1,3,26,1,1630166,Deni Avdija,1610612757
0022300311,2023-12-13,1,3,30,1,1630166,Deni Avdija,1610612757
0022300328,2023-12-15,0,0,25,0,1630166,Deni Avdija,1610612757
0022300347,2023-12-17,0,1,32,5,1630166,Deni Avdija,1610612757
0022300358,2023-12-18,1,3,23,5,1630166,Deni Avdija,1610612757
0022300381,2023-12-21,0,1,35,1,1630166,Deni Avdija,1610612757
0022300386,2023-12-22,0,0,20,1,1630166,Deni Avdija,1610612757
0022300407,2023-12-26,0,4,23,1,1630166,Deni Avdija,1610612757
0022300416,2023-12-27,1,1,24,1,1630166,Deni Avdija,1610612757
0022300430,2023-12-29,3,5,34,2,1630166,Deni Avdija,1610612757
0022300445,2023-12-31,2,6,31,5,1630166,Deni Avdija,1610612757
0022300465,2024-01-03,1,3,21,1,1630166,Deni Avdija,1610612757
0022300482,2024-01-05,0,1,26,4,1630166,Deni Avdija,1610612757
0022300494,2024-01-06,2,4,33,5,1630166,Deni Avdija,1610612757
0022300508,2024-01-08,2,3,33,4,1630166,Deni Avdija,1610612757
0022300520,2024-01-10,1,3,25,5,1630166,Deni Avdija,1610612757
0022300543,2024-01-13,1,2,37,5,1630166,Deni Avdija,1610612757
0022300558,2024-01-15,1,2,28,1,1630166,Deni Avdija,1610612757
0022300579,2024-01-18,0,3,26,6,1630166,Deni Avdija,1610612757
0022300594,2024-01-20,1,3,32,2,1630166,Deni Avdija,1610612757
0022300602,2024-01-21,0,1,18,1,1630166,Deni Avdija,1610612757
0022300620,2024-01-24,4,5,38,3,1630166,Deni Avdija,1610612757
0022300628,2024-01-25,1,1,27,1,1630166,Deni Avdija,1610612757
0022300642,2024-01-27,1,1,24,3,1630166,Deni Avdija,1610612757
0022300665,2024-01-29,0,0,25,3,1630166,Deni Avdija,1610612757
0022300676,2024-01-31,1,2,26,2,1630166,Deni Avdija,1610612757
