game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200858,2023-02-13,0,4,30,4,1629636,Darius Garland,1610612739
22200875,2023-02-15,3,3,43,4,1629636,Darius Garland,1610612739
22200886,2023-02-23,1,6,37,2,1629636,Darius Garland,1610612739
22200896,2023-02-24,4,8,31,1,1629636,Darius Garland,1610612739
22200914,2023-02-26,3,4,34,1,1629636,Darius Garland,1610612739
22200935,2023-03-01,5,9,41,2,1629636,Darius Garland,1610612739
22200957,2023-03-04,5,6,24,4,1629636,Darius Garland,1610612739
22200971,2023-03-06,2,7,42,2,1629636,Darius Garland,1610612739
22200987,2023-03-08,3,6,39,5,1629636,Darius Garland,1610612739
22201015,2023-03-12,2,10,39,1,1629636,Darius Garland,1610612739
22201027,2023-03-14,2,4,28,1,1629636,Darius Garland,1610612739
22201035,2023-03-15,1,7,36,3,1629636,Darius Garland,1610612739
22201049,2023-03-17,1,5,37,0,1629636,Darius Garland,1610612739
22201079,2023-03-21,1,3,32,1,1629636,Darius Garland,1610612739
22201094,2023-03-23,2,6,39,2,1629636,Darius Garland,1610612739
22201117,2023-03-26,1,4,38,4,1629636,Darius Garland,1610612739
22201131,2023-03-28,1,6,41,4,1629636,Darius Garland,1610612739
22201154,2023-03-31,2,4,38,2,1629636,Darius Garland,1610612739
22201173,2023-04-02,2,3,39,2,1629636,Darius Garland,1610612739
22201178,2023-04-04,1,4,38,1,1629636,Darius Garland,1610612739
22300067,2023-10-25,1,5,32,2,1629636,Darius Garland,1610612739
22300001,2023-11-03,0,2,32,1,1629636,Darius Garland,1610612739
22300142,2023-11-05,0,5,30,3,1629636,Darius Garland,1610612739
22300167,2023-11-08,1,3,36,4,1629636,Darius Garland,1610612739
22300176,2023-11-11,3,5,36,2,1629636,Darius Garland,1610612739
22300191,2023-11-13,3,8,34,1,1629636,Darius Garland,1610612739
22300030,2023-11-17,2,5,34,1,1629636,Darius Garland,1610612739
22300210,2023-11-19,2,4,33,0,1629636,Darius Garland,1610612739
22300040,2023-11-21,2,6,43,1,1629636,Darius Garland,1610612739
22300229,2023-11-22,1,2,27,3,1629636,Darius Garland,1610612739
22300242,2023-11-25,0,1,14,1,1629636,Darius Garland,1610612739
22300251,2023-11-26,3,6,41,2,1629636,Darius Garland,1610612739
22300055,2023-11-28,2,5,38,1,1629636,Darius Garland,1610612739
22300265,2023-11-30,2,8,37,0,1629636,Darius Garland,1610612739
22300283,2023-12-02,2,7,34,1,1629636,Darius Garland,1610612739
22301205,2023-12-06,1,4,40,1,1629636,Darius Garland,1610612739
22301220,2023-12-08,1,4,26,4,1629636,Darius Garland,1610612739
22300294,2023-12-11,3,9,39,0,1629636,Darius Garland,1610612739
22300305,2023-12-12,4,8,38,1,1629636,Darius Garland,1610612739
22300319,2023-12-14,3,7,36,2,1629636,Darius Garland,1610612739
22300675,2024-01-31,2,6,20,1,1629636,Darius Garland,1610612739
22300687,2024-02-01,1,3,24,0,1629636,Darius Garland,1610612739
22300703,2024-02-03,0,2,23,2,1629636,Darius Garland,1610612739
22300714,2024-02-05,2,4,28,1,1629636,Darius Garland,1610612739
22300728,2024-02-07,1,5,28,0,1629636,Darius Garland,1610612739
22300735,2024-02-08,0,3,29,2,1629636,Darius Garland,1610612739
22300756,2024-02-10,1,5,29,0,1629636,Darius Garland,1610612739
22300762,2024-02-12,3,8,31,0,1629636,Darius Garland,1610612739
22300781,2024-02-14,2,5,31,1,1629636,Darius Garland,1610612739
22300792,2024-02-22,3,5,37,2,1629636,Darius Garland,1610612739
22300805,2024-02-23,2,6,38,1,1629636,Darius Garland,1610612739
22300820,2024-02-25,3,9,33,2,1629636,Darius Garland,1610612739
22300832,2024-02-27,1,5,32,1,1629636,Darius Garland,1610612739
22300846,2024-02-28,7,14,44,4,1629636,Darius Garland,1610612739
22300857,2024-03-01,8,12,36,4,1629636,Darius Garland,1610612739
22300876,2024-03-03,5,8,40,1,1629636,Darius Garland,1610612739
22300886,2024-03-05,3,8,36,2,1629636,Darius Garland,1610612739
22300895,2024-03-06,3,11,32,4,1629636,Darius Garland,1610612739
22300911,2024-03-08,2,10,44,5,1629636,Darius Garland,1610612739
22300930,2024-03-10,3,6,27,3,1629636,Darius Garland,1610612739
22300934,2024-03-11,7,10,36,2,1629636,Darius Garland,1610612739
22300951,2024-03-13,6,10,34,2,1629636,Darius Garland,1610612739
22300967,2024-03-16,1,6,33,0,1629636,Darius Garland,1610612739
22300983,2024-03-18,1,9,36,4,1629636,Darius Garland,1610612739
22300996,2024-03-20,5,12,41,2,1629636,Darius Garland,1610612739
22301014,2024-03-22,0,6,35,2,1629636,Darius Garland,1610612739
22301029,2024-03-24,1,4,22,4,1629636,Darius Garland,1610612739
22301033,2024-03-25,2,6,33,1,1629636,Darius Garland,1610612739
22301048,2024-03-27,3,10,37,3,1629636,Darius Garland,1610612739
22301067,2024-03-29,1,4,35,0,1629636,Darius Garland,1610612739
22301077,2024-03-31,0,1,29,0,1629636,Darius Garland,1610612739
22301100,2024-04-02,2,4,32,3,1629636,Darius Garland,1610612739
22301110,2024-04-03,1,4,40,1,1629636,Darius Garland,1610612739
22301127,2024-04-06,4,9,35,1,1629636,Darius Garland,1610612739
22301132,2024-04-07,4,8,40,1,1629636,Darius Garland,1610612739
22301158,2024-04-10,2,9,31,2,1629636,Darius Garland,1610612739
22301174,2024-04-12,4,5,29,0,1629636,Darius Garland,1610612739
22400067,2024-10-23,1,6,23,4,1629636,Darius Garland,1610612739
22400080,2024-10-25,3,7,33,2,1629636,Darius Garland,1610612739
22400090,2024-10-26,4,5,24,4,1629636,Darius Garland,1610612739
22400106,2024-10-28,5,8,33,3,1629636,Darius Garland,1610612739
22400118,2024-10-30,2,7,22,3,1629636,Darius Garland,1610612739
22400133,2024-11-01,3,9,29,5,1629636,Darius Garland,1610612739
22400145,2024-11-02,1,5,34,2,1629636,Darius Garland,1610612739
22400154,2024-11-04,7,11,35,1,1629636,Darius Garland,1610612739
22400175,2024-11-06,4,6,30,2,1629636,Darius Garland,1610612739
22400188,2024-11-08,6,11,30,0,1629636,Darius Garland,1610612739
22400199,2024-11-09,2,5,32,3,1629636,Darius Garland,1610612739
22400212,2024-11-11,1,5,30,2,1629636,Darius Garland,1610612739
22400220,2024-11-13,1,4,34,2,1629636,Darius Garland,1610612739
22400013,2024-11-15,4,7,34,2,1629636,Darius Garland,1610612739
22400236,2024-11-17,2,5,30,2,1629636,Darius Garland,1610612739
22400021,2024-11-19,0,6,31,0,1629636,Darius Garland,1610612739
22400275,2024-11-24,4,7,31,4,1629636,Darius Garland,1610612739
22400287,2024-11-27,2,7,33,3,1629636,Darius Garland,1610612739
22400041,2024-11-29,5,8,33,3,1629636,Darius Garland,1610612739
22400307,2024-12-01,4,6,32,4,1629636,Darius Garland,1610612739
22400051,2024-12-03,2,5,17,3,1629636,Darius Garland,1610612739
22400325,2024-12-05,3,10,33,3,1629636,Darius Garland,1610612739
22400340,2024-12-07,1,7,33,3,1629636,Darius Garland,1610612739
22400351,2024-12-08,2,6,32,1,1629636,Darius Garland,1610612739
22401208,2024-12-13,3,10,33,0,1629636,Darius Garland,1610612739
22401224,2024-12-16,2,4,24,1,1629636,Darius Garland,1610612739
22400374,2024-12-20,4,6,25,0,1629636,Darius Garland,1610612739
22400380,2024-12-21,6,7,26,2,1629636,Darius Garland,1610612739
22400392,2024-12-23,3,6,33,1,1629636,Darius Garland,1610612739
22400424,2024-12-27,2,8,32,1,1629636,Darius Garland,1610612739
22400446,2024-12-30,3,8,29,2,1629636,Darius Garland,1610612739
22400454,2024-12-31,2,8,32,1,1629636,Darius Garland,1610612739
22400474,2025-01-03,2,5,29,1,1629636,Darius Garland,1610612739
22400488,2025-01-05,4,7,29,3,1629636,Darius Garland,1610612739
22400509,2025-01-08,2,6,32,2,1629636,Darius Garland,1610612739
22400517,2025-01-09,4,7,36,0,1629636,Darius Garland,1610612739
22400543,2025-01-12,3,9,29,3,1629636,Darius Garland,1610612739
22400554,2025-01-14,2,8,35,3,1629636,Darius Garland,1610612739
22400574,2025-01-16,1,4,24,2,1629636,Darius Garland,1610612739
22400590,2025-01-18,5,10,33,1,1629636,Darius Garland,1610612739
22400603,2025-01-20,3,5,25,0,1629636,Darius Garland,1610612739
0022400615,2025-01-22,3,6,33,0,1629636,Darius Garland,1610612739
