game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022200891,2023-02-23,2,4,26,2,1630182,Josh Green,1610612766
0022200913,2023-02-26,3,5,16,4,1630182,Josh Green,1610612766
0022200929,2023-02-28,0,0,22,3,1630182,Josh Green,1610612766
0022200943,2023-03-02,1,2,32,1,1630182,Josh Green,1610612766
0022200962,2023-03-05,0,1,28,3,1630182,Josh Green,1610612766
0022200983,2023-03-07,1,5,27,2,1630182,Josh Green,1610612766
0022200988,2023-03-08,1,3,24,3,1630182,Josh Green,1610612766
0022201010,2023-03-11,3,6,34,4,1630182,Josh Green,1610612766
0022201023,2023-03-13,3,6,27,5,1630182,Josh Green,1610612766
0022201040,2023-03-15,2,5,45,5,1630182,Josh Green,1610612766
0022201054,2023-03-17,0,3,25,3,1630182,Josh Green,1610612766
0022201075,2023-03-20,0,1,34,1,1630182,Josh Green,1610612766
0022201086,2023-03-22,2,3,36,1,1630182,Josh Green,1610612766
0022201101,2023-03-24,0,1,21,1,1630182,Josh Green,1610612766
0022201113,2023-03-26,0,1,14,3,1630182,Josh Green,1610612766
0022201123,2023-03-27,0,0,21,3,1630182,Josh Green,1610612766
0022201139,2023-03-29,1,3,20,1,1630182,Josh Green,1610612766
0022201161,2023-04-01,0,1,22,3,1630182,Josh Green,1610612766
0022201167,2023-04-02,1,4,40,1,1630182,Josh Green,1610612766
0022201195,2023-04-05,2,3,31,2,1630182,Josh Green,1610612766
0022300073,2023-10-25,2,2,30,4,1630182,Josh Green,1610612766
0022300084,2023-10-27,0,3,28,2,1630182,Josh Green,1610612766
0022300106,2023-10-30,2,4,34,0,1630182,Josh Green,1610612766
0022300124,2023-11-01,1,5,26,2,1630182,Josh Green,1610612766
0022300006,2023-11-03,3,5,27,2,1630182,Josh Green,1610612766
0022300143,2023-11-05,1,4,24,1,1630182,Josh Green,1610612766
0022300147,2023-11-06,1,2,20,3,1630182,Josh Green,1610612766
0022300168,2023-11-08,1,2,18,2,1630182,Josh Green,1610612766
0022300014,2023-11-10,1,4,18,2,1630182,Josh Green,1610612766
0022300183,2023-11-12,3,7,28,1,1630182,Josh Green,1610612766
0022300022,2023-11-14,0,2,28,1,1630182,Josh Green,1610612766
0022300192,2023-11-15,0,4,37,1,1630182,Josh Green,1610612766
0022300205,2023-11-18,1,3,20,1,1630182,Josh Green,1610612766
0022300212,2023-11-19,2,5,26,2,1630182,Josh Green,1610612766
0022300238,2023-11-22,3,6,22,1,1630182,Josh Green,1610612766
0022300244,2023-11-25,0,1,9,2,1630182,Josh Green,1610612766
0022300059,2023-11-28,1,1,30,4,1630182,Josh Green,1610612766
0022300277,2023-12-01,1,3,31,0,1630182,Josh Green,1610612766
0022300420,2023-12-27,0,2,21,1,1630182,Josh Green,1610612766
0022300423,2023-12-28,0,1,15,0,1630182,Josh Green,1610612766
0022300444,2023-12-30,3,4,25,0,1630182,Josh Green,1610612766
0022300457,2024-01-01,0,1,21,4,1630182,Josh Green,1610612766
0022300472,2024-01-03,0,2,27,4,1630182,Josh Green,1610612766
0022300487,2024-01-05,0,0,25,0,1630182,Josh Green,1610612766
0022300501,2024-01-07,0,1,31,2,1630182,Josh Green,1610612766
0022300515,2024-01-09,0,1,23,1,1630182,Josh Green,1610612766
0022300530,2024-01-11,2,4,35,2,1630182,Josh Green,1610612766
0022300547,2024-01-13,1,3,32,2,1630182,Josh Green,1610612766
0022300556,2024-01-15,3,5,30,5,1630182,Josh Green,1610612766
0022300611,2024-01-22,4,7,38,4,1630182,Josh Green,1610612766
0022300625,2024-01-24,2,6,31,1,1630182,Josh Green,1610612766
0022300634,2024-01-26,4,5,35,5,1630182,Josh Green,1610612766
0022300651,2024-01-27,2,6,33,2,1630182,Josh Green,1610612766
0022300666,2024-01-29,0,3,33,5,1630182,Josh Green,1610612766
0022300680,2024-01-31,2,3,29,4,1630182,Josh Green,1610612766
0022300702,2024-02-03,4,8,38,0,1630182,Josh Green,1610612766
0022300715,2024-02-05,4,7,32,0,1630182,Josh Green,1610612766
0022300720,2024-02-06,2,5,33,1,1630182,Josh Green,1610612766
0022300736,2024-02-08,2,5,32,2,1630182,Josh Green,1610612766
0022300748,2024-02-10,0,1,27,3,1630182,Josh Green,1610612766
0022300768,2024-02-12,1,3,29,4,1630182,Josh Green,1610612766
0022300785,2024-02-14,2,2,18,2,1630182,Josh Green,1610612766
0022300796,2024-02-22,3,5,25,4,1630182,Josh Green,1610612766
0022300819,2024-02-25,2,3,32,1,1630182,Josh Green,1610612766
0022300832,2024-02-27,1,5,29,1,1630182,Josh Green,1610612766
0022300844,2024-02-28,1,3,31,1,1630182,Josh Green,1610612766
0022300859,2024-03-01,0,2,28,2,1630182,Josh Green,1610612766
0022300871,2024-03-03,1,2,20,1,1630182,Josh Green,1610612766
0022300892,2024-03-05,0,1,26,3,1630182,Josh Green,1610612766
0022300904,2024-03-07,0,2,19,0,1630182,Josh Green,1610612766
0022300919,2024-03-09,0,1,27,3,1630182,Josh Green,1610612766
0022300935,2024-03-11,1,2,23,0,1630182,Josh Green,1610612766
0022300952,2024-03-13,1,2,24,4,1630182,Josh Green,1610612766
0022300959,2024-03-14,0,1,4,0,1630182,Josh Green,1610612766
0022301161,2024-04-10,1,3,14,2,1630182,Josh Green,1610612766
0022301181,2024-04-12,0,3,23,0,1630182,Josh Green,1610612766
0022301196,2024-04-14,0,4,31,0,1630182,Josh Green,1610612766
0022400079,2024-10-25,1,3,18,4,1630182,Josh Green,1610612766
0022400117,2024-10-30,3,4,22,3,1630182,Josh Green,1610612766
