game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200852,2023-02-11,0,0,21,3,1627936,Alex Caruso,1610612741
22200874,2023-02-15,1,3,30,5,1627936,Alex Caruso,1610612741
22200900,2023-02-24,0,1,19,3,1627936,Alex Caruso,1610612741
22200912,2023-02-26,2,6,26,3,1627936,Alex Caruso,1610612741
22200925,2023-02-28,1,4,26,3,1627936,Alex Caruso,1610612741
22200934,2023-03-01,2,4,20,4,1627936,Alex Caruso,1610612741
22200950,2023-03-03,1,4,19,0,1627936,Alex Caruso,1610612741
22200963,2023-03-05,0,1,27,2,1627936,Alex Caruso,1610612741
22200989,2023-03-08,0,2,18,2,1627936,Alex Caruso,1610612741
22201009,2023-03-11,0,2,29,2,1627936,Alex Caruso,1610612741
22201050,2023-03-17,1,2,32,3,1627936,Alex Caruso,1610612741
22201060,2023-03-18,1,2,10,0,1627936,Alex Caruso,1610612741
22201104,2023-03-24,1,1,16,0,1627936,Alex Caruso,1610612741
22201114,2023-03-26,1,3,26,3,1627936,Alex Caruso,1610612741
22201140,2023-03-29,1,3,19,1,1627936,Alex Caruso,1610612741
22201148,2023-03-31,2,5,21,3,1627936,Alex Caruso,1610612741
22201165,2023-04-02,1,2,24,2,1627936,Alex Caruso,1610612741
22201182,2023-04-04,0,1,19,3,1627936,Alex Caruso,1610612741
22201210,2023-04-07,1,1,18,2,1627936,Alex Caruso,1610612741
22201223,2023-04-09,0,2,15,1,1627936,Alex Caruso,1610612741
22300070,2023-10-25,1,4,20,1,1627936,Alex Caruso,1610612741
22300082,2023-10-27,2,5,32,5,1627936,Alex Caruso,1610612741
22300088,2023-10-28,0,0,21,3,1627936,Alex Caruso,1610612741
22300102,2023-10-30,1,2,26,1,1627936,Alex Caruso,1610612741
22300124,2023-11-01,0,3,22,4,1627936,Alex Caruso,1610612741
22300004,2023-11-03,1,2,26,2,1627936,Alex Caruso,1610612741
22300139,2023-11-04,0,2,14,3,1627936,Alex Caruso,1610612741
22300152,2023-11-06,2,2,20,1,1627936,Alex Caruso,1610612741
22300162,2023-11-08,4,5,31,3,1627936,Alex Caruso,1610612741
22300196,2023-11-15,2,4,24,5,1627936,Alex Caruso,1610612741
22300033,2023-11-17,4,5,23,4,1627936,Alex Caruso,1610612741
22300204,2023-11-18,2,4,29,2,1627936,Alex Caruso,1610612741
22300220,2023-11-20,2,4,27,1,1627936,Alex Caruso,1610612741
22300234,2023-11-22,2,6,27,1,1627936,Alex Caruso,1610612741
22300046,2023-11-24,1,2,18,0,1627936,Alex Caruso,1610612741
22300053,2023-11-28,2,6,19,2,1627936,Alex Caruso,1610612741
22300269,2023-11-30,3,5,29,1,1627936,Alex Caruso,1610612741
22300285,2023-12-02,2,4,13,2,1627936,Alex Caruso,1610612741
22301211,2023-12-06,1,2,30,2,1627936,Alex Caruso,1610612741
22301223,2023-12-08,0,2,18,2,1627936,Alex Caruso,1610612741
22300320,2023-12-14,2,3,5,0,1627936,Alex Caruso,1610612741
