game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22300413,2023-12-26,1,7,36,1,1631099,Keegan Murray,1610612758
22300431,2023-12-29,1,6,36,5,1631099,Keegan Murray,1610612758
22300449,2023-12-31,2,4,26,1,1631099,Keegan Murray,1610612758
22300464,2024-01-02,1,6,37,5,1631099,Keegan Murray,1610612758
22300476,2024-01-03,2,6,46,0,1631099,Keegan Murray,1610612758
22300492,2024-01-05,4,4,35,1,1631099,Keegan Murray,1610612758
22300500,2024-01-07,1,6,26,1,1631099,Keegan Murray,1610612758
22300512,2024-01-09,5,9,35,2,1631099,Keegan Murray,1610612758
22300518,2024-01-10,3,7,32,2,1631099,Keegan Murray,1610612758
22300532,2024-01-12,3,7,35,2,1631099,Keegan Murray,1610612758
22300552,2024-01-14,0,2,19,1,1631099,Keegan Murray,1610612758
22300567,2024-01-16,3,5,35,3,1631099,Keegan Murray,1610612758
22300583,2024-01-18,1,5,38,3,1631099,Keegan Murray,1610612758
22300613,2024-01-22,2,7,32,3,1631099,Keegan Murray,1610612758
22300632,2024-01-25,2,7,38,2,1631099,Keegan Murray,1610612758
22300651,2024-01-27,1,6,40,4,1631099,Keegan Murray,1610612758
22300663,2024-01-29,1,4,25,2,1631099,Keegan Murray,1610612758
22300678,2024-01-31,7,11,38,5,1631099,Keegan Murray,1610612758
22300691,2024-02-02,1,6,28,0,1631099,Keegan Murray,1610612758
22300700,2024-02-03,1,5,31,4,1631099,Keegan Murray,1610612758
22300714,2024-02-05,2,4,30,3,1631099,Keegan Murray,1610612758
22300732,2024-02-07,0,3,20,4,1631099,Keegan Murray,1610612758
22300746,2024-02-09,1,4,27,3,1631099,Keegan Murray,1610612758
22300760,2024-02-11,1,6,34,0,1631099,Keegan Murray,1610612758
22300774,2024-02-13,0,2,34,5,1631099,Keegan Murray,1610612758
22300786,2024-02-14,0,4,35,3,1631099,Keegan Murray,1610612758
22300803,2024-02-22,2,4,35,3,1631099,Keegan Murray,1610612758
22300827,2024-02-25,3,7,37,2,1631099,Keegan Murray,1610612758
22300831,2024-02-26,6,7,36,5,1631099,Keegan Murray,1610612758
22300847,2024-02-28,3,7,33,4,1631099,Keegan Murray,1610612758
22300862,2024-03-01,1,3,43,1,1631099,Keegan Murray,1610612758
22300883,2024-03-04,1,5,39,5,1631099,Keegan Murray,1610612758
22300901,2024-03-06,1,6,31,3,1631099,Keegan Murray,1610612758
22300908,2024-03-07,1,3,31,2,1631099,Keegan Murray,1610612758
22300929,2024-03-10,0,5,32,2,1631099,Keegan Murray,1610612758
22300954,2024-03-13,5,10,39,3,1631099,Keegan Murray,1610612758
22300975,2024-03-16,1,7,34,3,1631099,Keegan Murray,1610612758
22300989,2024-03-18,2,8,42,2,1631099,Keegan Murray,1610612758
22300999,2024-03-20,0,5,31,3,1631099,Keegan Murray,1610612758
22301005,2024-03-21,2,4,30,3,1631099,Keegan Murray,1610612758
22301020,2024-03-23,6,7,38,5,1631099,Keegan Murray,1610612758
22301042,2024-03-25,3,11,38,2,1631099,Keegan Murray,1610612758
22301047,2024-03-26,2,6,33,1,1631099,Keegan Murray,1610612758
22301073,2024-03-29,4,7,35,5,1631099,Keegan Murray,1610612758
22301086,2024-03-31,5,12,35,2,1631099,Keegan Murray,1610612758
22301101,2024-04-02,2,7,38,1,1631099,Keegan Murray,1610612758
22301112,2024-04-04,4,10,32,5,1631099,Keegan Murray,1610612758
22301118,2024-04-05,2,10,42,2,1631099,Keegan Murray,1610612758
22301141,2024-04-07,3,10,38,1,1631099,Keegan Murray,1610612758
22301153,2024-04-09,3,10,38,0,1631099,Keegan Murray,1610612758
22301170,2024-04-11,5,10,36,3,1631099,Keegan Murray,1610612758
22301185,2024-04-12,5,12,43,1,1631099,Keegan Murray,1610612758
22301200,2024-04-14,2,7,27,3,1631099,Keegan Murray,1610612758
22400076,2024-10-24,5,10,43,3,1631099,Keegan Murray,1610612758
22400096,2024-10-26,2,7,40,2,1631099,Keegan Murray,1610612758
22400112,2024-10-28,0,3,33,5,1631099,Keegan Murray,1610612758
22400115,2024-10-29,2,7,32,1,1631099,Keegan Murray,1610612758
22400135,2024-11-01,1,6,39,3,1631099,Keegan Murray,1610612758
22400143,2024-11-02,2,6,39,6,1631099,Keegan Murray,1610612758
22400159,2024-11-04,1,4,39,3,1631099,Keegan Murray,1610612758
22400180,2024-11-06,3,8,35,2,1631099,Keegan Murray,1610612758
22400196,2024-11-08,0,6,39,2,1631099,Keegan Murray,1610612758
22400209,2024-11-10,2,6,43,5,1631099,Keegan Murray,1610612758
22400216,2024-11-11,1,5,29,1,1631099,Keegan Murray,1610612758
22400227,2024-11-13,3,5,33,4,1631099,Keegan Murray,1610612758
22400020,2024-11-15,2,7,45,1,1631099,Keegan Murray,1610612758
22400233,2024-11-16,1,4,39,5,1631099,Keegan Murray,1610612758
22400250,2024-11-18,1,3,22,6,1631099,Keegan Murray,1610612758
22400034,2024-11-22,2,5,40,3,1631099,Keegan Murray,1610612758
22400276,2024-11-24,1,5,36,4,1631099,Keegan Murray,1610612758
22400285,2024-11-25,2,8,38,1,1631099,Keegan Murray,1610612758
22400294,2024-11-27,0,4,39,3,1631099,Keegan Murray,1610612758
22400049,2024-11-29,1,6,29,2,1631099,Keegan Murray,1610612758
22400313,2024-12-01,0,2,38,4,1631099,Keegan Murray,1610612758
22400059,2024-12-03,3,5,40,1,1631099,Keegan Murray,1610612758
22400329,2024-12-05,1,7,40,2,1631099,Keegan Murray,1610612758
22400337,2024-12-06,3,5,33,3,1631099,Keegan Murray,1610612758
22400357,2024-12-08,1,3,25,4,1631099,Keegan Murray,1610612758
22401207,2024-12-12,3,7,34,4,1631099,Keegan Murray,1610612758
22400372,2024-12-19,2,4,35,1,1631099,Keegan Murray,1610612758
22400376,2024-12-21,2,7,27,4,1631099,Keegan Murray,1610612758
22400389,2024-12-22,1,4,28,0,1631099,Keegan Murray,1610612758
22400418,2024-12-26,1,7,37,3,1631099,Keegan Murray,1610612758
22400435,2024-12-28,1,6,29,3,1631099,Keegan Murray,1610612758
22400448,2024-12-30,0,3,36,3,1631099,Keegan Murray,1610612758
22400492,2025-01-05,3,8,26,3,1631099,Keegan Murray,1610612758
22400501,2025-01-06,4,6,43,2,1631099,Keegan Murray,1610612758
22400528,2025-01-10,5,8,37,3,1631099,Keegan Murray,1610612758
22400541,2025-01-12,3,8,36,0,1631099,Keegan Murray,1610612758
22400558,2025-01-14,3,8,36,2,1631099,Keegan Murray,1610612758
22400576,2025-01-16,3,6,39,2,1631099,Keegan Murray,1610612758
22400598,2025-01-19,0,5,32,1,1631099,Keegan Murray,1610612758
0022400619,2025-01-22,1,5,34,0,1631099,Keegan Murray,1610612758
