game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022300888,2024-03-05,0,5,29,1,1631093,Jaden Ivey,1610612765
0022300902,2024-03-07,6,9,39,4,1631093,Jaden Ivey,1610612765
0022300919,2024-03-09,2,9,36,3,1631093,Jaden Ivey,1610612765
0022300933,2024-03-11,0,6,33,1,1631093,Jaden Ivey,1610612765
0022300946,2024-03-13,0,2,37,2,1631093,Jaden Ivey,1610612765
0022300962,2024-03-15,2,9,38,3,1631093,Jaden Ivey,1610612765
0022300977,2024-03-17,1,3,24,4,1631093,Jaden Ivey,1610612765
0022300984,2024-03-18,1,4,29,3,1631093,Jaden Ivey,1610612765
0022300997,2024-03-20,1,3,30,1,1631093,Jaden Ivey,1610612765
0022301011,2024-03-22,1,4,27,3,1631093,Jaden Ivey,1610612765
0022301027,2024-03-24,3,7,29,3,1631093,Jaden Ivey,1610612765
0022301035,2024-03-25,1,6,24,2,1631093,Jaden Ivey,1610612765
0022301065,2024-03-29,1,6,37,3,1631093,Jaden Ivey,1610612765
0022301088,2024-04-01,2,8,35,1,1631093,Jaden Ivey,1610612765
0022301104,2024-04-03,1,4,27,2,1631093,Jaden Ivey,1610612765
0022301121,2024-04-05,6,8,32,2,1631093,Jaden Ivey,1610612765
0022301128,2024-04-06,2,6,31,1,1631093,Jaden Ivey,1610612765
0022301145,2024-04-09,6,9,32,2,1631093,Jaden Ivey,1610612765
0022301166,2024-04-11,3,5,31,1,1631093,Jaden Ivey,1610612765
0022301181,2024-04-12,0,4,28,2,1631093,Jaden Ivey,1610612765
0022301197,2024-04-14,1,6,27,0,1631093,Jaden Ivey,1610612765
0022400063,2024-10-23,0,2,31,3,1631093,Jaden Ivey,1610612765
0022400080,2024-10-25,2,5,29,4,1631093,Jaden Ivey,1610612765
0022400089,2024-10-26,2,5,39,2,1631093,Jaden Ivey,1610612765
0022400105,2024-10-28,5,9,32,2,1631093,Jaden Ivey,1610612765
0022400120,2024-10-30,3,7,37,3,1631093,Jaden Ivey,1610612765
0022400134,2024-11-01,2,4,19,2,1631093,Jaden Ivey,1610612765
0022400151,2024-11-03,1,7,35,2,1631093,Jaden Ivey,1610612765
0022400156,2024-11-04,1,2,35,3,1631093,Jaden Ivey,1610612765
0022400169,2024-11-06,3,5,34,2,1631093,Jaden Ivey,1610612765
0022400185,2024-11-08,1,4,29,4,1631093,Jaden Ivey,1610612765
0022400201,2024-11-10,0,4,34,4,1631093,Jaden Ivey,1610612765
0022400002,2024-11-12,1,5,41,6,1631093,Jaden Ivey,1610612765
0022400011,2024-11-15,1,5,28,0,1631093,Jaden Ivey,1610612765
0022400237,2024-11-17,4,7,30,2,1631093,Jaden Ivey,1610612765
0022400244,2024-11-18,1,4,32,3,1631093,Jaden Ivey,1610612765
0022400260,2024-11-21,1,3,24,5,1631093,Jaden Ivey,1610612765
0022400265,2024-11-23,2,4,28,2,1631093,Jaden Ivey,1610612765
0022400278,2024-11-25,2,4,36,2,1631093,Jaden Ivey,1610612765
0022400293,2024-11-27,3,5,18,2,1631093,Jaden Ivey,1610612765
0022400045,2024-11-29,3,8,31,0,1631093,Jaden Ivey,1610612765
0022400301,2024-11-30,3,8,27,2,1631093,Jaden Ivey,1610612765
0022400052,2024-12-03,1,3,30,0,1631093,Jaden Ivey,1610612765
0022400319,2024-12-04,1,3,24,2,1631093,Jaden Ivey,1610612765
0022400343,2024-12-07,2,6,29,3,1631093,Jaden Ivey,1610612765
0022401205,2024-12-12,2,9,27,1,1631093,Jaden Ivey,1610612765
0022400387,2024-12-21,4,6,30,2,1631093,Jaden Ivey,1610612765
0022400404,2024-12-23,2,4,29,2,1631093,Jaden Ivey,1610612765
0022400418,2024-12-26,3,7,33,2,1631093,Jaden Ivey,1610612765
0022400432,2024-12-28,2,3,21,0,1631093,Jaden Ivey,1610612765
0022400455,2025-01-01,5,6,27,0,1631093,Jaden Ivey,1610612765
