game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22300157,2023-11-08,4,11,31,1,1628398,Kyle Kuzma,1610612764
22300009,2023-11-10,2,5,29,1,1628398,Kyle Kuzma,1610612764
22300178,2023-11-12,0,5,31,2,1628398,Kyle Kuzma,1610612764
22300189,2023-11-13,4,7,38,5,1628398,Kyle Kuzma,1610612764
22300192,2023-11-15,2,6,30,1,1628398,Kyle Kuzma,1610612764
22300028,2023-11-17,3,8,32,3,1628398,Kyle Kuzma,1610612764
22300219,2023-11-20,2,5,31,2,1628398,Kyle Kuzma,1610612764
22300225,2023-11-22,3,6,35,4,1628398,Kyle Kuzma,1610612764
22300049,2023-11-24,3,8,31,3,1628398,Kyle Kuzma,1610612764
22300241,2023-11-25,2,5,25,1,1628398,Kyle Kuzma,1610612764
22300253,2023-11-27,2,7,35,0,1628398,Kyle Kuzma,1610612764
22300259,2023-11-29,1,4,35,1,1628398,Kyle Kuzma,1610612764
22300274,2023-12-01,2,6,37,6,1628398,Kyle Kuzma,1610612764
22301208,2023-12-06,2,5,34,3,1628398,Kyle Kuzma,1610612764
22301219,2023-12-08,1,4,30,2,1628398,Kyle Kuzma,1610612764
22300295,2023-12-11,1,2,27,0,1628398,Kyle Kuzma,1610612764
22300311,2023-12-13,4,8,30,1,1628398,Kyle Kuzma,1610612764
22300328,2023-12-15,4,9,30,3,1628398,Kyle Kuzma,1610612764
22300347,2023-12-17,3,13,34,6,1628398,Kyle Kuzma,1610612764
22300358,2023-12-18,3,7,29,1,1628398,Kyle Kuzma,1610612764
22300381,2023-12-21,3,7,37,0,1628398,Kyle Kuzma,1610612764
22300386,2023-12-22,1,5,25,2,1628398,Kyle Kuzma,1610612764
22300407,2023-12-26,2,8,36,5,1628398,Kyle Kuzma,1610612764
22300416,2023-12-27,1,5,30,3,1628398,Kyle Kuzma,1610612764
22300430,2023-12-29,4,10,31,1,1628398,Kyle Kuzma,1610612764
22300445,2023-12-31,7,18,34,4,1628398,Kyle Kuzma,1610612764
22300465,2024-01-03,2,6,23,1,1628398,Kyle Kuzma,1610612764
22300482,2024-01-05,1,4,25,2,1628398,Kyle Kuzma,1610612764
22300494,2024-01-06,4,10,32,3,1628398,Kyle Kuzma,1610612764
22300508,2024-01-08,0,5,37,1,1628398,Kyle Kuzma,1610612764
22300520,2024-01-10,0,4,34,0,1628398,Kyle Kuzma,1610612764
22300543,2024-01-13,3,5,27,0,1628398,Kyle Kuzma,1610612764
22300558,2024-01-15,3,9,33,2,1628398,Kyle Kuzma,1610612764
22300579,2024-01-18,1,5,38,2,1628398,Kyle Kuzma,1610612764
22300594,2024-01-20,0,4,29,0,1628398,Kyle Kuzma,1610612764
22300602,2024-01-21,2,4,33,5,1628398,Kyle Kuzma,1610612764
22300620,2024-01-24,3,8,35,4,1628398,Kyle Kuzma,1610612764
22300628,2024-01-25,1,8,34,0,1628398,Kyle Kuzma,1610612764
22300642,2024-01-27,3,13,32,1,1628398,Kyle Kuzma,1610612764
22300665,2024-01-29,0,4,32,2,1628398,Kyle Kuzma,1610612764
22300676,2024-01-31,2,4,29,2,1628398,Kyle Kuzma,1610612764
22300689,2024-02-02,1,5,36,5,1628398,Kyle Kuzma,1610612764
22300728,2024-02-07,5,13,32,2,1628398,Kyle Kuzma,1610612764
22300743,2024-02-09,3,8,37,5,1628398,Kyle Kuzma,1610612764
22300753,2024-02-10,2,6,37,5,1628398,Kyle Kuzma,1610612764
22300768,2024-02-12,1,7,32,4,1628398,Kyle Kuzma,1610612764
22300800,2024-02-22,6,8,31,4,1628398,Kyle Kuzma,1610612764
22300809,2024-02-23,0,2,27,2,1628398,Kyle Kuzma,1610612764
22300820,2024-02-25,2,10,39,0,1628398,Kyle Kuzma,1610612764
22300834,2024-02-27,1,4,38,0,1628398,Kyle Kuzma,1610612764
22300856,2024-02-29,4,8,37,3,1628398,Kyle Kuzma,1610612764
22300865,2024-03-01,5,7,29,2,1628398,Kyle Kuzma,1610612764
22300882,2024-03-04,2,6,35,3,1628398,Kyle Kuzma,1610612764
22300894,2024-03-06,3,6,31,0,1628398,Kyle Kuzma,1610612764
22300910,2024-03-08,0,7,40,3,1628398,Kyle Kuzma,1610612764
22300926,2024-03-10,2,7,38,2,1628398,Kyle Kuzma,1610612764
22300940,2024-03-12,1,4,37,2,1628398,Kyle Kuzma,1610612764
22300957,2024-03-14,0,1,31,2,1628398,Kyle Kuzma,1610612764
22300971,2024-03-16,0,0,29,2,1628398,Kyle Kuzma,1610612764
22301005,2024-03-21,3,6,37,2,1628398,Kyle Kuzma,1610612764
22301022,2024-03-23,0,3,34,4,1628398,Kyle Kuzma,1610612764
22301050,2024-03-27,3,4,44,6,1628398,Kyle Kuzma,1610612764
22301065,2024-03-29,0,6,37,1,1628398,Kyle Kuzma,1610612764
22301103,2024-04-03,2,5,39,0,1628398,Kyle Kuzma,1610612764
22400073,2024-10-24,0,5,28,1,1628398,Kyle Kuzma,1610612764
22400090,2024-10-26,0,4,24,0,1628398,Kyle Kuzma,1610612764
22400103,2024-10-28,5,9,40,2,1628398,Kyle Kuzma,1610612764
22400213,2024-11-11,3,8,24,3,1628398,Kyle Kuzma,1610612764
22400224,2024-11-13,2,6,25,4,1628398,Kyle Kuzma,1610612764
22400012,2024-11-15,2,11,29,2,1628398,Kyle Kuzma,1610612764
22400237,2024-11-17,1,2,29,2,1628398,Kyle Kuzma,1610612764
22400246,2024-11-18,1,3,24,1,1628398,Kyle Kuzma,1610612764
22400028,2024-11-22,1,3,35,4,1628398,Kyle Kuzma,1610612764
22400272,2024-11-24,0,1,30,3,1628398,Kyle Kuzma,1610612764
22400035,2024-11-26,1,6,33,1,1628398,Kyle Kuzma,1610612764
22400291,2024-11-27,0,0,8,0,1628398,Kyle Kuzma,1610612764
22400443,2024-12-30,0,3,21,3,1628398,Kyle Kuzma,1610612764
22400456,2025-01-01,0,0,22,2,1628398,Kyle Kuzma,1610612764
22400472,2025-01-03,0,1,28,0,1628398,Kyle Kuzma,1610612764
22400489,2025-01-05,2,5,31,0,1628398,Kyle Kuzma,1610612764
22400503,2025-01-07,1,4,17,0,1628398,Kyle Kuzma,1610612764
0022400512,2025-01-08,2,8,31,1,1628398,Kyle Kuzma,1610612764
0022400530,2025-01-10,0,2,21,1,1628398,Kyle Kuzma,1610612764
