game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200682,2023-01-19,2,7,36,1,1629014,Anfernee Simons,1610612757
22200705,2023-01-22,7,13,39,4,1629014,Anfernee Simons,1610612757
22200711,2023-01-23,4,7,29,1,1629014,Anfernee Simons,1610612757
22200727,2023-01-25,2,8,39,3,1629014,Anfernee Simons,1610612757
22200751,2023-01-28,0,2,40,4,1629014,Anfernee Simons,1610612757
22200763,2023-01-30,5,8,33,1,1629014,Anfernee Simons,1610612757
22200771,2023-02-01,3,7,33,4,1629014,Anfernee Simons,1610612757
22200787,2023-02-03,9,12,37,1,1629014,Anfernee Simons,1610612757
22200796,2023-02-04,5,12,38,1,1629014,Anfernee Simons,1610612757
22200815,2023-02-06,1,5,35,3,1629014,Anfernee Simons,1610612757
22200830,2023-02-08,2,7,36,2,1629014,Anfernee Simons,1610612757
22200843,2023-02-10,1,8,37,2,1629014,Anfernee Simons,1610612757
22200867,2023-02-13,2,5,28,0,1629014,Anfernee Simons,1610612757
22200872,2023-02-14,1,3,27,1,1629014,Anfernee Simons,1610612757
22200941,2023-03-01,0,3,20,0,1629014,Anfernee Simons,1610612757
22200998,2023-03-10,8,12,29,1,1629014,Anfernee Simons,1610612757
22201017,2023-03-12,2,7,25,2,1629014,Anfernee Simons,1610612757
22201034,2023-03-14,3,11,34,2,1629014,Anfernee Simons,1610612757
22201053,2023-03-17,2,7,39,4,1629014,Anfernee Simons,1610612757
22201069,2023-03-19,1,7,33,0,1629014,Anfernee Simons,1610612757
22300074,2023-10-25,2,6,27,2,1629014,Anfernee Simons,1610612757
22301214,2023-12-06,6,13,37,3,1629014,Anfernee Simons,1610612757
22301226,2023-12-08,4,10,36,4,1629014,Anfernee Simons,1610612757
22300304,2023-12-11,5,11,38,1,1629014,Anfernee Simons,1610612757
22300323,2023-12-14,2,6,22,1,1629014,Anfernee Simons,1610612757
22300341,2023-12-16,2,8,35,2,1629014,Anfernee Simons,1610612757
22300348,2023-12-17,0,5,36,3,1629014,Anfernee Simons,1610612757
22300363,2023-12-19,2,7,38,2,1629014,Anfernee Simons,1610612757
22300381,2023-12-21,7,14,38,2,1629014,Anfernee Simons,1610612757
22300399,2023-12-23,7,13,34,0,1629014,Anfernee Simons,1610612757
22300413,2023-12-26,5,12,35,2,1629014,Anfernee Simons,1610612757
22300472,2024-01-03,1,7,27,1,1629014,Anfernee Simons,1610612757
22300487,2024-01-05,1,4,23,1,1629014,Anfernee Simons,1610612757
22300498,2024-01-07,5,10,45,2,1629014,Anfernee Simons,1610612757
22300514,2024-01-09,2,7,27,2,1629014,Anfernee Simons,1610612757
22300529,2024-01-11,4,8,20,2,1629014,Anfernee Simons,1610612757
22300538,2024-01-12,0,2,29,0,1629014,Anfernee Simons,1610612757
22300554,2024-01-14,6,12,41,2,1629014,Anfernee Simons,1610612757
22300578,2024-01-17,1,7,39,2,1629014,Anfernee Simons,1610612757
22300605,2024-01-21,3,7,30,4,1629014,Anfernee Simons,1610612757
22300617,2024-01-23,4,9,33,3,1629014,Anfernee Simons,1610612757
22300623,2024-01-24,4,9,41,3,1629014,Anfernee Simons,1610612757
22300641,2024-01-26,7,15,41,3,1629014,Anfernee Simons,1610612757
22300656,2024-01-28,2,7,35,5,1629014,Anfernee Simons,1610612757
22300668,2024-01-29,1,7,28,3,1629014,Anfernee Simons,1610612757
22300683,2024-01-31,4,9,38,0,1629014,Anfernee Simons,1610612757
22300697,2024-02-02,4,10,37,2,1629014,Anfernee Simons,1610612757
22300712,2024-02-04,4,8,39,0,1629014,Anfernee Simons,1610612757
22300741,2024-02-08,4,12,25,2,1629014,Anfernee Simons,1610612757
22300775,2024-02-13,4,10,32,4,1629014,Anfernee Simons,1610612757
22300791,2024-02-15,3,8,33,5,1629014,Anfernee Simons,1610612757
22300812,2024-02-23,3,6,36,4,1629014,Anfernee Simons,1610612757
22300826,2024-02-25,0,8,35,3,1629014,Anfernee Simons,1610612757
22300842,2024-02-27,4,11,41,3,1629014,Anfernee Simons,1610612757
22300861,2024-03-01,1,4,26,0,1629014,Anfernee Simons,1610612757
22300868,2024-03-02,4,9,45,1,1629014,Anfernee Simons,1610612757
22300881,2024-03-04,5,13,43,4,1629014,Anfernee Simons,1610612757
22300900,2024-03-06,5,10,40,2,1629014,Anfernee Simons,1610612757
22300916,2024-03-08,4,7,34,2,1629014,Anfernee Simons,1610612757
22300923,2024-03-09,4,9,42,1,1629014,Anfernee Simons,1610612757
22300938,2024-03-11,3,9,34,3,1629014,Anfernee Simons,1610612757
22300953,2024-03-13,5,13,43,2,1629014,Anfernee Simons,1610612757
22300970,2024-03-16,5,10,36,1,1629014,Anfernee Simons,1610612757
22300986,2024-03-18,4,14,39,2,1629014,Anfernee Simons,1610612757
22301003,2024-03-20,2,5,28,2,1629014,Anfernee Simons,1610612757
22301017,2024-03-22,1,4,22,0,1629014,Anfernee Simons,1610612757
22400072,2024-10-23,2,7,33,3,1629014,Anfernee Simons,1610612757
22400086,2024-10-25,2,9,36,2,1629014,Anfernee Simons,1610612757
22400099,2024-10-27,5,10,33,0,1629014,Anfernee Simons,1610612757
22400112,2024-10-28,1,7,32,2,1629014,Anfernee Simons,1610612757
22400127,2024-10-30,3,9,36,0,1629014,Anfernee Simons,1610612757
22400140,2024-11-01,1,3,28,0,1629014,Anfernee Simons,1610612757
22400149,2024-11-02,4,13,41,2,1629014,Anfernee Simons,1610612757
22400164,2024-11-04,3,8,34,1,1629014,Anfernee Simons,1610612757
22400183,2024-11-07,3,9,33,2,1629014,Anfernee Simons,1610612757
22400193,2024-11-08,2,7,27,2,1629014,Anfernee Simons,1610612757
22400210,2024-11-10,0,4,19,2,1629014,Anfernee Simons,1610612757
22400008,2024-11-12,0,1,5,0,1629014,Anfernee Simons,1610612757
22400031,2024-11-22,1,3,21,1,1629014,Anfernee Simons,1610612757
22400267,2024-11-23,4,11,37,4,1629014,Anfernee Simons,1610612757
22400282,2024-11-25,1,7,30,5,1629014,Anfernee Simons,1610612757
22400288,2024-11-27,6,12,38,2,1629014,Anfernee Simons,1610612757
22400049,2024-11-29,3,8,41,1,1629014,Anfernee Simons,1610612757
22400312,2024-12-01,6,8,23,6,1629014,Anfernee Simons,1610612757
22400060,2024-12-03,0,6,30,2,1629014,Anfernee Simons,1610612757
22400339,2024-12-06,2,7,28,3,1629014,Anfernee Simons,1610612757
22400358,2024-12-08,1,6,31,0,1629014,Anfernee Simons,1610612757
22401215,2024-12-13,3,8,37,1,1629014,Anfernee Simons,1610612757
22401219,2024-12-15,4,10,37,2,1629014,Anfernee Simons,1610612757
22400371,2024-12-19,4,11,35,2,1629014,Anfernee Simons,1610612757
22400386,2024-12-21,3,11,33,2,1629014,Anfernee Simons,1610612757
22400401,2024-12-23,0,3,29,2,1629014,Anfernee Simons,1610612757
22400417,2024-12-26,2,8,30,3,1629014,Anfernee Simons,1610612757
22400434,2024-12-28,4,8,40,1,1629014,Anfernee Simons,1610612757
22400447,2024-12-30,4,10,30,4,1629014,Anfernee Simons,1610612757
22400468,2025-01-02,4,9,37,2,1629014,Anfernee Simons,1610612757
22400483,2025-01-04,5,12,41,1,1629014,Anfernee Simons,1610612757
22400493,2025-01-06,8,12,36,3,1629014,Anfernee Simons,1610612757
22400514,2025-01-08,3,7,29,0,1629014,Anfernee Simons,1610612757
22400521,2025-01-09,4,10,37,1,1629014,Anfernee Simons,1610612757
0022400536,2025-01-11,7,14,33,2,1629014,Anfernee Simons,1610612757
