game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200961,2023-03-04,3,5,37,1,203084,Harrison Barnes,1610612758
22200976,2023-03-06,1,5,31,0,203084,Harrison Barnes,1610612758
22200997,2023-03-09,0,3,38,2,203084,Harrison Barnes,1610612758
22201013,2023-03-11,1,4,37,0,203084,Harrison Barnes,1610612758
22201026,2023-03-13,3,8,30,1,203084,Harrison Barnes,1610612758
22201037,2023-03-15,2,6,36,4,203084,Harrison Barnes,1610612758
22201043,2023-03-16,1,3,31,1,203084,Harrison Barnes,1610612758
22201059,2023-03-18,2,3,27,1,203084,Harrison Barnes,1610612758
22201076,2023-03-20,2,4,30,3,203084,Harrison Barnes,1610612758
22201081,2023-03-21,2,4,25,0,203084,Harrison Barnes,1610612758
22201105,2023-03-24,2,5,35,1,203084,Harrison Barnes,1610612758
22201111,2023-03-25,2,3,35,0,203084,Harrison Barnes,1610612758
22201128,2023-03-27,0,3,35,2,203084,Harrison Barnes,1610612758
22201145,2023-03-29,0,2,27,0,203084,Harrison Barnes,1610612758
22201159,2023-03-31,1,4,30,1,203084,Harrison Barnes,1610612758
22201170,2023-04-02,1,3,37,1,203084,Harrison Barnes,1610612758
22201185,2023-04-04,1,3,31,0,203084,Harrison Barnes,1610612758
22201195,2023-04-05,0,2,30,2,203084,Harrison Barnes,1610612758
22201211,2023-04-07,1,3,29,0,203084,Harrison Barnes,1610612758
22201227,2023-04-09,5,7,18,1,203084,Harrison Barnes,1610612758
22300072,2023-10-25,5,7,33,2,203084,Harrison Barnes,1610612758
22300087,2023-10-27,1,2,30,1,203084,Harrison Barnes,1610612758
22300100,2023-10-29,0,4,39,1,203084,Harrison Barnes,1610612758
22300126,2023-11-01,4,7,31,0,203084,Harrison Barnes,1610612758
22300137,2023-11-04,3,4,32,0,203084,Harrison Barnes,1610612758
22300153,2023-11-06,0,4,22,0,203084,Harrison Barnes,1610612758
22300170,2023-11-08,2,5,36,3,203084,Harrison Barnes,1610612758
22300016,2023-11-10,0,4,26,1,203084,Harrison Barnes,1610612758
22300191,2023-11-13,0,2,22,0,203084,Harrison Barnes,1610612758
22300198,2023-11-15,3,6,39,3,203084,Harrison Barnes,1610612758
22300032,2023-11-17,1,6,26,2,203084,Harrison Barnes,1610612758
22300212,2023-11-19,1,7,34,1,203084,Harrison Barnes,1610612758
22300222,2023-11-20,3,6,30,0,203084,Harrison Barnes,1610612758
22300233,2023-11-22,4,9,41,2,203084,Harrison Barnes,1610612758
22300050,2023-11-24,2,4,33,0,203084,Harrison Barnes,1610612758
22300060,2023-11-28,2,5,26,1,203084,Harrison Barnes,1610612758
22300264,2023-11-29,1,3,34,3,203084,Harrison Barnes,1610612758
22300290,2023-12-02,1,2,33,1,203084,Harrison Barnes,1610612758
22301204,2023-12-04,1,3,34,0,203084,Harrison Barnes,1610612758
22301228,2023-12-08,1,4,32,0,203084,Harrison Barnes,1610612758
22300303,2023-12-11,3,4,27,1,203084,Harrison Barnes,1610612758
22300309,2023-12-12,0,2,19,2,203084,Harrison Barnes,1610612758
22300324,2023-12-14,1,4,21,1,203084,Harrison Barnes,1610612758
22300342,2023-12-16,3,5,33,1,203084,Harrison Barnes,1610612758
22300358,2023-12-18,2,4,34,1,203084,Harrison Barnes,1610612758
22300373,2023-12-20,2,2,30,1,203084,Harrison Barnes,1610612758
22300387,2023-12-22,4,8,37,2,203084,Harrison Barnes,1610612758
