game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200598,2023-01-08,3,8,25,6,1630163,LaMelo Ball,1610612766
22200613,2023-01-10,4,9,38,2,1630163,LaMelo Ball,1610612766
22200629,2023-01-12,4,10,40,6,1630163,LaMelo Ball,1610612766
22200642,2023-01-14,1,8,39,2,1630163,LaMelo Ball,1610612766
22200656,2023-01-16,5,12,35,5,1630163,LaMelo Ball,1610612766
22200671,2023-01-18,2,8,20,1,1630163,LaMelo Ball,1610612766
22200732,2023-01-26,2,11,37,3,1630163,LaMelo Ball,1610612766
22200752,2023-01-29,4,13,36,4,1630163,LaMelo Ball,1610612766
22200767,2023-01-31,3,9,40,5,1630163,LaMelo Ball,1610612766
22200781,2023-02-02,1,5,36,1,1630163,LaMelo Ball,1610612766
22200785,2023-02-03,4,13,40,6,1630163,LaMelo Ball,1610612766
22200802,2023-02-05,6,13,38,2,1630163,LaMelo Ball,1610612766
22200823,2023-02-08,4,7,36,5,1630163,LaMelo Ball,1610612766
22200838,2023-02-10,2,7,38,4,1630163,LaMelo Ball,1610612766
22200847,2023-02-11,3,10,35,3,1630163,LaMelo Ball,1610612766
22200857,2023-02-13,6,10,41,0,1630163,LaMelo Ball,1610612766
22200873,2023-02-15,5,15,39,3,1630163,LaMelo Ball,1610612766
22200898,2023-02-24,5,9,40,1,1630163,LaMelo Ball,1610612766
22200904,2023-02-25,5,16,40,1,1630163,LaMelo Ball,1610612766
22200919,2023-02-27,6,7,21,3,1630163,LaMelo Ball,1610612766
22300063,2023-10-25,4,11,31,3,1630163,LaMelo Ball,1610612766
22300077,2023-10-27,2,7,33,1,1630163,LaMelo Ball,1610612766
22300101,2023-10-30,0,6,22,6,1630163,LaMelo Ball,1610612766
22300122,2023-11-01,2,6,33,4,1630163,LaMelo Ball,1610612766
22300133,2023-11-04,2,7,31,5,1630163,LaMelo Ball,1610612766
22300143,2023-11-05,5,10,39,6,1630163,LaMelo Ball,1610612766
22300157,2023-11-08,3,9,36,3,1630163,LaMelo Ball,1610612766
22300009,2023-11-10,4,8,38,5,1630163,LaMelo Ball,1610612766
22300177,2023-11-12,4,8,33,2,1630163,LaMelo Ball,1610612766
22300017,2023-11-14,4,10,39,5,1630163,LaMelo Ball,1610612766
22300027,2023-11-17,2,9,35,2,1630163,LaMelo Ball,1610612766
22300202,2023-11-18,8,13,36,3,1630163,LaMelo Ball,1610612766
22300217,2023-11-20,5,11,41,5,1630163,LaMelo Ball,1610612766
22300225,2023-11-22,6,16,40,2,1630163,LaMelo Ball,1610612766
22300248,2023-11-26,1,3,15,0,1630163,LaMelo Ball,1610612766
22300541,2024-01-12,3,9,27,4,1630163,LaMelo Ball,1610612766
22300551,2024-01-14,3,13,30,3,1630163,LaMelo Ball,1610612766
22300575,2024-01-17,4,12,31,5,1630163,LaMelo Ball,1610612766
22300584,2024-01-19,4,6,32,4,1630163,LaMelo Ball,1610612766
22300610,2024-01-22,1,6,35,1,1630163,LaMelo Ball,1610612766
22300619,2024-01-24,1,8,32,6,1630163,LaMelo Ball,1610612766
22300635,2024-01-26,2,9,23,4,1630163,LaMelo Ball,1610612766
22400068,2024-10-23,4,12,38,3,1630163,LaMelo Ball,1610612766
22400079,2024-10-25,9,14,29,6,1630163,LaMelo Ball,1610612766
22400088,2024-10-26,2,10,37,5,1630163,LaMelo Ball,1610612766
22400117,2024-10-30,4,12,32,4,1630163,LaMelo Ball,1610612766
22400132,2024-11-01,5,14,31,6,1630163,LaMelo Ball,1610612766
22400141,2024-11-02,6,12,37,6,1630163,LaMelo Ball,1610612766
22400162,2024-11-04,2,8,25,3,1630163,LaMelo Ball,1610612766
22400169,2024-11-06,5,12,32,3,1630163,LaMelo Ball,1610612766
22400184,2024-11-08,5,18,33,2,1630163,LaMelo Ball,1610612766
22400205,2024-11-10,6,18,41,3,1630163,LaMelo Ball,1610612766
22400003,2024-11-12,6,14,35,3,1630163,LaMelo Ball,1610612766
22400229,2024-11-16,1,7,36,4,1630163,LaMelo Ball,1610612766
22400236,2024-11-17,5,15,35,5,1630163,LaMelo Ball,1610612766
22400022,2024-11-19,3,8,24,4,1630163,LaMelo Ball,1610612766
22400260,2024-11-21,4,14,33,6,1630163,LaMelo Ball,1610612766
22400268,2024-11-23,6,17,40,3,1630163,LaMelo Ball,1610612766
22400277,2024-11-25,4,11,40,4,1630163,LaMelo Ball,1610612766
22400286,2024-11-27,7,20,37,3,1630163,LaMelo Ball,1610612766
22401222,2024-12-16,3,8,26,3,1630163,LaMelo Ball,1610612766
22400362,2024-12-19,3,18,34,3,1630163,LaMelo Ball,1610612766
22400391,2024-12-23,5,11,30,1,1630163,LaMelo Ball,1610612766
22400412,2024-12-26,4,13,38,2,1630163,LaMelo Ball,1610612766
22400488,2025-01-05,3,11,33,3,1630163,LaMelo Ball,1610612766
0022400502,2025-01-07,5,16,35,3,1630163,LaMelo Ball,1610612766
