game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22400365,2024-12-19,1,2,31,3,1627749,Dejounte Murray,1610612737
22400384,2024-12-21,2,6,33,3,1627749,Dejounte Murray,1610612737
22400390,2024-12-22,0,6,44,3,1627749,Dejounte Murray,1610612737
22400416,2024-12-26,2,5,27,0,1627749,Dejounte Murray,1610612737
22400423,2024-12-27,1,4,39,2,1627749,Dejounte Murray,1610612737
22400444,2024-12-30,1,5,40,4,1627749,Dejounte Murray,1610612737
22400457,2025-01-01,0,5,31,1,1627749,Dejounte Murray,1610612737
22400472,2025-01-03,0,2,28,2,1627749,Dejounte Murray,1610612737
22400489,2025-01-05,1,5,36,2,1627749,Dejounte Murray,1610612737
22400505,2025-01-07,2,8,34,2,1627749,Dejounte Murray,1610612737
0022400514,2025-01-08,2,5,26,0,1627749,Dejounte Murray,1610612737
0022400527,2025-01-10,2,5,32,2,1627749,Dejounte Murray,1610612737
