game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200814,2023-02-06,0,1,29,3,1628983,Shai Gilgeous-Alexander,1610612760
22200821,2023-02-07,1,1,38,5,1628983,Shai Gilgeous-Alexander,1610612760
22200843,2023-02-10,0,1,39,1,1628983,Shai Gilgeous-Alexander,1610612760
22200864,2023-02-13,0,2,39,4,1628983,Shai Gilgeous-Alexander,1610612760
22200880,2023-02-15,0,2,29,3,1628983,Shai Gilgeous-Alexander,1610612760
22200892,2023-02-23,0,2,41,2,1628983,Shai Gilgeous-Alexander,1610612760
22200968,2023-03-05,1,2,37,4,1628983,Shai Gilgeous-Alexander,1610612760
22200982,2023-03-07,2,5,36,4,1628983,Shai Gilgeous-Alexander,1610612760
22201011,2023-03-11,0,0,37,3,1628983,Shai Gilgeous-Alexander,1610612760
22201031,2023-03-14,1,1,36,4,1628983,Shai Gilgeous-Alexander,1610612760
22201044,2023-03-16,1,1,35,1,1628983,Shai Gilgeous-Alexander,1610612760
22201064,2023-03-19,0,0,35,2,1628983,Shai Gilgeous-Alexander,1610612760
22201082,2023-03-21,1,4,36,4,1628983,Shai Gilgeous-Alexander,1610612760
22201096,2023-03-23,1,1,27,2,1628983,Shai Gilgeous-Alexander,1610612760
22201106,2023-03-24,1,3,36,4,1628983,Shai Gilgeous-Alexander,1610612760
22201120,2023-03-26,0,1,35,1,1628983,Shai Gilgeous-Alexander,1610612760
22201149,2023-03-31,0,2,38,6,1628983,Shai Gilgeous-Alexander,1610612760
22201172,2023-04-02,0,0,38,4,1628983,Shai Gilgeous-Alexander,1610612760
22201187,2023-04-04,2,4,34,5,1628983,Shai Gilgeous-Alexander,1610612760
22201200,2023-04-06,1,5,38,3,1628983,Shai Gilgeous-Alexander,1610612760
22300070,2023-10-25,2,5,36,0,1628983,Shai Gilgeous-Alexander,1610612760
22300081,2023-10-27,2,2,36,2,1628983,Shai Gilgeous-Alexander,1610612760
22300095,2023-10-29,0,4,28,2,1628983,Shai Gilgeous-Alexander,1610612760
22300109,2023-10-30,1,3,33,2,1628983,Shai Gilgeous-Alexander,1610612760
22300121,2023-11-01,0,5,38,2,1628983,Shai Gilgeous-Alexander,1610612760
22300155,2023-11-06,3,7,37,5,1628983,Shai Gilgeous-Alexander,1610612760
22300167,2023-11-08,1,2,38,3,1628983,Shai Gilgeous-Alexander,1610612760
22300016,2023-11-10,0,2,38,1,1628983,Shai Gilgeous-Alexander,1610612760
22300185,2023-11-12,2,5,37,3,1628983,Shai Gilgeous-Alexander,1610612760
22300021,2023-11-14,1,4,28,2,1628983,Shai Gilgeous-Alexander,1610612760
22300201,2023-11-16,3,7,29,4,1628983,Shai Gilgeous-Alexander,1610612760
22300207,2023-11-18,2,3,41,1,1628983,Shai Gilgeous-Alexander,1610612760
22300215,2023-11-19,1,1,23,2,1628983,Shai Gilgeous-Alexander,1610612760
22300234,2023-11-22,1,3,37,2,1628983,Shai Gilgeous-Alexander,1610612760
22300239,2023-11-25,1,2,36,3,1628983,Shai Gilgeous-Alexander,1610612760
22300058,2023-11-28,0,1,34,2,1628983,Shai Gilgeous-Alexander,1610612760
22300271,2023-11-30,1,4,35,4,1628983,Shai Gilgeous-Alexander,1610612760
22300287,2023-12-02,2,3,39,4,1628983,Shai Gilgeous-Alexander,1610612760
22301212,2023-12-06,0,0,37,4,1628983,Shai Gilgeous-Alexander,1610612760
22301222,2023-12-08,0,3,42,4,1628983,Shai Gilgeous-Alexander,1610612760
22300302,2023-12-11,0,1,28,1,1628983,Shai Gilgeous-Alexander,1610612760
22300324,2023-12-14,1,5,38,2,1628983,Shai Gilgeous-Alexander,1610612760
22300340,2023-12-16,0,2,37,1,1628983,Shai Gilgeous-Alexander,1610612760
22300355,2023-12-18,1,3,28,4,1628983,Shai Gilgeous-Alexander,1610612760
22300379,2023-12-21,1,6,32,0,1628983,Shai Gilgeous-Alexander,1610612760
22300397,2023-12-23,1,5,38,2,1628983,Shai Gilgeous-Alexander,1610612760
22300411,2023-12-26,0,3,33,3,1628983,Shai Gilgeous-Alexander,1610612760
22300419,2023-12-27,2,5,36,0,1628983,Shai Gilgeous-Alexander,1610612760
22300435,2023-12-29,2,3,33,3,1628983,Shai Gilgeous-Alexander,1610612760
22300447,2023-12-31,1,2,35,2,1628983,Shai Gilgeous-Alexander,1610612760
22300462,2024-01-02,3,5,37,5,1628983,Shai Gilgeous-Alexander,1610612760
22300467,2024-01-03,2,3,35,2,1628983,Shai Gilgeous-Alexander,1610612760
22300481,2024-01-05,2,5,36,5,1628983,Shai Gilgeous-Alexander,1610612760
22300508,2024-01-08,2,3,36,5,1628983,Shai Gilgeous-Alexander,1610612760
22300522,2024-01-10,2,5,34,3,1628983,Shai Gilgeous-Alexander,1610612760
22300529,2024-01-11,1,3,21,2,1628983,Shai Gilgeous-Alexander,1610612760
22300546,2024-01-13,0,4,36,2,1628983,Shai Gilgeous-Alexander,1610612760
22300565,2024-01-15,1,6,34,3,1628983,Shai Gilgeous-Alexander,1610612760
22300568,2024-01-16,0,3,34,4,1628983,Shai Gilgeous-Alexander,1610612760
22300581,2024-01-18,0,1,35,4,1628983,Shai Gilgeous-Alexander,1610612760
22300599,2024-01-20,1,2,37,0,1628983,Shai Gilgeous-Alexander,1610612760
22300617,2024-01-23,0,3,35,3,1628983,Shai Gilgeous-Alexander,1610612760
22300622,2024-01-24,2,2,29,3,1628983,Shai Gilgeous-Alexander,1610612760
22300640,2024-01-26,3,8,32,0,1628983,Shai Gilgeous-Alexander,1610612760
22300654,2024-01-28,1,1,29,3,1628983,Shai Gilgeous-Alexander,1610612760
22300664,2024-01-29,2,3,39,2,1628983,Shai Gilgeous-Alexander,1610612760
