game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22300071,2023-10-25,1,2,9,2,1641722,Jordan Hawkins,1610612740
22300090,2023-10-28,3,6,18,0,1641722,Jordan Hawkins,1610612740
22300108,2023-10-30,2,7,35,1,1641722,Jordan Hawkins,1610612740
22300121,2023-11-01,2,13,37,2,1641722,Jordan Hawkins,1610612740
22300129,2023-11-02,1,5,29,0,1641722,Jordan Hawkins,1610612740
22300135,2023-11-04,4,8,24,3,1641722,Jordan Hawkins,1610612740
22300156,2023-11-06,7,14,38,2,1641722,Jordan Hawkins,1610612740
22300166,2023-11-08,2,5,30,5,1641722,Jordan Hawkins,1610612740
22300011,2023-11-10,3,8,41,6,1641722,Jordan Hawkins,1610612740
22300183,2023-11-12,2,9,28,1,1641722,Jordan Hawkins,1610612740
22300022,2023-11-14,5,12,33,3,1641722,Jordan Hawkins,1610612740
22300034,2023-11-17,1,3,26,0,1641722,Jordan Hawkins,1610612740
22300203,2023-11-18,3,8,37,4,1641722,Jordan Hawkins,1610612740
22300222,2023-11-20,2,5,29,2,1641722,Jordan Hawkins,1610612740
22300233,2023-11-22,2,8,21,3,1641722,Jordan Hawkins,1610612740
22300052,2023-11-24,2,4,20,1,1641722,Jordan Hawkins,1610612740
22300243,2023-11-25,5,12,40,1,1641722,Jordan Hawkins,1610612740
22300256,2023-11-27,3,6,25,1,1641722,Jordan Hawkins,1610612740
22300262,2023-11-29,3,8,24,2,1641722,Jordan Hawkins,1610612740
22300278,2023-12-01,1,2,15,1,1641722,Jordan Hawkins,1610612740
22300285,2023-12-02,2,5,25,2,1641722,Jordan Hawkins,1610612740
22301230,2023-12-07,0,3,12,1,1641722,Jordan Hawkins,1610612740
22300301,2023-12-11,0,0,1,0,1641722,Jordan Hawkins,1610612740
22300311,2023-12-13,0,2,19,1,1641722,Jordan Hawkins,1610612740
22300326,2023-12-15,0,1,4,0,1641722,Jordan Hawkins,1610612740
22300345,2023-12-17,1,4,12,0,1641722,Jordan Hawkins,1610612740
22300375,2023-12-21,2,3,12,1,1641722,Jordan Hawkins,1610612740
22300446,2023-12-31,0,1,8,1,1641722,Jordan Hawkins,1610612740
22300461,2024-01-02,2,8,26,0,1641722,Jordan Hawkins,1610612740
22300471,2024-01-03,0,1,3,0,1641722,Jordan Hawkins,1610612740
22300486,2024-01-05,3,3,6,0,1641722,Jordan Hawkins,1610612740
22300500,2024-01-07,1,5,24,2,1641722,Jordan Hawkins,1610612740
22300525,2024-01-10,4,5,21,1,1641722,Jordan Hawkins,1610612740
22300539,2024-01-12,0,0,2,0,1641722,Jordan Hawkins,1610612740
22300547,2024-01-13,6,12,37,3,1641722,Jordan Hawkins,1610612740
22300556,2024-01-15,1,2,21,3,1641722,Jordan Hawkins,1610612740
22300575,2024-01-17,6,9,24,1,1641722,Jordan Hawkins,1610612740
22300588,2024-01-19,3,8,17,0,1641722,Jordan Hawkins,1610612740
22300616,2024-01-23,2,4,16,1,1641722,Jordan Hawkins,1610612740
22300640,2024-01-26,2,4,20,1,1641722,Jordan Hawkins,1610612740
22300648,2024-01-27,2,6,29,0,1641722,Jordan Hawkins,1610612740
22300659,2024-01-29,0,2,9,1,1641722,Jordan Hawkins,1610612740
22300679,2024-01-31,1,4,23,1,1641722,Jordan Hawkins,1610612740
22300696,2024-02-02,0,4,11,0,1641722,Jordan Hawkins,1610612740
