game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200924,2023-02-28,0,5,29,4,1627827,Dorian Finney-Smith,1610612747
22200937,2023-03-01,1,3,19,1,1627827,Dorian Finney-Smith,1610612747
22200948,2023-03-03,5,11,38,2,1627827,Dorian Finney-Smith,1610612747
22200965,2023-03-05,1,5,33,2,1627827,Dorian Finney-Smith,1610612747
22200981,2023-03-07,0,5,26,2,1627827,Dorian Finney-Smith,1610612747
22200995,2023-03-09,0,2,11,0,1627827,Dorian Finney-Smith,1610612747
22201001,2023-03-10,2,5,37,4,1627827,Dorian Finney-Smith,1610612747
22201014,2023-03-12,5,7,38,4,1627827,Dorian Finney-Smith,1610612747
22201031,2023-03-14,1,6,34,3,1627827,Dorian Finney-Smith,1610612747
22201043,2023-03-16,1,4,24,4,1627827,Dorian Finney-Smith,1610612747
22201063,2023-03-19,0,2,27,2,1627827,Dorian Finney-Smith,1610612747
22201079,2023-03-21,1,3,18,2,1627827,Dorian Finney-Smith,1610612747
22201094,2023-03-23,0,4,22,0,1627827,Dorian Finney-Smith,1610612747
22201108,2023-03-25,2,5,25,3,1627827,Dorian Finney-Smith,1610612747
22201118,2023-03-26,0,4,26,2,1627827,Dorian Finney-Smith,1610612747
22201137,2023-03-29,2,7,27,2,1627827,Dorian Finney-Smith,1610612747
22201153,2023-03-31,4,6,25,0,1627827,Dorian Finney-Smith,1610612747
22201164,2023-04-02,1,2,30,4,1627827,Dorian Finney-Smith,1610612747
22201180,2023-04-04,4,6,34,5,1627827,Dorian Finney-Smith,1610612747
22201207,2023-04-07,1,3,22,1,1627827,Dorian Finney-Smith,1610612747
22300067,2023-10-25,2,6,28,1,1627827,Dorian Finney-Smith,1610612747
22300084,2023-10-27,4,7,32,5,1627827,Dorian Finney-Smith,1610612747
22300101,2023-10-30,4,9,31,0,1627827,Dorian Finney-Smith,1610612747
22300119,2023-11-01,3,5,30,3,1627827,Dorian Finney-Smith,1610612747
22300004,2023-11-03,5,9,33,1,1627827,Dorian Finney-Smith,1610612747
22300136,2023-11-04,4,9,37,3,1627827,Dorian Finney-Smith,1610612747
22300149,2023-11-06,1,7,37,2,1627827,Dorian Finney-Smith,1610612747
22300160,2023-11-08,4,8,35,2,1627827,Dorian Finney-Smith,1610612747
22300010,2023-11-10,3,5,27,4,1627827,Dorian Finney-Smith,1610612747
22300178,2023-11-12,2,6,20,5,1627827,Dorian Finney-Smith,1610612747
22300020,2023-11-14,1,4,24,1,1627827,Dorian Finney-Smith,1610612747
22300200,2023-11-16,3,4,32,3,1627827,Dorian Finney-Smith,1610612747
22300208,2023-11-19,1,3,27,2,1627827,Dorian Finney-Smith,1610612747
22300227,2023-11-22,2,5,38,3,1627827,Dorian Finney-Smith,1610612747
22300240,2023-11-25,2,4,34,0,1627827,Dorian Finney-Smith,1610612747
22300250,2023-11-26,3,7,34,3,1627827,Dorian Finney-Smith,1610612747
22300054,2023-11-28,1,4,26,4,1627827,Dorian Finney-Smith,1610612747
22300266,2023-11-30,4,6,39,0,1627827,Dorian Finney-Smith,1610612747
22301209,2023-12-06,3,6,30,3,1627827,Dorian Finney-Smith,1610612747
22301219,2023-12-08,1,4,26,0,1627827,Dorian Finney-Smith,1610612747
22300303,2023-12-11,3,4,25,0,1627827,Dorian Finney-Smith,1610612747
22300317,2023-12-13,0,4,25,3,1627827,Dorian Finney-Smith,1610612747
22300322,2023-12-14,0,1,16,2,1627827,Dorian Finney-Smith,1610612747
22300357,2023-12-18,2,5,21,4,1627827,Dorian Finney-Smith,1610612747
22300368,2023-12-20,2,6,24,2,1627827,Dorian Finney-Smith,1610612747
22300383,2023-12-22,4,5,30,2,1627827,Dorian Finney-Smith,1610612747
22300394,2023-12-23,2,4,27,1,1627827,Dorian Finney-Smith,1610612747
22300406,2023-12-26,3,7,33,4,1627827,Dorian Finney-Smith,1610612747
22300430,2023-12-29,0,3,33,2,1627827,Dorian Finney-Smith,1610612747
22300447,2023-12-31,2,8,24,2,1627827,Dorian Finney-Smith,1610612747
22300461,2024-01-02,1,4,20,1,1627827,Dorian Finney-Smith,1610612747
22300469,2024-01-03,1,11,20,2,1627827,Dorian Finney-Smith,1610612747
22300481,2024-01-05,3,5,22,4,1627827,Dorian Finney-Smith,1610612747
22300498,2024-01-07,3,7,36,3,1627827,Dorian Finney-Smith,1610612747
22300527,2024-01-11,0,1,14,3,1627827,Dorian Finney-Smith,1610612747
22300562,2024-01-15,1,5,28,0,1627827,Dorian Finney-Smith,1610612747
22300578,2024-01-17,1,4,32,1,1627827,Dorian Finney-Smith,1610612747
22300591,2024-01-19,0,5,28,4,1627827,Dorian Finney-Smith,1610612747
22300600,2024-01-21,0,3,27,2,1627827,Dorian Finney-Smith,1610612747
22300615,2024-01-23,1,7,37,3,1627827,Dorian Finney-Smith,1610612747
22300629,2024-01-25,2,5,36,2,1627827,Dorian Finney-Smith,1610612747
22300645,2024-01-27,4,8,31,2,1627827,Dorian Finney-Smith,1610612747
22300750,2024-02-10,1,4,20,6,1627827,Dorian Finney-Smith,1610612747
22300771,2024-02-13,0,1,19,1,1627827,Dorian Finney-Smith,1610612747
22300780,2024-02-14,0,2,14,1,1627827,Dorian Finney-Smith,1610612747
22300795,2024-02-22,1,3,15,4,1627827,Dorian Finney-Smith,1610612747
22300815,2024-02-24,1,4,30,4,1627827,Dorian Finney-Smith,1610612747
22300830,2024-02-26,1,4,25,4,1627827,Dorian Finney-Smith,1610612747
22300833,2024-02-27,1,1,21,2,1627827,Dorian Finney-Smith,1610612747
22300851,2024-02-29,1,6,27,0,1627827,Dorian Finney-Smith,1610612747
22300866,2024-03-02,1,3,35,2,1627827,Dorian Finney-Smith,1610612747
22300879,2024-03-04,3,6,37,4,1627827,Dorian Finney-Smith,1610612747
22300887,2024-03-05,4,7,31,0,1627827,Dorian Finney-Smith,1610612747
22300902,2024-03-07,3,7,37,2,1627827,Dorian Finney-Smith,1610612747
22300918,2024-03-09,1,6,38,1,1627827,Dorian Finney-Smith,1610612747
22300930,2024-03-10,3,9,33,1,1627827,Dorian Finney-Smith,1610612747
22300947,2024-03-13,0,5,25,3,1627827,Dorian Finney-Smith,1610612747
22300968,2024-03-16,2,2,26,4,1627827,Dorian Finney-Smith,1610612747
22300981,2024-03-17,0,3,38,3,1627827,Dorian Finney-Smith,1610612747
22300993,2024-03-19,0,4,28,0,1627827,Dorian Finney-Smith,1610612747
22301019,2024-03-23,0,4,21,4,1627827,Dorian Finney-Smith,1610612747
22301036,2024-03-25,1,3,30,0,1627827,Dorian Finney-Smith,1610612747
22301050,2024-03-27,0,5,36,0,1627827,Dorian Finney-Smith,1610612747
22301066,2024-03-29,2,5,30,2,1627827,Dorian Finney-Smith,1610612747
22301078,2024-03-31,1,3,25,1,1627827,Dorian Finney-Smith,1610612747
22301089,2024-04-01,1,2,23,2,1627827,Dorian Finney-Smith,1610612747
22301106,2024-04-03,1,4,36,3,1627827,Dorian Finney-Smith,1610612747
22301128,2024-04-06,0,3,24,2,1627827,Dorian Finney-Smith,1610612747
22400064,2024-10-23,2,7,30,5,1627827,Dorian Finney-Smith,1610612747
22400077,2024-10-25,3,6,26,1,1627827,Dorian Finney-Smith,1610612747
22400098,2024-10-27,1,7,25,3,1627827,Dorian Finney-Smith,1610612747
22400113,2024-10-29,1,7,37,4,1627827,Dorian Finney-Smith,1610612747
22400124,2024-10-30,1,4,28,4,1627827,Dorian Finney-Smith,1610612747
22400136,2024-11-01,1,4,28,5,1627827,Dorian Finney-Smith,1610612747
22400151,2024-11-03,2,3,28,3,1627827,Dorian Finney-Smith,1610612747
22400158,2024-11-04,5,8,28,5,1627827,Dorian Finney-Smith,1610612747
22400187,2024-11-08,1,3,31,5,1627827,Dorian Finney-Smith,1610612747
22400199,2024-11-09,2,6,29,3,1627827,Dorian Finney-Smith,1610612747
22400014,2024-11-15,4,6,32,1,1627827,Dorian Finney-Smith,1610612747
22400240,2024-11-17,4,7,28,2,1627827,Dorian Finney-Smith,1610612747
22400022,2024-11-19,4,5,27,3,1627827,Dorian Finney-Smith,1610612747
22400027,2024-11-22,1,5,26,1,1627827,Dorian Finney-Smith,1610612747
22400297,2024-11-27,3,5,32,1,1627827,Dorian Finney-Smith,1610612747
22400348,2024-12-08,3,5,31,4,1627827,Dorian Finney-Smith,1610612747
22401211,2024-12-13,5,8,30,1,1627827,Dorian Finney-Smith,1610612747
22401224,2024-12-16,2,4,24,2,1627827,Dorian Finney-Smith,1610612747
22400364,2024-12-19,2,4,32,0,1627827,Dorian Finney-Smith,1610612747
22400421,2024-12-27,0,4,27,1,1627827,Dorian Finney-Smith,1610612747
22400454,2024-12-31,0,2,20,2,1627827,Dorian Finney-Smith,1610612747
22400468,2025-01-02,1,4,24,3,1627827,Dorian Finney-Smith,1610612747
22400477,2025-01-03,2,3,23,5,1627827,Dorian Finney-Smith,1610612747
22400491,2025-01-05,2,6,26,3,1627827,Dorian Finney-Smith,1610612747
0022400504,2025-01-07,3,4,28,1,1627827,Dorian Finney-Smith,1610612747
