game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200920,2023-02-27,4,7,27,6,1630178,Tyrese Maxey,1610612755
22200936,2023-03-01,4,7,38,3,1630178,Tyrese Maxey,1610612755
22200943,2023-03-02,3,5,35,2,1630178,Tyrese Maxey,1610612755
22200960,2023-03-04,2,5,41,1,1630178,Tyrese Maxey,1610612755
22200972,2023-03-06,6,9,37,2,1630178,Tyrese Maxey,1610612755
22200980,2023-03-07,4,7,31,3,1630178,Tyrese Maxey,1610612755
22200998,2023-03-10,1,3,36,2,1630178,Tyrese Maxey,1610612755
22201016,2023-03-12,2,5,28,3,1630178,Tyrese Maxey,1610612755
22201035,2023-03-15,5,7,35,1,1630178,Tyrese Maxey,1610612755
22201047,2023-03-17,3,7,29,3,1630178,Tyrese Maxey,1610612755
22201057,2023-03-18,5,9,35,2,1630178,Tyrese Maxey,1610612755
22201072,2023-03-20,2,7,46,1,1630178,Tyrese Maxey,1610612755
22201087,2023-03-22,4,8,38,1,1630178,Tyrese Maxey,1610612755
22201103,2023-03-24,4,8,39,4,1630178,Tyrese Maxey,1610612755
22201110,2023-03-25,7,11,36,1,1630178,Tyrese Maxey,1610612755
22201126,2023-03-27,2,6,34,1,1630178,Tyrese Maxey,1610612755
22201139,2023-03-29,4,9,34,3,1630178,Tyrese Maxey,1610612755
22201150,2023-03-31,2,4,37,2,1630178,Tyrese Maxey,1610612755
22201174,2023-04-02,6,7,35,1,1630178,Tyrese Maxey,1610612755
22201181,2023-04-04,1,4,40,5,1630178,Tyrese Maxey,1610612755
22300075,2023-10-26,3,8,40,3,1630178,Tyrese Maxey,1610612755
22300092,2023-10-28,7,9,41,1,1630178,Tyrese Maxey,1610612755
22300098,2023-10-29,4,8,35,1,1630178,Tyrese Maxey,1610612755
22300128,2023-11-02,0,3,40,1,1630178,Tyrese Maxey,1610612755
22300132,2023-11-04,2,6,36,0,1630178,Tyrese Maxey,1610612755
22300148,2023-11-06,3,9,32,2,1630178,Tyrese Maxey,1610612755
22300159,2023-11-08,3,11,39,4,1630178,Tyrese Maxey,1610612755
22300008,2023-11-10,2,7,39,3,1630178,Tyrese Maxey,1610612755
22300180,2023-11-12,7,11,39,2,1630178,Tyrese Maxey,1610612755
22300019,2023-11-14,2,5,38,2,1630178,Tyrese Maxey,1610612755
22300194,2023-11-15,3,7,39,3,1630178,Tyrese Maxey,1610612755
22300029,2023-11-17,3,6,40,1,1630178,Tyrese Maxey,1610612755
22300208,2023-11-19,6,11,36,0,1630178,Tyrese Maxey,1610612755
22300040,2023-11-21,3,12,47,2,1630178,Tyrese Maxey,1610612755
22300232,2023-11-22,0,5,34,0,1630178,Tyrese Maxey,1610612755
22300239,2023-11-25,3,9,41,5,1630178,Tyrese Maxey,1610612755
22300255,2023-11-27,5,12,36,2,1630178,Tyrese Maxey,1610612755
22300262,2023-11-29,3,10,38,2,1630178,Tyrese Maxey,1610612755
22301208,2023-12-06,2,6,38,2,1630178,Tyrese Maxey,1610612755
22301218,2023-12-08,4,8,39,3,1630178,Tyrese Maxey,1610612755
22300295,2023-12-11,5,9,25,1,1630178,Tyrese Maxey,1610612755
22300310,2023-12-13,0,6,33,1,1630178,Tyrese Maxey,1610612755
22300327,2023-12-15,1,6,27,1,1630178,Tyrese Maxey,1610612755
22300335,2023-12-16,5,8,33,1,1630178,Tyrese Maxey,1610612755
22300351,2023-12-18,5,11,39,3,1630178,Tyrese Maxey,1610612755
22300367,2023-12-20,5,12,37,4,1630178,Tyrese Maxey,1610612755
22300382,2023-12-22,4,10,41,3,1630178,Tyrese Maxey,1610612755
22300404,2023-12-25,1,8,44,4,1630178,Tyrese Maxey,1610612755
22300415,2023-12-27,3,6,34,2,1630178,Tyrese Maxey,1610612755
22300434,2023-12-29,2,9,41,1,1630178,Tyrese Maxey,1610612755
22300442,2023-12-30,2,8,35,4,1630178,Tyrese Maxey,1610612755
22300459,2024-01-02,4,7,29,2,1630178,Tyrese Maxey,1610612755
22300483,2024-01-05,1,7,36,1,1630178,Tyrese Maxey,1610612755
22300495,2024-01-06,1,8,42,0,1630178,Tyrese Maxey,1610612755
22300521,2024-01-10,4,11,43,6,1630178,Tyrese Maxey,1610612755
22300532,2024-01-12,3,6,40,3,1630178,Tyrese Maxey,1610612755
22300555,2024-01-15,6,10,35,4,1630178,Tyrese Maxey,1610612755
22300566,2024-01-16,4,9,43,2,1630178,Tyrese Maxey,1610612755
22300585,2024-01-19,4,10,34,1,1630178,Tyrese Maxey,1610612755
22300593,2024-01-20,1,9,42,2,1630178,Tyrese Maxey,1610612755
22300608,2024-01-22,2,5,42,1,1630178,Tyrese Maxey,1610612755
22300627,2024-01-25,1,8,29,2,1630178,Tyrese Maxey,1610612755
22300686,2024-02-01,7,9,41,4,1630178,Tyrese Maxey,1610612755
22300698,2024-02-03,3,8,31,2,1630178,Tyrese Maxey,1610612755
22300715,2024-02-05,1,5,33,4,1630178,Tyrese Maxey,1610612755
22300727,2024-02-07,2,7,30,2,1630178,Tyrese Maxey,1610612755
22300753,2024-02-10,3,7,36,1,1630178,Tyrese Maxey,1610612755
22300762,2024-02-12,2,5,42,5,1630178,Tyrese Maxey,1610612755
22300779,2024-02-14,2,7,39,2,1630178,Tyrese Maxey,1610612755
22300794,2024-02-22,4,11,40,1,1630178,Tyrese Maxey,1610612755
22300805,2024-02-23,2,5,39,3,1630178,Tyrese Maxey,1610612755
22300817,2024-02-25,3,8,38,3,1630178,Tyrese Maxey,1610612755
22300836,2024-02-27,4,12,37,1,1630178,Tyrese Maxey,1610612755
22300858,2024-03-01,5,10,39,1,1630178,Tyrese Maxey,1610612755
