game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200936,2023-03-01,2,7,30,5,1629622,Max Strus,1610612739
22200949,2023-03-03,1,2,19,1,1629622,Max Strus,1610612739
22200958,2023-03-04,0,2,18,1,1629622,Max Strus,1610612739
22200974,2023-03-06,2,3,22,1,1629622,Max Strus,1610612739
22200987,2023-03-08,2,8,21,2,1629622,Max Strus,1610612739
22201000,2023-03-10,4,7,26,4,1629622,Max Strus,1610612739
22201007,2023-03-11,2,4,32,1,1629622,Max Strus,1610612739
22201022,2023-03-13,0,2,7,1,1629622,Max Strus,1610612739
22201036,2023-03-15,2,6,33,1,1629622,Max Strus,1610612739
22201060,2023-03-18,5,13,31,0,1629622,Max Strus,1610612739
22201066,2023-03-19,1,7,24,0,1629622,Max Strus,1610612739
22201084,2023-03-22,3,4,32,3,1629622,Max Strus,1610612739
22201108,2023-03-25,5,9,34,3,1629622,Max Strus,1610612739
22201132,2023-03-28,1,3,27,1,1629622,Max Strus,1610612739
22201138,2023-03-29,0,0,3,3,1629622,Max Strus,1610612739
22201161,2023-04-01,6,9,30,3,1629622,Max Strus,1610612739
22201177,2023-04-04,2,8,29,2,1629622,Max Strus,1610612739
22201198,2023-04-06,4,8,24,2,1629622,Max Strus,1610612739
22201204,2023-04-07,3,7,26,2,1629622,Max Strus,1610612739
22201219,2023-04-09,0,1,11,1,1629622,Max Strus,1610612739
22300067,2023-10-25,7,13,39,4,1629622,Max Strus,1610612739
22300081,2023-10-27,2,11,38,1,1629622,Max Strus,1610612739
22300091,2023-10-28,4,9,42,2,1629622,Max Strus,1610612739
22300112,2023-10-31,1,7,33,2,1629622,Max Strus,1610612739
22300120,2023-11-01,0,5,35,3,1629622,Max Strus,1610612739
22300001,2023-11-03,1,6,28,2,1629622,Max Strus,1610612739
22300142,2023-11-05,3,10,36,3,1629622,Max Strus,1610612739
22300167,2023-11-08,4,6,32,2,1629622,Max Strus,1610612739
22300176,2023-11-11,2,3,33,2,1629622,Max Strus,1610612739
22300191,2023-11-13,5,9,34,3,1629622,Max Strus,1610612739
22300199,2023-11-15,1,7,37,3,1629622,Max Strus,1610612739
22300030,2023-11-17,4,8,39,1,1629622,Max Strus,1610612739
22300210,2023-11-19,2,6,32,3,1629622,Max Strus,1610612739
22300040,2023-11-21,5,10,44,5,1629622,Max Strus,1610612739
22300229,2023-11-22,2,4,25,0,1629622,Max Strus,1610612739
22300242,2023-11-25,3,7,34,2,1629622,Max Strus,1610612739
22300251,2023-11-26,4,9,37,4,1629622,Max Strus,1610612739
22300055,2023-11-28,3,7,35,2,1629622,Max Strus,1610612739
22300265,2023-11-30,1,6,36,6,1629622,Max Strus,1610612739
22300283,2023-12-02,4,10,38,4,1629622,Max Strus,1610612739
22301205,2023-12-06,4,8,31,5,1629622,Max Strus,1610612739
22301220,2023-12-08,2,11,34,3,1629622,Max Strus,1610612739
22300294,2023-12-11,0,5,26,4,1629622,Max Strus,1610612739
22300305,2023-12-12,5,11,37,4,1629622,Max Strus,1610612739
22300319,2023-12-14,1,4,31,5,1629622,Max Strus,1610612739
22300336,2023-12-16,1,8,34,2,1629622,Max Strus,1610612739
22300349,2023-12-18,3,9,34,3,1629622,Max Strus,1610612739
22300364,2023-12-20,6,12,33,3,1629622,Max Strus,1610612739
22300375,2023-12-21,2,12,33,2,1629622,Max Strus,1610612739
22300396,2023-12-23,5,17,41,2,1629622,Max Strus,1610612739
22300420,2023-12-27,2,8,34,3,1629622,Max Strus,1610612739
22300433,2023-12-29,2,11,36,3,1629622,Max Strus,1610612739
22300452,2024-01-01,2,5,37,4,1629622,Max Strus,1610612739
22300465,2024-01-03,6,8,28,4,1629622,Max Strus,1610612739
22300482,2024-01-05,1,3,30,1,1629622,Max Strus,1610612739
22300497,2024-01-07,2,9,37,2,1629622,Max Strus,1610612739
22300527,2024-01-11,0,2,7,0,1629622,Max Strus,1610612739
22300561,2024-01-15,0,6,35,2,1629622,Max Strus,1610612739
22300572,2024-01-17,0,1,22,1,1629622,Max Strus,1610612739
22300595,2024-01-20,1,4,20,1,1629622,Max Strus,1610612739
22300607,2024-01-22,2,4,27,0,1629622,Max Strus,1610612739
22300624,2024-01-24,2,6,34,5,1629622,Max Strus,1610612739
22300639,2024-01-26,2,7,35,2,1629622,Max Strus,1610612739
22300658,2024-01-29,3,7,35,5,1629622,Max Strus,1610612739
22300675,2024-01-31,0,4,31,4,1629622,Max Strus,1610612739
22300687,2024-02-01,2,4,29,1,1629622,Max Strus,1610612739
22300703,2024-02-03,2,7,29,0,1629622,Max Strus,1610612739
22300714,2024-02-05,6,10,26,0,1629622,Max Strus,1610612739
22300728,2024-02-07,0,4,28,1,1629622,Max Strus,1610612739
22300735,2024-02-08,0,1,21,2,1629622,Max Strus,1610612739
22300756,2024-02-10,2,6,29,2,1629622,Max Strus,1610612739
22300762,2024-02-12,2,5,30,3,1629622,Max Strus,1610612739
22300781,2024-02-14,1,6,30,4,1629622,Max Strus,1610612739
22300792,2024-02-22,1,3,33,4,1629622,Max Strus,1610612739
22300805,2024-02-23,2,6,35,1,1629622,Max Strus,1610612739
22300820,2024-02-25,0,3,27,0,1629622,Max Strus,1610612739
22300832,2024-02-27,7,10,26,2,1629622,Max Strus,1610612739
22300846,2024-02-28,3,10,37,5,1629622,Max Strus,1610612739
22300857,2024-03-01,2,7,35,3,1629622,Max Strus,1610612739
22300876,2024-03-03,2,6,30,1,1629622,Max Strus,1610612739
22301048,2024-03-27,5,10,24,3,1629622,Max Strus,1610612739
22301067,2024-03-29,2,4,27,3,1629622,Max Strus,1610612739
22301077,2024-03-31,1,2,27,1,1629622,Max Strus,1610612739
22301100,2024-04-02,3,7,33,1,1629622,Max Strus,1610612739
22301110,2024-04-03,1,5,38,3,1629622,Max Strus,1610612739
22301127,2024-04-06,1,5,30,1,1629622,Max Strus,1610612739
22301132,2024-04-07,4,9,39,2,1629622,Max Strus,1610612739
22301158,2024-04-10,2,3,30,2,1629622,Max Strus,1610612739
22301174,2024-04-12,1,5,28,1,1629622,Max Strus,1610612739
22301187,2024-04-14,4,6,31,0,1629622,Max Strus,1610612739
22400374,2024-12-20,3,8,19,2,1629622,Max Strus,1610612739
22400392,2024-12-23,0,2,22,3,1629622,Max Strus,1610612739
22400424,2024-12-27,1,4,24,4,1629622,Max Strus,1610612739
