game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22300432,2023-12-29,2,5,35,2,203471,Dennis Schröder,1610612744
22300440,2023-12-30,3,6,37,1,203471,Dennis Schröder,1610612744
22300452,2024-01-01,1,5,30,2,203471,Dennis Schröder,1610612744
22300470,2024-01-03,1,3,29,0,203471,Dennis Schröder,1610612744
22300492,2024-01-05,0,4,32,1,203471,Dennis Schröder,1610612744
22300504,2024-01-07,1,3,28,5,203471,Dennis Schröder,1610612744
22300516,2024-01-09,2,3,30,2,203471,Dennis Schröder,1610612744
22300526,2024-01-10,1,5,34,1,203471,Dennis Schröder,1610612744
22300540,2024-01-12,4,7,23,2,203471,Dennis Schröder,1610612744
22300563,2024-01-15,1,3,33,4,203471,Dennis Schröder,1610612744
22300574,2024-01-17,3,5,27,1,203471,Dennis Schröder,1610612744
22300580,2024-01-18,1,4,26,1,203471,Dennis Schröder,1610612744
22300596,2024-01-20,0,1,23,1,203471,Dennis Schröder,1610612744
22300609,2024-01-22,1,3,22,1,203471,Dennis Schröder,1610612744
22300637,2024-01-26,1,4,28,2,203471,Dennis Schröder,1610612744
22300653,2024-01-28,1,4,29,6,203471,Dennis Schröder,1610612744
22300672,2024-01-30,0,1,34,2,203471,Dennis Schröder,1610612744
22300692,2024-02-02,0,5,22,1,203471,Dennis Schröder,1610612744
22300710,2024-02-04,3,6,36,1,203471,Dennis Schröder,1610612744
22300718,2024-02-05,0,2,18,0,203471,Dennis Schröder,1610612744
22300726,2024-02-07,3,6,27,2,203471,Dennis Schröder,1610612744
22300750,2024-02-10,3,5,27,4,203471,Dennis Schröder,1610612744
22300771,2024-02-13,2,7,32,1,203471,Dennis Schröder,1610612744
22300780,2024-02-14,0,1,18,1,203471,Dennis Schröder,1610612744
22300795,2024-02-22,1,3,23,4,203471,Dennis Schröder,1610612744
22300815,2024-02-24,1,5,28,2,203471,Dennis Schröder,1610612744
22300830,2024-02-26,3,4,26,2,203471,Dennis Schröder,1610612744
22300833,2024-02-27,3,4,25,2,203471,Dennis Schröder,1610612744
22300851,2024-02-29,5,7,27,0,203471,Dennis Schröder,1610612744
22300866,2024-03-02,3,4,34,4,203471,Dennis Schröder,1610612744
22300879,2024-03-04,2,7,37,2,203471,Dennis Schröder,1610612744
22300887,2024-03-05,1,3,34,2,203471,Dennis Schröder,1610612744
22300902,2024-03-07,5,7,39,1,203471,Dennis Schröder,1610612744
22300918,2024-03-09,2,7,39,0,203471,Dennis Schröder,1610612744
22300930,2024-03-10,3,5,34,1,203471,Dennis Schröder,1610612744
22300947,2024-03-13,1,4,29,3,203471,Dennis Schröder,1610612744
22300968,2024-03-16,2,4,31,1,203471,Dennis Schröder,1610612744
22300981,2024-03-17,2,6,42,2,203471,Dennis Schröder,1610612744
22300993,2024-03-19,2,6,34,1,203471,Dennis Schröder,1610612744
22301007,2024-03-21,1,5,34,4,203471,Dennis Schröder,1610612744
22301019,2024-03-23,1,4,34,1,203471,Dennis Schröder,1610612744
22301036,2024-03-25,1,7,37,2,203471,Dennis Schröder,1610612744
22301050,2024-03-27,3,6,43,1,203471,Dennis Schröder,1610612744
22301066,2024-03-29,7,11,34,2,203471,Dennis Schröder,1610612744
22301078,2024-03-31,2,6,28,3,203471,Dennis Schröder,1610612744
22301089,2024-04-01,1,1,21,3,203471,Dennis Schröder,1610612744
22301106,2024-04-03,1,3,36,4,203471,Dennis Schröder,1610612744
22301128,2024-04-06,1,2,36,1,203471,Dennis Schröder,1610612744
22301141,2024-04-07,0,6,30,1,203471,Dennis Schröder,1610612744
22301160,2024-04-10,2,8,36,4,203471,Dennis Schröder,1610612744
22400064,2024-10-23,2,6,34,4,203471,Dennis Schröder,1610612744
22400077,2024-10-25,3,4,32,3,203471,Dennis Schröder,1610612744
22400098,2024-10-27,5,8,35,3,203471,Dennis Schröder,1610612744
22400113,2024-10-29,5,11,42,5,203471,Dennis Schröder,1610612744
22400124,2024-10-30,6,9,34,1,203471,Dennis Schröder,1610612744
22400136,2024-11-01,1,3,33,1,203471,Dennis Schröder,1610612744
22400151,2024-11-03,1,3,33,3,203471,Dennis Schröder,1610612744
22400158,2024-11-04,2,7,34,4,203471,Dennis Schröder,1610612744
22400187,2024-11-08,2,8,37,2,203471,Dennis Schröder,1610612744
22400199,2024-11-09,4,8,37,2,203471,Dennis Schröder,1610612744
22400214,2024-11-11,3,5,32,0,203471,Dennis Schröder,1610612744
22400218,2024-11-13,2,6,31,3,203471,Dennis Schröder,1610612744
22400014,2024-11-15,2,10,34,2,203471,Dennis Schröder,1610612744
22400240,2024-11-17,2,6,31,1,203471,Dennis Schröder,1610612744
22400022,2024-11-19,1,5,36,3,203471,Dennis Schröder,1610612744
22400027,2024-11-22,1,4,34,2,203471,Dennis Schröder,1610612744
22400284,2024-11-25,4,8,31,4,203471,Dennis Schröder,1610612744
22400297,2024-11-27,4,9,34,1,203471,Dennis Schröder,1610612744
22400305,2024-12-01,1,6,37,3,203471,Dennis Schröder,1610612744
22400317,2024-12-02,0,6,29,2,203471,Dennis Schröder,1610612744
22400320,2024-12-04,0,4,31,2,203471,Dennis Schröder,1610612744
22400348,2024-12-08,4,7,34,3,203471,Dennis Schröder,1610612744
22401211,2024-12-13,3,7,26,2,203471,Dennis Schröder,1610612744
22400366,2024-12-19,0,4,22,2,203471,Dennis Schröder,1610612744
22400383,2024-12-21,0,4,28,4,203471,Dennis Schröder,1610612744
22400403,2024-12-23,1,3,30,5,203471,Dennis Schröder,1610612744
22400408,2024-12-25,3,6,28,4,203471,Dennis Schröder,1610612744
22400426,2024-12-27,0,6,24,0,203471,Dennis Schröder,1610612744
22400431,2024-12-28,1,7,34,1,203471,Dennis Schröder,1610612744
22400446,2024-12-30,2,4,30,2,203471,Dennis Schröder,1610612744
22400467,2025-01-02,3,4,25,4,203471,Dennis Schröder,1610612744
22400485,2025-01-04,3,6,36,1,203471,Dennis Schröder,1610612744
22400492,2025-01-05,0,2,21,1,203471,Dennis Schröder,1610612744
22400508,2025-01-07,1,7,29,2,203471,Dennis Schröder,1610612744
0022400518,2025-01-09,1,5,34,5,203471,Dennis Schröder,1610612744
0022400525,2025-01-10,1,6,29,4,203471,Dennis Schröder,1610612744
