game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200869,2023-02-14,2,3,36,3,1628960,Grayson Allen,1610612756
22200883,2023-02-16,2,6,28,1,1628960,Grayson Allen,1610612756
22200897,2023-02-24,4,8,28,2,1628960,Grayson Allen,1610612756
22200910,2023-02-26,2,7,27,3,1628960,Grayson Allen,1610612756
22200924,2023-02-28,1,4,27,2,1628960,Grayson Allen,1610612756
22200939,2023-03-01,4,8,28,4,1628960,Grayson Allen,1610612756
22200960,2023-03-04,6,8,30,3,1628960,Grayson Allen,1610612756
22200973,2023-03-05,3,6,31,0,1628960,Grayson Allen,1610612756
22200978,2023-03-07,0,3,30,4,1628960,Grayson Allen,1610612756
22200995,2023-03-09,3,9,32,2,1628960,Grayson Allen,1610612756
22201012,2023-03-11,2,9,31,0,1628960,Grayson Allen,1610612756
22201026,2023-03-13,2,4,28,2,1628960,Grayson Allen,1610612756
22201068,2023-03-19,0,6,26,1,1628960,Grayson Allen,1610612756
22201089,2023-03-22,2,4,19,1,1628960,Grayson Allen,1610612756
22201102,2023-03-24,5,9,22,1,1628960,Grayson Allen,1610612756
22201109,2023-03-25,3,6,25,2,1628960,Grayson Allen,1610612756
22201122,2023-03-27,2,7,30,3,1628960,Grayson Allen,1610612756
22201136,2023-03-29,0,1,26,0,1628960,Grayson Allen,1610612756
22201146,2023-03-30,1,3,22,0,1628960,Grayson Allen,1610612756
22201174,2023-04-02,0,2,20,1,1628960,Grayson Allen,1610612756
22300062,2023-10-24,0,5,21,2,1628960,Grayson Allen,1610612756
22300076,2023-10-26,2,4,35,3,1628960,Grayson Allen,1610612756
22300094,2023-10-28,3,7,31,2,1628960,Grayson Allen,1610612756
22300113,2023-10-31,5,7,37,2,1628960,Grayson Allen,1610612756
22300131,2023-11-02,4,5,33,1,1628960,Grayson Allen,1610612756
22300132,2023-11-04,2,5,27,3,1628960,Grayson Allen,1610612756
22300140,2023-11-05,1,3,30,1,1628960,Grayson Allen,1610612756
22300162,2023-11-08,8,13,37,3,1628960,Grayson Allen,1610612756
22300015,2023-11-10,1,4,32,6,1628960,Grayson Allen,1610612756
22300185,2023-11-12,1,3,32,2,1628960,Grayson Allen,1610612756
22300197,2023-11-15,3,5,28,1,1628960,Grayson Allen,1610612756
22300035,2023-11-17,2,4,30,1,1628960,Grayson Allen,1610612756
22300214,2023-11-19,3,6,43,4,1628960,Grayson Allen,1610612756
22300041,2023-11-21,0,1,35,1,1628960,Grayson Allen,1610612756
22300236,2023-11-22,1,4,34,5,1628960,Grayson Allen,1610612756
22300044,2023-11-24,2,4,37,2,1628960,Grayson Allen,1610612756
22300279,2023-12-01,1,4,37,2,1628960,Grayson Allen,1610612756
22300288,2023-12-02,1,2,33,1,1628960,Grayson Allen,1610612756
22301203,2023-12-05,4,8,39,2,1628960,Grayson Allen,1610612756
22300333,2023-12-15,2,2,36,4,1628960,Grayson Allen,1610612756
22300347,2023-12-17,1,6,33,2,1628960,Grayson Allen,1610612756
22300363,2023-12-19,1,5,33,3,1628960,Grayson Allen,1610612756
22300387,2023-12-22,3,6,30,1,1628960,Grayson Allen,1610612756
22300405,2023-12-25,8,17,39,4,1628960,Grayson Allen,1610612756
22300418,2023-12-27,2,4,33,1,1628960,Grayson Allen,1610612756
22300436,2023-12-29,2,4,33,2,1628960,Grayson Allen,1610612756
