game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022200924,2023-02-28,2,5,29,2,1629661,Cameron Johnson,1610612751
0022200937,2023-03-01,7,11,27,3,1629661,Cameron Johnson,1610612751
0022200948,2023-03-03,2,9,31,6,1629661,Cameron Johnson,1610612751
0022200965,2023-03-05,1,7,35,1,1629661,Cameron Johnson,1610612751
0022200981,2023-03-07,2,6,24,1,1629661,Cameron Johnson,1610612751
0022201001,2023-03-10,2,4,34,3,1629661,Cameron Johnson,1610612751
0022201014,2023-03-12,2,6,29,0,1629661,Cameron Johnson,1610612751
0022201031,2023-03-14,3,7,39,3,1629661,Cameron Johnson,1610612751
0022201043,2023-03-16,2,6,36,2,1629661,Cameron Johnson,1610612751
0022201063,2023-03-19,1,6,34,2,1629661,Cameron Johnson,1610612751
0022201079,2023-03-21,2,4,34,3,1629661,Cameron Johnson,1610612751
0022201094,2023-03-23,1,4,22,2,1629661,Cameron Johnson,1610612751
0022201108,2023-03-25,5,8,25,4,1629661,Cameron Johnson,1610612751
0022201118,2023-03-26,1,5,26,3,1629661,Cameron Johnson,1610612751
0022201137,2023-03-29,5,9,36,2,1629661,Cameron Johnson,1610612751
0022201153,2023-03-31,1,5,35,3,1629661,Cameron Johnson,1610612751
0022201164,2023-04-02,1,2,32,3,1629661,Cameron Johnson,1610612751
0022201180,2023-04-04,2,3,34,2,1629661,Cameron Johnson,1610612751
0022201189,2023-04-05,3,5,29,0,1629661,Cameron Johnson,1610612751
0022201207,2023-04-07,1,4,32,0,1629661,Cameron Johnson,1610612751
0022300067,2023-10-25,1,4,26,1,1629661,Cameron Johnson,1610612751
0022300010,2023-11-10,3,6,25,3,1629661,Cameron Johnson,1610612751
0022300178,2023-11-12,2,11,35,0,1629661,Cameron Johnson,1610612751
0022300020,2023-11-14,3,7,29,1,1629661,Cameron Johnson,1610612751
0022300200,2023-11-16,3,6,27,5,1629661,Cameron Johnson,1610612751
0022300208,2023-11-19,1,5,28,2,1629661,Cameron Johnson,1610612751
0022300227,2023-11-22,5,8,38,1,1629661,Cameron Johnson,1610612751
0022300240,2023-11-25,2,6,35,2,1629661,Cameron Johnson,1610612751
0022300250,2023-11-26,2,5,22,2,1629661,Cameron Johnson,1610612751
