game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200857,2023-02-13,1,5,35,3,1629631,De'Andre Hunter,1610612737
22200876,2023-02-15,2,4,29,3,1629631,De'Andre Hunter,1610612737
22200896,2023-02-24,1,2,29,4,1629631,De'Andre Hunter,1610612737
22200911,2023-02-26,2,2,22,4,1629631,De'Andre Hunter,1610612737
22200923,2023-02-28,2,5,33,3,1629631,De'Andre Hunter,1610612737
22200947,2023-03-03,2,4,32,3,1629631,De'Andre Hunter,1610612737
22200958,2023-03-04,1,4,30,2,1629631,De'Andre Hunter,1610612737
22200974,2023-03-06,1,4,36,3,1629631,De'Andre Hunter,1610612737
22200985,2023-03-08,0,2,30,2,1629631,De'Andre Hunter,1610612737
22200999,2023-03-10,1,3,35,2,1629631,De'Andre Hunter,1610612737
22201008,2023-03-11,2,6,39,3,1629631,De'Andre Hunter,1610612737
22201021,2023-03-13,1,5,36,3,1629631,De'Andre Hunter,1610612737
22201048,2023-03-17,2,4,27,3,1629631,De'Andre Hunter,1610612737
22201065,2023-03-19,0,3,33,1,1629631,De'Andre Hunter,1610612737
22201078,2023-03-21,2,5,28,3,1629631,De'Andre Hunter,1610612737
22201090,2023-03-22,2,3,32,5,1629631,De'Andre Hunter,1610612737
22201115,2023-03-26,1,8,32,3,1629631,De'Andre Hunter,1610612737
22201131,2023-03-28,0,2,39,4,1629631,De'Andre Hunter,1610612737
22201205,2023-04-07,1,4,27,3,1629631,De'Andre Hunter,1610612737
22201216,2023-04-09,1,3,17,1,1629631,De'Andre Hunter,1610612737
22300063,2023-10-25,1,4,31,6,1629631,De'Andre Hunter,1610612737
22300079,2023-10-27,3,7,32,3,1629631,De'Andre Hunter,1610612737
22300097,2023-10-29,2,4,24,3,1629631,De'Andre Hunter,1610612737
22300104,2023-10-30,3,5,30,0,1629631,De'Andre Hunter,1610612737
22300117,2023-11-01,2,7,33,5,1629631,De'Andre Hunter,1610612737
22300135,2023-11-04,1,2,30,3,1629631,De'Andre Hunter,1610612737
22300155,2023-11-06,1,7,33,2,1629631,De'Andre Hunter,1610612737
22300172,2023-11-09,2,5,26,4,1629631,De'Andre Hunter,1610612737
22300175,2023-11-11,0,4,36,4,1629631,De'Andre Hunter,1610612737
22300018,2023-11-14,2,5,35,3,1629631,De'Andre Hunter,1610612737
22300193,2023-11-15,1,3,26,3,1629631,De'Andre Hunter,1610612737
22300029,2023-11-17,1,2,18,1,1629631,De'Andre Hunter,1610612737
22300039,2023-11-21,1,2,27,2,1629631,De'Andre Hunter,1610612737
22300227,2023-11-22,2,7,39,3,1629631,De'Andre Hunter,1610612737
22300241,2023-11-25,3,5,31,4,1629631,De'Andre Hunter,1610612737
22300246,2023-11-26,5,11,40,4,1629631,De'Andre Hunter,1610612737
22300055,2023-11-28,1,6,26,4,1629631,De'Andre Hunter,1610612737
22300272,2023-11-30,2,4,22,6,1629631,De'Andre Hunter,1610612737
22300286,2023-12-02,0,2,31,2,1629631,De'Andre Hunter,1610612737
22301209,2023-12-06,1,3,36,1,1629631,De'Andre Hunter,1610612737
22301218,2023-12-08,4,7,37,2,1629631,De'Andre Hunter,1610612737
22300336,2023-12-16,2,2,26,1,1629631,De'Andre Hunter,1610612737
22300352,2023-12-18,5,6,29,5,1629631,De'Andre Hunter,1610612737
22300371,2023-12-20,1,4,28,2,1629631,De'Andre Hunter,1610612737
22300669,2024-01-30,2,5,16,0,1629631,De'Andre Hunter,1610612737
22300699,2024-02-03,0,2,16,1,1629631,De'Andre Hunter,1610612737
22300716,2024-02-05,3,5,19,2,1629631,De'Andre Hunter,1610612737
22300729,2024-02-07,1,4,23,3,1629631,De'Andre Hunter,1610612737
22300742,2024-02-09,3,4,24,1,1629631,De'Andre Hunter,1610612737
22300763,2024-02-12,4,7,28,4,1629631,De'Andre Hunter,1610612737
22300777,2024-02-14,2,4,28,4,1629631,De'Andre Hunter,1610612737
