game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022300072,2023-10-25,1,3,19,0,1641718,Keyonte George,1610612762
0022300085,2023-10-27,2,3,12,2,1641718,Keyonte George,1610612762
0022300094,2023-10-28,2,8,27,0,1641718,Keyonte George,1610612762
0022300110,2023-10-30,1,4,20,0,1641718,Keyonte George,1610612762
0022300125,2023-11-01,1,4,23,0,1641718,Keyonte George,1610612762
0022300130,2023-11-02,1,1,17,1,1641718,Keyonte George,1610612762
0022300138,2023-11-04,1,4,27,2,1641718,Keyonte George,1610612762
0022300152,2023-11-06,1,3,21,1,1641718,Keyonte George,1610612762
0022300158,2023-11-08,1,3,31,2,1641718,Keyonte George,1610612762
0022300012,2023-11-10,1,6,30,1,1641718,Keyonte George,1610612762
0022300023,2023-11-14,2,7,26,2,1641718,Keyonte George,1610612762
0022300035,2023-11-17,3,6,29,2,1641718,Keyonte George,1610612762
0022300214,2023-11-19,0,5,34,2,1641718,Keyonte George,1610612762
0022300042,2023-11-21,1,5,21,2,1641718,Keyonte George,1610612762
0022300237,2023-11-22,3,6,34,2,1641718,Keyonte George,1610612762
0022300243,2023-11-25,4,9,27,1,1641718,Keyonte George,1610612762
0022300256,2023-11-27,3,8,31,0,1641718,Keyonte George,1610612762
0022300261,2023-11-29,2,4,24,0,1641718,Keyonte George,1610612762
0022300270,2023-11-30,1,6,33,2,1641718,Keyonte George,1610612762
0022300289,2023-12-02,1,8,36,2,1641718,Keyonte George,1610612762
0022301213,2023-12-06,0,4,32,0,1641718,Keyonte George,1610612762
0022301225,2023-12-08,2,5,28,1,1641718,Keyonte George,1610612762
0022300302,2023-12-11,5,9,33,0,1641718,Keyonte George,1610612762
0022300318,2023-12-13,0,1,4,1,1641718,Keyonte George,1610612762
0022300412,2023-12-26,2,5,24,3,1641718,Keyonte George,1610612762
0022300424,2023-12-28,1,5,22,1,1641718,Keyonte George,1610612762
0022300439,2023-12-30,5,8,28,3,1641718,Keyonte George,1610612762
0022300457,2024-01-01,2,6,29,1,1641718,Keyonte George,1610612762
0022300474,2024-01-03,1,4,23,1,1641718,Keyonte George,1610612762
0022300479,2024-01-05,2,7,20,0,1641718,Keyonte George,1610612762
0022300495,2024-01-06,0,2,16,2,1641718,Keyonte George,1610612762
0022300510,2024-01-08,4,9,22,0,1641718,Keyonte George,1610612762
0022300524,2024-01-10,1,4,22,0,1641718,Keyonte George,1610612762
0022300540,2024-01-12,0,5,24,0,1641718,Keyonte George,1610612762
0022300549,2024-01-13,3,9,27,0,1641718,Keyonte George,1610612762
0022300564,2024-01-15,3,7,24,1,1641718,Keyonte George,1610612762
0022300581,2024-01-18,1,2,14,0,1641718,Keyonte George,1610612762
0022300598,2024-01-20,1,2,10,1,1641718,Keyonte George,1610612762
0022300616,2024-01-23,1,4,25,2,1641718,Keyonte George,1610612762
0022300628,2024-01-25,0,2,31,0,1641718,Keyonte George,1610612762
0022300647,2024-01-27,1,4,13,1,1641718,Keyonte George,1610612762
0022300660,2024-01-29,3,7,27,1,1641718,Keyonte George,1610612762
0022300671,2024-01-30,1,5,23,2,1641718,Keyonte George,1610612762
0022300686,2024-02-01,1,4,21,1,1641718,Keyonte George,1610612762
0022300711,2024-02-04,5,9,25,2,1641718,Keyonte George,1610612762
0022300724,2024-02-06,4,6,27,0,1641718,Keyonte George,1610612762
0022300739,2024-02-08,0,5,30,0,1641718,Keyonte George,1610612762
0022300769,2024-02-12,1,6,29,1,1641718,Keyonte George,1610612762
0022300788,2024-02-14,3,5,33,3,1641718,Keyonte George,1610612762
0022300576,2024-02-15,9,16,41,6,1641718,Keyonte George,1610612762
0022300801,2024-02-22,2,8,31,2,1641718,Keyonte George,1610612762
0022300825,2024-02-25,1,4,30,0,1641718,Keyonte George,1610612762
0022300835,2024-02-27,4,9,34,1,1641718,Keyonte George,1610612762
0022300850,2024-02-29,2,4,31,0,1641718,Keyonte George,1610612762
0022300867,2024-03-02,6,14,43,0,1641718,Keyonte George,1610612762
0022300882,2024-03-04,0,0,6,0,1641718,Keyonte George,1610612762
0022300922,2024-03-09,5,8,38,2,1641718,Keyonte George,1610612762
0022300943,2024-03-12,5,10,35,5,1641718,Keyonte George,1610612762
0022300966,2024-03-15,1,7,35,2,1641718,Keyonte George,1610612762
0022300974,2024-03-16,1,7,30,2,1641718,Keyonte George,1610612762
0022300987,2024-03-18,2,3,30,0,1641718,Keyonte George,1610612762
0022301000,2024-03-20,0,7,28,1,1641718,Keyonte George,1610612762
0022301008,2024-03-21,1,6,33,0,1641718,Keyonte George,1610612762
0022301024,2024-03-23,2,9,31,0,1641718,Keyonte George,1610612762
0022301041,2024-03-25,0,6,35,2,1641718,Keyonte George,1610612762
0022301058,2024-03-27,2,6,40,2,1641718,Keyonte George,1610612762
0022301072,2024-03-29,0,4,29,3,1641718,Keyonte George,1610612762
0022301086,2024-03-31,3,10,37,2,1641718,Keyonte George,1610612762
0022301100,2024-04-02,1,5,36,1,1641718,Keyonte George,1610612762
0022301126,2024-04-05,0,4,19,2,1641718,Keyonte George,1610612762
0022301142,2024-04-07,4,11,34,1,1641718,Keyonte George,1610612762
0022301154,2024-04-09,2,9,30,0,1641718,Keyonte George,1610612762
0022301168,2024-04-11,2,6,33,3,1641718,Keyonte George,1610612762
0022301184,2024-04-12,2,7,28,1,1641718,Keyonte George,1610612762
0022301198,2024-04-14,5,6,20,1,1641718,Keyonte George,1610612762
0022400070,2024-10-23,1,6,31,2,1641718,Keyonte George,1610612762
0022400084,2024-10-25,3,8,30,0,1641718,Keyonte George,1610612762
0022400110,2024-10-28,1,7,36,1,1641718,Keyonte George,1610612762
0022400115,2024-10-29,2,10,30,1,1641718,Keyonte George,1610612762
0022400130,2024-10-31,1,9,30,1,1641718,Keyonte George,1610612762
0022400148,2024-11-02,4,11,32,1,1641718,Keyonte George,1610612762
0022400160,2024-11-04,6,12,39,1,1641718,Keyonte George,1610612762
0022400182,2024-11-07,3,7,25,3,1641718,Keyonte George,1610612762
0022400006,2024-11-12,1,5,33,3,1641718,Keyonte George,1610612762
0022400228,2024-11-14,4,7,31,2,1641718,Keyonte George,1610612762
0022400233,2024-11-16,2,4,31,2,1641718,Keyonte George,1610612762
0022400243,2024-11-17,1,8,34,2,1641718,Keyonte George,1610612762
0022400026,2024-11-19,4,7,29,4,1641718,Keyonte George,1610612762
0022400262,2024-11-21,3,12,33,3,1641718,Keyonte George,1610612762
0022400264,2024-11-23,2,5,27,2,1641718,Keyonte George,1610612762
0022400038,2024-11-26,6,12,34,2,1641718,Keyonte George,1610612762
0022400298,2024-11-27,5,12,35,0,1641718,Keyonte George,1610612762
0022400304,2024-11-30,0,2,33,4,1641718,Keyonte George,1610612762
0022400311,2024-12-01,1,5,32,2,1641718,Keyonte George,1610612762
0022400055,2024-12-03,2,9,31,1,1641718,Keyonte George,1610612762
0022400339,2024-12-06,2,6,24,2,1641718,Keyonte George,1610612762
0022400357,2024-12-08,3,6,34,1,1641718,Keyonte George,1610612762
0022401214,2024-12-13,3,7,31,1,1641718,Keyonte George,1610612762
0022401226,2024-12-16,1,5,33,3,1641718,Keyonte George,1610612762
0022400360,2024-12-19,7,13,33,1,1641718,Keyonte George,1610612762
0022400445,2024-12-30,1,4,28,0,1641718,Keyonte George,1610612762
0022400458,2025-01-01,3,7,36,1,1641718,Keyonte George,1610612762
0022400481,2025-01-04,3,8,26,4,1641718,Keyonte George,1610612762
