game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200888,2023-02-23,0,1,32,1,1631094,Paolo Banchero,1610612753
22200905,2023-02-25,0,2,33,2,1631094,Paolo Banchero,1610612753
22200922,2023-02-27,0,3,34,1,1631094,Paolo Banchero,1610612753
22200939,2023-03-01,0,2,31,3,1631094,Paolo Banchero,1610612753
22200946,2023-03-03,2,6,36,2,1631094,Paolo Banchero,1610612753
22200966,2023-03-05,1,4,33,4,1631094,Paolo Banchero,1610612753
22200978,2023-03-07,2,5,33,4,1631094,Paolo Banchero,1610612753
22200994,2023-03-09,3,4,34,2,1631094,Paolo Banchero,1610612753
22201007,2023-03-11,1,3,43,1,1631094,Paolo Banchero,1610612753
22201032,2023-03-14,2,4,32,1,1631094,Paolo Banchero,1610612753
22201046,2023-03-16,1,4,34,1,1631094,Paolo Banchero,1610612753
22201056,2023-03-18,0,3,36,1,1631094,Paolo Banchero,1610612753
22201070,2023-03-19,1,4,36,5,1631094,Paolo Banchero,1610612753
22201077,2023-03-21,0,0,37,2,1631094,Paolo Banchero,1610612753
22201093,2023-03-23,2,4,34,3,1631094,Paolo Banchero,1610612753
22201118,2023-03-26,1,1,29,1,1631094,Paolo Banchero,1610612753
22201133,2023-03-28,3,7,29,2,1631094,Paolo Banchero,1610612753
22201151,2023-03-31,1,3,34,3,1631094,Paolo Banchero,1610612753
22201169,2023-04-02,2,4,29,1,1631094,Paolo Banchero,1610612753
22201178,2023-04-04,2,4,38,2,1631094,Paolo Banchero,1610612753
22300066,2023-10-25,0,1,28,2,1631094,Paolo Banchero,1610612753
22300086,2023-10-27,0,0,35,1,1631094,Paolo Banchero,1610612753
22300111,2023-10-30,1,5,30,3,1631094,Paolo Banchero,1610612753
22300114,2023-10-31,1,3,32,3,1631094,Paolo Banchero,1610612753
22300130,2023-11-02,1,2,36,4,1631094,Paolo Banchero,1610612753
22300134,2023-11-04,2,4,34,2,1631094,Paolo Banchero,1610612753
22300147,2023-11-06,0,1,37,5,1631094,Paolo Banchero,1610612753
22300172,2023-11-09,1,3,34,4,1631094,Paolo Banchero,1610612753
22300173,2023-11-11,2,5,38,2,1631094,Paolo Banchero,1610612753
22300020,2023-11-14,4,7,35,0,1631094,Paolo Banchero,1610612753
22300196,2023-11-15,2,4,33,0,1631094,Paolo Banchero,1610612753
22300033,2023-11-17,0,1,32,3,1631094,Paolo Banchero,1610612753
22300209,2023-11-19,0,0,27,1,1631094,Paolo Banchero,1610612753
22300038,2023-11-21,2,3,32,2,1631094,Paolo Banchero,1610612753
22300226,2023-11-22,4,5,35,1,1631094,Paolo Banchero,1610612753
22300043,2023-11-24,2,6,35,4,1631094,Paolo Banchero,1610612753
22300248,2023-11-26,2,5,37,2,1631094,Paolo Banchero,1610612753
22300259,2023-11-29,0,0,27,2,1631094,Paolo Banchero,1610612753
22300274,2023-12-01,3,4,38,2,1631094,Paolo Banchero,1610612753
22300282,2023-12-02,0,2,34,3,1631094,Paolo Banchero,1610612753
22301205,2023-12-06,1,5,38,3,1631094,Paolo Banchero,1610612753
22301217,2023-12-08,0,3,30,3,1631094,Paolo Banchero,1610612753
22300294,2023-12-11,0,3,36,0,1631094,Paolo Banchero,1610612753
22300329,2023-12-15,1,4,32,1,1631094,Paolo Banchero,1610612753
22300344,2023-12-17,4,10,36,0,1631094,Paolo Banchero,1610612753
22300366,2023-12-20,0,3,34,1,1631094,Paolo Banchero,1610612753
22300378,2023-12-21,3,5,34,4,1631094,Paolo Banchero,1610612753
22300391,2023-12-23,0,0,36,1,1631094,Paolo Banchero,1610612753
22300407,2023-12-26,0,1,38,1,1631094,Paolo Banchero,1610612753
22300415,2023-12-27,1,8,38,0,1631094,Paolo Banchero,1610612753
22300429,2023-12-29,2,6,36,3,1631094,Paolo Banchero,1610612753
22300450,2023-12-31,2,6,37,1,1631094,Paolo Banchero,1610612753
22300463,2024-01-02,3,8,34,4,1631094,Paolo Banchero,1610612753
22300476,2024-01-03,6,9,45,4,1631094,Paolo Banchero,1610612753
22300488,2024-01-05,1,4,41,2,1631094,Paolo Banchero,1610612753
22300499,2024-01-07,4,7,45,2,1631094,Paolo Banchero,1610612753
