game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200935,2023-03-01,0,2,25,4,1628401,Derrick White,1610612738
22200948,2023-03-03,0,4,24,3,1628401,Derrick White,1610612738
22200969,2023-03-05,1,4,32,3,1628401,Derrick White,1610612738
22200971,2023-03-06,2,5,36,4,1628401,Derrick White,1610612738
22200986,2023-03-08,1,5,36,3,1628401,Derrick White,1610612738
22201008,2023-03-11,2,4,36,3,1628401,Derrick White,1610612738
22201024,2023-03-13,1,3,27,5,1628401,Derrick White,1610612738
22201039,2023-03-15,3,6,25,2,1628401,Derrick White,1610612738
22201053,2023-03-17,1,3,36,1,1628401,Derrick White,1610612738
22201062,2023-03-18,1,4,25,2,1628401,Derrick White,1610612738
22201081,2023-03-21,5,10,38,2,1628401,Derrick White,1610612738
22201097,2023-03-24,5,9,38,2,1628401,Derrick White,1610612738
22201116,2023-03-26,4,6,33,0,1628401,Derrick White,1610612738
22201130,2023-03-28,1,3,24,0,1628401,Derrick White,1610612738
22201146,2023-03-30,2,4,26,1,1628401,Derrick White,1610612738
22201152,2023-03-31,2,9,29,0,1628401,Derrick White,1610612738
22201181,2023-04-04,4,10,40,3,1628401,Derrick White,1610612738
22201192,2023-04-05,2,7,40,4,1628401,Derrick White,1610612738
22201206,2023-04-07,0,2,28,1,1628401,Derrick White,1610612738
22201216,2023-04-09,1,2,5,0,1628401,Derrick White,1610612738
22300065,2023-10-25,1,3,32,3,1628401,Derrick White,1610612738
22300080,2023-10-27,5,7,36,1,1628401,Derrick White,1610612738
22300103,2023-10-30,1,2,24,1,1628401,Derrick White,1610612738
22300118,2023-11-01,4,7,27,3,1628401,Derrick White,1610612738
22300159,2023-11-08,3,11,38,3,1628401,Derrick White,1610612738
22300010,2023-11-10,2,5,27,2,1628401,Derrick White,1610612738
22300174,2023-11-11,0,3,26,2,1628401,Derrick White,1610612738
22300188,2023-11-13,1,3,31,2,1628401,Derrick White,1610612738
22300194,2023-11-15,4,8,36,3,1628401,Derrick White,1610612738
22300031,2023-11-17,3,8,34,1,1628401,Derrick White,1610612738
22300213,2023-11-19,2,5,34,2,1628401,Derrick White,1610612738
22300228,2023-11-22,3,6,35,1,1628401,Derrick White,1610612738
22300043,2023-11-24,1,5,37,1,1628401,Derrick White,1610612738
22300246,2023-11-26,0,6,37,5,1628401,Derrick White,1610612738
22300053,2023-11-28,2,3,29,4,1628401,Derrick White,1610612738
22300275,2023-12-01,3,4,32,2,1628401,Derrick White,1610612738
22301202,2023-12-04,2,9,36,4,1628401,Derrick White,1610612738
22301227,2023-12-08,6,10,32,4,1628401,Derrick White,1610612738
22300305,2023-12-12,5,8,37,3,1628401,Derrick White,1610612738
22300319,2023-12-14,2,4,35,0,1628401,Derrick White,1610612738
22300329,2023-12-15,3,7,30,0,1628401,Derrick White,1610612738
22300344,2023-12-17,1,5,27,1,1628401,Derrick White,1610612738
22300362,2023-12-19,7,18,40,2,1628401,Derrick White,1610612738
22300373,2023-12-20,6,9,29,1,1628401,Derrick White,1610612738
22300389,2023-12-23,3,10,29,2,1628401,Derrick White,1610612738
22300403,2023-12-25,2,4,35,3,1628401,Derrick White,1610612738
22300421,2023-12-28,2,4,38,1,1628401,Derrick White,1610612738
22300432,2023-12-29,2,10,36,2,1628401,Derrick White,1610612738
22300448,2023-12-31,3,6,26,1,1628401,Derrick White,1610612738
22300462,2024-01-02,5,9,29,4,1628401,Derrick White,1610612738
22300479,2024-01-05,2,7,26,2,1628401,Derrick White,1610612738
22300493,2024-01-06,1,2,24,5,1628401,Derrick White,1610612738
22300507,2024-01-08,2,8,36,3,1628401,Derrick White,1610612738
22300517,2024-01-10,1,5,43,5,1628401,Derrick White,1610612738
22300528,2024-01-11,0,1,18,0,1628401,Derrick White,1610612738
22300542,2024-01-13,3,5,25,1,1628401,Derrick White,1610612738
22300563,2024-01-15,5,11,37,1,1628401,Derrick White,1610612738
22300586,2024-01-19,5,12,36,3,1628401,Derrick White,1610612738
22300603,2024-01-21,3,8,36,2,1628401,Derrick White,1610612738
22300611,2024-01-22,1,7,34,3,1628401,Derrick White,1610612738
22300630,2024-01-25,3,9,29,0,1628401,Derrick White,1610612738
22300646,2024-01-27,0,4,24,2,1628401,Derrick White,1610612738
22300659,2024-01-29,4,10,35,2,1628401,Derrick White,1610612738
22300670,2024-01-30,4,7,35,2,1628401,Derrick White,1610612738
22300684,2024-02-01,1,5,33,3,1628401,Derrick White,1610612738
22300706,2024-02-04,4,8,28,1,1628401,Derrick White,1610612738
22300729,2024-02-07,5,10,35,2,1628401,Derrick White,1610612738
22300743,2024-02-09,0,4,33,4,1628401,Derrick White,1610612738
22300759,2024-02-11,0,5,38,2,1628401,Derrick White,1610612738
22300771,2024-02-13,3,6,38,1,1628401,Derrick White,1610612738
22300780,2024-02-14,5,10,28,2,1628401,Derrick White,1610612738
22300797,2024-02-22,5,10,33,1,1628401,Derrick White,1610612738
22300816,2024-02-24,3,5,32,1,1628401,Derrick White,1610612738
22300836,2024-02-27,0,2,30,0,1628401,Derrick White,1610612738
22300859,2024-03-01,3,6,32,2,1628401,Derrick White,1610612738
22300872,2024-03-03,4,5,20,1,1628401,Derrick White,1610612738
22300886,2024-03-05,0,2,35,0,1628401,Derrick White,1610612738
22300906,2024-03-07,0,4,37,4,1628401,Derrick White,1610612738
22300920,2024-03-09,0,3,35,3,1628401,Derrick White,1610612738
22300938,2024-03-11,1,5,34,3,1628401,Derrick White,1610612738
22300943,2024-03-12,7,11,35,3,1628401,Derrick White,1610612738
22300955,2024-03-14,3,9,33,1,1628401,Derrick White,1610612738
22300984,2024-03-18,6,12,37,0,1628401,Derrick White,1610612738
22300998,2024-03-20,4,11,37,5,1628401,Derrick White,1610612738
22301011,2024-03-22,1,7,36,1,1628401,Derrick White,1610612738
22301023,2024-03-23,3,11,38,1,1628401,Derrick White,1610612738
22301060,2024-03-28,5,6,41,3,1628401,Derrick White,1610612738
22301074,2024-03-30,3,7,32,1,1628401,Derrick White,1610612738
22301087,2024-04-01,4,10,36,3,1628401,Derrick White,1610612738
22301105,2024-04-03,2,4,31,4,1628401,Derrick White,1610612738
22301134,2024-04-07,3,10,31,1,1628401,Derrick White,1610612738
22301148,2024-04-09,3,9,31,1,1628401,Derrick White,1610612738
22301167,2024-04-11,0,3,29,3,1628401,Derrick White,1610612738
22400061,2024-10-22,6,10,27,1,1628401,Derrick White,1610612738
22400073,2024-10-24,4,7,29,1,1628401,Derrick White,1610612738
22400089,2024-10-26,0,6,39,2,1628401,Derrick White,1610612738
22400104,2024-10-28,3,10,34,2,1628401,Derrick White,1610612738
22400119,2024-10-30,5,5,37,4,1628401,Derrick White,1610612738
22400132,2024-11-01,3,10,35,4,1628401,Derrick White,1610612738
22400141,2024-11-02,4,13,34,2,1628401,Derrick White,1610612738
22400157,2024-11-04,4,9,29,3,1628401,Derrick White,1610612738
22400172,2024-11-06,7,16,36,5,1628401,Derrick White,1610612738
22400187,2024-11-08,1,6,43,3,1628401,Derrick White,1610612738
22400202,2024-11-10,3,6,36,2,1628401,Derrick White,1610612738
22400001,2024-11-12,7,12,38,2,1628401,Derrick White,1610612738
22400218,2024-11-13,3,9,22,3,1628401,Derrick White,1610612738
22400230,2024-11-16,3,12,41,1,1628401,Derrick White,1610612738
22400021,2024-11-19,4,7,42,1,1628401,Derrick White,1610612738
22400028,2024-11-22,2,8,36,2,1628401,Derrick White,1610612738
22400271,2024-11-24,4,9,38,2,1628401,Derrick White,1610612738
22400281,2024-11-25,5,9,31,4,1628401,Derrick White,1610612738
22400047,2024-11-29,4,8,24,1,1628401,Derrick White,1610612738
22400316,2024-12-02,5,12,31,4,1628401,Derrick White,1610612738
22400319,2024-12-04,3,11,38,3,1628401,Derrick White,1610612738
22400335,2024-12-06,0,8,37,0,1628401,Derrick White,1610612738
22400345,2024-12-07,2,7,38,0,1628401,Derrick White,1610612738
22401205,2024-12-12,7,12,31,0,1628401,Derrick White,1610612738
22401217,2024-12-15,3,7,35,3,1628401,Derrick White,1610612738
22400363,2024-12-19,3,12,36,1,1628401,Derrick White,1610612738
22400381,2024-12-21,0,6,26,0,1628401,Derrick White,1610612738
22400393,2024-12-23,3,7,40,3,1628401,Derrick White,1610612738
22400407,2024-12-25,5,10,33,3,1628401,Derrick White,1610612738
22400420,2024-12-27,3,8,30,1,1628401,Derrick White,1610612738
22400437,2024-12-29,3,11,39,4,1628401,Derrick White,1610612738
22400449,2024-12-31,3,3,27,2,1628401,Derrick White,1610612738
22400464,2025-01-02,5,10,37,2,1628401,Derrick White,1610612738
22400471,2025-01-03,6,12,35,0,1628401,Derrick White,1610612738
22400487,2025-01-05,2,11,37,1,1628401,Derrick White,1610612738
0022400528,2025-01-10,0,6,27,1,1628401,Derrick White,1610612738
