game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022200790,2023-02-03,6,16,38,1,1626156,D'Angelo Russell,1610612747
0022200806,2023-02-05,3,5,30,2,1626156,D'Angelo Russell,1610612747
0022200820,2023-02-07,2,4,20,0,1626156,D'Angelo Russell,1610612747
0022200853,2023-02-11,1,3,35,1,1626156,D'Angelo Russell,1610612747
0022200867,2023-02-13,2,8,28,1,1626156,D'Angelo Russell,1610612747
0022200882,2023-02-15,3,5,28,3,1626156,D'Angelo Russell,1610612747
0022200893,2023-02-23,0,1,9,0,1626156,D'Angelo Russell,1610612747
0022201003,2023-03-10,5,8,31,0,1626156,D'Angelo Russell,1610612747
0022201019,2023-03-12,6,11,35,3,1626156,D'Angelo Russell,1610612747
0022201030,2023-03-14,3,9,33,1,1626156,D'Angelo Russell,1610612747
0022201038,2023-03-15,3,11,34,2,1626156,D'Angelo Russell,1610612747
0022201054,2023-03-17,0,6,36,3,1626156,D'Angelo Russell,1610612747
0022201070,2023-03-19,4,8,33,1,1626156,D'Angelo Russell,1610612747
0022201092,2023-03-22,3,6,34,0,1626156,D'Angelo Russell,1610612747
0022201140,2023-03-29,2,4,36,1,1626156,D'Angelo Russell,1610612747
0022201157,2023-03-31,1,4,34,3,1626156,D'Angelo Russell,1610612747
0022201171,2023-04-02,2,4,15,0,1626156,D'Angelo Russell,1610612747
0022201196,2023-04-05,2,6,40,1,1626156,D'Angelo Russell,1610612747
0022201212,2023-04-07,6,9,33,2,1626156,D'Angelo Russell,1610612747
0022201228,2023-04-09,3,8,33,1,1626156,D'Angelo Russell,1610612747
0022300061,2023-10-24,2,5,36,3,1626156,D'Angelo Russell,1610612747
0022300076,2023-10-26,1,7,33,2,1626156,D'Angelo Russell,1610612747
0022300100,2023-10-29,1,5,41,4,1626156,D'Angelo Russell,1610612747
0022300111,2023-10-30,3,6,36,4,1626156,D'Angelo Russell,1610612747
0022300127,2023-11-01,3,7,36,2,1626156,D'Angelo Russell,1610612747
0022300134,2023-11-04,1,10,35,2,1626156,D'Angelo Russell,1610612747
0022300150,2023-11-06,1,3,29,2,1626156,D'Angelo Russell,1610612747
0022300163,2023-11-08,4,7,28,1,1626156,D'Angelo Russell,1610612747
0022300015,2023-11-10,0,3,29,4,1626156,D'Angelo Russell,1610612747
0022300187,2023-11-12,0,3,32,2,1626156,D'Angelo Russell,1610612747
0022300026,2023-11-14,6,8,27,0,1626156,D'Angelo Russell,1610612747
0022300198,2023-11-15,4,6,35,3,1626156,D'Angelo Russell,1610612747
0022300036,2023-11-17,4,7,29,1,1626156,D'Angelo Russell,1610612747
0022300216,2023-11-19,1,5,24,1,1626156,D'Angelo Russell,1610612747
0022300042,2023-11-21,3,4,26,2,1626156,D'Angelo Russell,1610612747
0022300238,2023-11-22,2,4,24,1,1626156,D'Angelo Russell,1610612747
0022300242,2023-11-25,2,6,32,3,1626156,D'Angelo Russell,1610612747
0022300255,2023-11-27,1,2,24,0,1626156,D'Angelo Russell,1610612747
