game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200941,2023-03-01,3,10,32,1,1630530,Trey Murphy III,1610612740
22200953,2023-03-03,3,9,38,2,1630530,Trey Murphy III,1610612740
22200976,2023-03-06,4,9,37,0,1630530,Trey Murphy III,1610612740
22200988,2023-03-08,3,5,38,2,1630530,Trey Murphy III,1610612740
22201011,2023-03-11,2,7,41,4,1630530,Trey Murphy III,1610612740
22201017,2023-03-12,9,14,30,2,1630530,Trey Murphy III,1610612740
22201030,2023-03-14,4,7,38,1,1630530,Trey Murphy III,1610612740
22201051,2023-03-17,4,10,37,2,1630530,Trey Murphy III,1610612740
22201067,2023-03-19,3,10,38,0,1630530,Trey Murphy III,1610612740
22201080,2023-03-21,3,9,31,1,1630530,Trey Murphy III,1610612740
22201095,2023-03-23,4,8,33,0,1630530,Trey Murphy III,1610612740
22201112,2023-03-25,10,12,37,3,1630530,Trey Murphy III,1610612740
22201127,2023-03-27,1,7,28,3,1630530,Trey Murphy III,1610612740
22201135,2023-03-28,4,6,38,3,1630530,Trey Murphy III,1610612740
22201147,2023-03-30,3,10,39,1,1630530,Trey Murphy III,1610612740
22201162,2023-04-01,2,5,39,2,1630530,Trey Murphy III,1610612740
22201185,2023-04-04,3,8,36,2,1630530,Trey Murphy III,1610612740
22201194,2023-04-05,7,13,46,3,1630530,Trey Murphy III,1610612740
22201209,2023-04-07,3,10,39,2,1630530,Trey Murphy III,1610612740
22201225,2023-04-09,1,4,40,2,1630530,Trey Murphy III,1610612740
22300278,2023-12-01,4,10,22,0,1630530,Trey Murphy III,1610612740
22301204,2023-12-04,3,8,30,1,1630530,Trey Murphy III,1610612740
22301230,2023-12-07,2,7,22,1,1630530,Trey Murphy III,1610612740
22300301,2023-12-11,1,5,24,0,1630530,Trey Murphy III,1610612740
22300311,2023-12-13,6,7,33,0,1630530,Trey Murphy III,1610612740
22300326,2023-12-15,1,5,25,2,1630530,Trey Murphy III,1610612740
22300345,2023-12-17,2,5,25,1,1630530,Trey Murphy III,1610612740
22300360,2023-12-19,0,1,21,2,1630530,Trey Murphy III,1610612740
22300375,2023-12-21,6,10,28,1,1630530,Trey Murphy III,1610612740
22300392,2023-12-23,3,7,34,2,1630530,Trey Murphy III,1610612740
22300410,2023-12-26,3,6,36,2,1630530,Trey Murphy III,1610612740
22300424,2023-12-28,2,7,23,2,1630530,Trey Murphy III,1610612740
22300486,2024-01-05,1,6,17,0,1630530,Trey Murphy III,1610612740
22300500,2024-01-07,3,6,24,1,1630530,Trey Murphy III,1610612740
22300525,2024-01-10,4,11,24,2,1630530,Trey Murphy III,1610612740
22300539,2024-01-12,2,8,28,0,1630530,Trey Murphy III,1610612740
22300556,2024-01-15,1,4,22,0,1630530,Trey Murphy III,1610612740
22300575,2024-01-17,5,12,24,2,1630530,Trey Murphy III,1610612740
22300588,2024-01-19,1,5,24,3,1630530,Trey Murphy III,1610612740
22300616,2024-01-23,2,10,25,2,1630530,Trey Murphy III,1610612740
22300640,2024-01-26,1,6,28,1,1630530,Trey Murphy III,1610612740
22300659,2024-01-29,3,10,28,3,1630530,Trey Murphy III,1610612740
22300679,2024-01-31,3,10,27,1,1630530,Trey Murphy III,1610612740
22300696,2024-02-02,1,2,27,0,1630530,Trey Murphy III,1610612740
22300718,2024-02-05,2,8,25,1,1630530,Trey Murphy III,1610612740
22300731,2024-02-07,3,8,23,2,1630530,Trey Murphy III,1610612740
22300747,2024-02-09,1,2,19,1,1630530,Trey Murphy III,1610612740
22300758,2024-02-10,5,8,30,1,1630530,Trey Murphy III,1610612740
22300766,2024-02-12,1,5,25,0,1630530,Trey Murphy III,1610612740
22300784,2024-02-14,3,9,31,3,1630530,Trey Murphy III,1610612740
22300798,2024-02-22,2,10,34,3,1630530,Trey Murphy III,1610612740
22300810,2024-02-23,1,7,32,0,1630530,Trey Murphy III,1610612740
22300823,2024-02-25,3,9,37,1,1630530,Trey Murphy III,1610612740
22300837,2024-02-27,6,11,36,3,1630530,Trey Murphy III,1610612740
22300843,2024-02-28,2,8,31,0,1630530,Trey Murphy III,1610612740
22300863,2024-03-01,6,12,28,2,1630530,Trey Murphy III,1610612740
22300890,2024-03-05,10,14,29,0,1630530,Trey Murphy III,1610612740
22300909,2024-03-08,2,7,28,1,1630530,Trey Murphy III,1610612740
22300925,2024-03-10,6,13,30,1,1630530,Trey Murphy III,1610612740
22300951,2024-03-13,1,6,28,3,1630530,Trey Murphy III,1610612740
22300964,2024-03-15,4,9,32,0,1630530,Trey Murphy III,1610612740
22300970,2024-03-16,4,8,35,0,1630530,Trey Murphy III,1610612740
22300993,2024-03-19,1,8,30,1,1630530,Trey Murphy III,1610612740
22301004,2024-03-21,3,5,29,0,1630530,Trey Murphy III,1610612740
22301013,2024-03-22,4,9,30,1,1630530,Trey Murphy III,1610612740
22301027,2024-03-24,0,9,32,1,1630530,Trey Murphy III,1610612740
22301046,2024-03-26,4,6,39,2,1630530,Trey Murphy III,1610612740
22301061,2024-03-28,2,9,39,1,1630530,Trey Murphy III,1610612740
22301074,2024-03-30,3,6,39,1,1630530,Trey Murphy III,1610612740
22301092,2024-04-01,4,10,32,0,1630530,Trey Murphy III,1610612740
22301109,2024-04-03,2,6,37,2,1630530,Trey Murphy III,1610612740
22301123,2024-04-05,1,6,35,4,1630530,Trey Murphy III,1610612740
22301138,2024-04-07,3,10,39,2,1630530,Trey Murphy III,1610612740
22301157,2024-04-09,5,12,38,1,1630530,Trey Murphy III,1610612740
22301170,2024-04-11,6,12,45,1,1630530,Trey Murphy III,1610612740
22301182,2024-04-12,6,9,42,0,1630530,Trey Murphy III,1610612740
22301195,2024-04-14,3,6,32,2,1630530,Trey Murphy III,1610612740
22400214,2024-11-11,2,6,26,3,1630530,Trey Murphy III,1610612740
22400221,2024-11-13,2,8,26,3,1630530,Trey Murphy III,1610612740
22400017,2024-11-15,2,8,30,2,1630530,Trey Murphy III,1610612740
22400024,2024-11-19,2,7,29,1,1630530,Trey Murphy III,1610612740
22400032,2024-11-22,5,9,38,2,1630530,Trey Murphy III,1610612740
22400279,2024-11-25,2,11,40,0,1630530,Trey Murphy III,1610612740
22400042,2024-11-29,2,8,38,1,1630530,Trey Murphy III,1610612740
22400308,2024-12-01,3,9,29,2,1630530,Trey Murphy III,1610612740
22400315,2024-12-02,3,9,37,5,1630530,Trey Murphy III,1610612740
22400330,2024-12-05,3,6,34,3,1630530,Trey Murphy III,1610612740
22400342,2024-12-07,3,6,34,4,1630530,Trey Murphy III,1610612740
22400354,2024-12-08,4,10,38,1,1630530,Trey Murphy III,1610612740
22401207,2024-12-12,3,9,40,3,1630530,Trey Murphy III,1610612740
22401216,2024-12-15,2,10,36,0,1630530,Trey Murphy III,1610612740
22400365,2024-12-19,4,6,36,4,1630530,Trey Murphy III,1610612740
22400384,2024-12-21,3,8,38,3,1630530,Trey Murphy III,1610612740
22400390,2024-12-22,3,7,27,2,1630530,Trey Murphy III,1610612740
22400416,2024-12-26,4,9,30,1,1630530,Trey Murphy III,1610612740
22400423,2024-12-27,5,12,39,4,1630530,Trey Murphy III,1610612740
22400444,2024-12-30,4,7,38,1,1630530,Trey Murphy III,1610612740
22400457,2025-01-01,5,15,39,3,1630530,Trey Murphy III,1610612740
22400472,2025-01-03,2,8,35,2,1630530,Trey Murphy III,1610612740
0022400489,2025-01-05,4,10,29,2,1630530,Trey Murphy III,1610612740
