game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200941,2023-03-01,0,2,14,0,1631101,Shaedon Sharpe,1610612757
22200947,2023-03-03,1,5,28,2,1631101,Shaedon Sharpe,1610612757
22200966,2023-03-05,2,5,20,3,1631101,Shaedon Sharpe,1610612757
22200977,2023-03-06,0,0,21,1,1631101,Shaedon Sharpe,1610612757
22200986,2023-03-08,3,6,25,2,1631101,Shaedon Sharpe,1610612757
22200998,2023-03-10,0,0,17,2,1631101,Shaedon Sharpe,1610612757
22201017,2023-03-12,2,3,22,2,1631101,Shaedon Sharpe,1610612757
22201034,2023-03-14,2,4,7,1,1631101,Shaedon Sharpe,1610612757
22201053,2023-03-17,0,1,17,5,1631101,Shaedon Sharpe,1610612757
22201069,2023-03-19,2,4,24,1,1631101,Shaedon Sharpe,1610612757
22201091,2023-03-22,4,7,40,5,1631101,Shaedon Sharpe,1610612757
22201104,2023-03-24,4,11,38,1,1631101,Shaedon Sharpe,1610612757
22201120,2023-03-26,3,5,35,3,1631101,Shaedon Sharpe,1610612757
22201127,2023-03-27,1,4,35,4,1631101,Shaedon Sharpe,1610612757
22201145,2023-03-29,6,13,45,2,1631101,Shaedon Sharpe,1610612757
22201159,2023-03-31,4,10,37,1,1631101,Shaedon Sharpe,1610612757
22201166,2023-04-02,2,7,35,3,1631101,Shaedon Sharpe,1610612757
22201184,2023-04-04,2,8,29,2,1631101,Shaedon Sharpe,1610612757
22201215,2023-04-08,3,9,37,0,1631101,Shaedon Sharpe,1610612757
22201230,2023-04-09,2,8,28,0,1631101,Shaedon Sharpe,1610612757
22300074,2023-10-25,1,6,28,4,1631101,Shaedon Sharpe,1610612757
22300086,2023-10-27,4,11,41,1,1631101,Shaedon Sharpe,1610612757
22300098,2023-10-29,2,4,36,3,1631101,Shaedon Sharpe,1610612757
22300105,2023-10-30,2,5,38,3,1631101,Shaedon Sharpe,1610612757
22300115,2023-11-01,3,6,42,1,1631101,Shaedon Sharpe,1610612757
22300007,2023-11-03,2,5,46,2,1631101,Shaedon Sharpe,1610612757
22300144,2023-11-05,3,8,41,1,1631101,Shaedon Sharpe,1610612757
22300170,2023-11-08,1,5,40,6,1631101,Shaedon Sharpe,1610612757
22300187,2023-11-12,3,6,42,4,1631101,Shaedon Sharpe,1610612757
22300023,2023-11-14,2,10,41,3,1631101,Shaedon Sharpe,1610612757
22300199,2023-11-15,1,5,27,3,1631101,Shaedon Sharpe,1610612757
22300036,2023-11-17,1,5,38,4,1631101,Shaedon Sharpe,1610612757
22300215,2023-11-19,1,1,24,3,1631101,Shaedon Sharpe,1610612757
22300041,2023-11-21,0,5,32,3,1631101,Shaedon Sharpe,1610612757
22300237,2023-11-22,2,4,31,4,1631101,Shaedon Sharpe,1610612757
22300245,2023-11-26,1,5,37,0,1631101,Shaedon Sharpe,1610612757
22300254,2023-11-27,1,3,35,5,1631101,Shaedon Sharpe,1610612757
22300265,2023-11-30,4,7,39,3,1631101,Shaedon Sharpe,1610612757
22300289,2023-12-02,3,8,44,5,1631101,Shaedon Sharpe,1610612757
22301214,2023-12-06,4,9,42,1,1631101,Shaedon Sharpe,1610612757
22301226,2023-12-08,5,10,32,4,1631101,Shaedon Sharpe,1610612757
22300304,2023-12-11,4,9,41,2,1631101,Shaedon Sharpe,1610612757
22300323,2023-12-14,0,5,27,3,1631101,Shaedon Sharpe,1610612757
22300341,2023-12-16,1,3,32,4,1631101,Shaedon Sharpe,1610612757
22300348,2023-12-17,3,5,27,3,1631101,Shaedon Sharpe,1610612757
22300363,2023-12-19,0,0,8,2,1631101,Shaedon Sharpe,1610612757
22300456,2024-01-01,0,5,18,0,1631101,Shaedon Sharpe,1610612757
22300472,2024-01-03,1,5,22,3,1631101,Shaedon Sharpe,1610612757
22300487,2024-01-05,1,6,24,2,1631101,Shaedon Sharpe,1610612757
22300498,2024-01-07,3,6,40,2,1631101,Shaedon Sharpe,1610612757
22300514,2024-01-09,0,2,22,1,1631101,Shaedon Sharpe,1610612757
22300529,2024-01-11,1,6,21,3,1631101,Shaedon Sharpe,1610612757
22400183,2024-11-07,1,4,20,2,1631101,Shaedon Sharpe,1610612757
22400193,2024-11-08,0,4,21,1,1631101,Shaedon Sharpe,1610612757
22400210,2024-11-10,0,5,19,0,1631101,Shaedon Sharpe,1610612757
22400008,2024-11-12,3,5,33,4,1631101,Shaedon Sharpe,1610612757
22400226,2024-11-13,3,10,36,2,1631101,Shaedon Sharpe,1610612757
22400239,2024-11-17,3,8,32,3,1631101,Shaedon Sharpe,1610612757
22400256,2024-11-20,4,8,38,3,1631101,Shaedon Sharpe,1610612757
22400031,2024-11-22,1,3,23,1,1631101,Shaedon Sharpe,1610612757
22400267,2024-11-23,4,9,36,3,1631101,Shaedon Sharpe,1610612757
22400282,2024-11-25,1,6,30,0,1631101,Shaedon Sharpe,1610612757
22400288,2024-11-27,1,7,37,1,1631101,Shaedon Sharpe,1610612757
22400049,2024-11-29,0,6,37,1,1631101,Shaedon Sharpe,1610612757
22400312,2024-12-01,2,6,37,2,1631101,Shaedon Sharpe,1610612757
22400060,2024-12-03,2,4,27,1,1631101,Shaedon Sharpe,1610612757
22400339,2024-12-06,1,8,29,1,1631101,Shaedon Sharpe,1610612757
22400358,2024-12-08,2,6,34,3,1631101,Shaedon Sharpe,1610612757
22401215,2024-12-13,1,4,33,2,1631101,Shaedon Sharpe,1610612757
22401219,2024-12-15,1,8,32,1,1631101,Shaedon Sharpe,1610612757
22400371,2024-12-19,2,8,29,1,1631101,Shaedon Sharpe,1610612757
22400386,2024-12-21,3,6,31,1,1631101,Shaedon Sharpe,1610612757
22400401,2024-12-23,1,4,24,1,1631101,Shaedon Sharpe,1610612757
22400417,2024-12-26,5,10,31,2,1631101,Shaedon Sharpe,1610612757
22400434,2024-12-28,2,4,38,3,1631101,Shaedon Sharpe,1610612757
22400447,2024-12-30,1,8,34,3,1631101,Shaedon Sharpe,1610612757
22400468,2025-01-02,1,5,37,2,1631101,Shaedon Sharpe,1610612757
22400483,2025-01-04,2,7,32,1,1631101,Shaedon Sharpe,1610612757
22400493,2025-01-06,3,7,43,3,1631101,Shaedon Sharpe,1610612757
22400514,2025-01-08,4,7,33,0,1631101,Shaedon Sharpe,1610612757
22400521,2025-01-09,3,6,32,5,1631101,Shaedon Sharpe,1610612757
0022400536,2025-01-11,3,8,37,2,1631101,Shaedon Sharpe,1610612757
