game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200462,2022-12-20,4,12,36,4,1629130,Duncan Robinson,1610612748
22200500,2022-12-26,3,5,14,0,1629130,Duncan Robinson,1610612748
22200518,2022-12-28,2,4,16,2,1629130,Duncan Robinson,1610612748
22200535,2022-12-30,3,7,19,2,1629130,Duncan Robinson,1610612748
22200546,2022-12-31,1,5,21,2,1629130,Duncan Robinson,1610612748
22200560,2023-01-02,0,3,5,2,1629130,Duncan Robinson,1610612748
22200878,2023-02-15,2,7,23,4,1629130,Duncan Robinson,1610612748
22200897,2023-02-24,1,6,20,1,1629130,Duncan Robinson,1610612748
22200904,2023-02-25,0,1,6,1,1629130,Duncan Robinson,1610612748
22200936,2023-03-01,1,1,6,0,1629130,Duncan Robinson,1610612748
22200974,2023-03-06,3,4,17,1,1629130,Duncan Robinson,1610612748
22201036,2023-03-15,0,1,3,0,1629130,Duncan Robinson,1610612748
22201060,2023-03-18,0,2,2,0,1629130,Duncan Robinson,1610612748
22201108,2023-03-25,0,1,4,0,1629130,Duncan Robinson,1610612748
22201132,2023-03-28,1,4,12,0,1629130,Duncan Robinson,1610612748
22201138,2023-03-29,4,6,28,3,1629130,Duncan Robinson,1610612748
22201161,2023-04-01,0,1,2,1,1629130,Duncan Robinson,1610612748
22201198,2023-04-06,1,2,5,0,1629130,Duncan Robinson,1610612748
22201204,2023-04-07,1,6,28,6,1629130,Duncan Robinson,1610612748
22201219,2023-04-09,3,11,35,4,1629130,Duncan Robinson,1610612748
22300068,2023-10-25,3,5,22,1,1629130,Duncan Robinson,1610612748
22300080,2023-10-27,3,6,24,2,1629130,Duncan Robinson,1610612748
22300093,2023-10-28,2,10,29,1,1629130,Duncan Robinson,1610612748
22300107,2023-10-30,3,7,22,5,1629130,Duncan Robinson,1610612748
22300119,2023-11-01,1,6,21,4,1629130,Duncan Robinson,1610612748
22300003,2023-11-03,4,8,30,0,1629130,Duncan Robinson,1610612748
22300150,2023-11-06,2,6,26,1,1629130,Duncan Robinson,1610612748
22300164,2023-11-08,2,5,35,3,1629130,Duncan Robinson,1610612748
22300175,2023-11-11,1,10,30,3,1629130,Duncan Robinson,1610612748
22300184,2023-11-12,4,7,39,1,1629130,Duncan Robinson,1610612748
22300017,2023-11-14,4,10,36,2,1629130,Duncan Robinson,1610612748
22300200,2023-11-16,6,10,38,3,1629130,Duncan Robinson,1610612748
22300204,2023-11-18,4,5,35,2,1629130,Duncan Robinson,1610612748
22300220,2023-11-20,6,9,30,3,1629130,Duncan Robinson,1610612748
22300229,2023-11-22,1,3,24,3,1629130,Duncan Robinson,1610612748
22300056,2023-11-28,3,7,31,3,1629130,Duncan Robinson,1610612748
22300267,2023-11-30,4,6,29,3,1629130,Duncan Robinson,1610612748
22300284,2023-12-02,2,3,30,6,1629130,Duncan Robinson,1610612748
22301207,2023-12-06,3,10,32,1,1629130,Duncan Robinson,1610612748
