game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200914,2023-02-26,4,7,33,2,1627783,Pascal Siakam,1610612754
22200925,2023-02-28,1,5,34,3,1627783,Pascal Siakam,1610612754
22200942,2023-03-02,1,5,39,5,1627783,Pascal Siakam,1610612754
22200956,2023-03-04,0,1,37,5,1627783,Pascal Siakam,1610612754
22200975,2023-03-06,1,2,37,1,1627783,Pascal Siakam,1610612754
22200991,2023-03-08,1,3,41,3,1627783,Pascal Siakam,1610612754
22201003,2023-03-10,2,5,37,3,1627783,Pascal Siakam,1610612754
22201029,2023-03-14,0,3,39,4,1627783,Pascal Siakam,1610612754
22201044,2023-03-16,3,5,34,2,1627783,Pascal Siakam,1610612754
22201058,2023-03-18,1,6,35,4,1627783,Pascal Siakam,1610612754
22201068,2023-03-19,1,5,38,1,1627783,Pascal Siakam,1610612754
22201085,2023-03-22,0,2,40,5,1627783,Pascal Siakam,1610612754
22201099,2023-03-24,2,6,38,3,1627783,Pascal Siakam,1610612754
22201119,2023-03-26,1,3,34,3,1627783,Pascal Siakam,1610612754
22201132,2023-03-28,0,5,37,2,1627783,Pascal Siakam,1610612754
22201150,2023-03-31,1,3,42,2,1627783,Pascal Siakam,1610612754
22201163,2023-04-02,2,7,38,1,1627783,Pascal Siakam,1610612754
22201176,2023-04-04,0,2,35,4,1627783,Pascal Siakam,1610612754
22201192,2023-04-05,0,1,35,3,1627783,Pascal Siakam,1610612754
22201206,2023-04-07,1,3,30,3,1627783,Pascal Siakam,1610612754
22300069,2023-10-25,3,5,34,2,1627783,Pascal Siakam,1610612754
22300082,2023-10-27,1,5,41,4,1627783,Pascal Siakam,1610612754
22300092,2023-10-28,2,5,36,4,1627783,Pascal Siakam,1610612754
22300105,2023-10-30,0,6,35,1,1627783,Pascal Siakam,1610612754
22300116,2023-11-01,5,8,33,3,1627783,Pascal Siakam,1610612754
22300128,2023-11-02,0,3,33,5,1627783,Pascal Siakam,1610612754
22300141,2023-11-05,1,4,36,3,1627783,Pascal Siakam,1610612754
22300168,2023-11-08,0,5,37,2,1627783,Pascal Siakam,1610612754
22300174,2023-11-11,0,4,28,0,1627783,Pascal Siakam,1610612754
22300189,2023-11-13,0,3,38,1,1627783,Pascal Siakam,1610612754
22300195,2023-11-15,0,2,29,1,1627783,Pascal Siakam,1610612754
22300031,2023-11-17,0,1,29,5,1627783,Pascal Siakam,1610612754
22300211,2023-11-19,1,2,29,1,1627783,Pascal Siakam,1610612754
22300038,2023-11-21,0,2,30,1,1627783,Pascal Siakam,1610612754
22300230,2023-11-22,1,3,38,2,1627783,Pascal Siakam,1610612754
22300046,2023-11-24,1,6,37,2,1627783,Pascal Siakam,1610612754
22300251,2023-11-26,0,4,38,0,1627783,Pascal Siakam,1610612754
22300054,2023-11-28,0,4,35,2,1627783,Pascal Siakam,1610612754
22300260,2023-11-29,1,5,36,4,1627783,Pascal Siakam,1610612754
22300276,2023-12-01,0,4,34,3,1627783,Pascal Siakam,1610612754
22301207,2023-12-06,1,1,36,1,1627783,Pascal Siakam,1610612754
22301216,2023-12-08,0,1,33,2,1627783,Pascal Siakam,1610612754
22300297,2023-12-11,1,2,37,5,1627783,Pascal Siakam,1610612754
22300313,2023-12-13,5,6,36,0,1627783,Pascal Siakam,1610612754
22300330,2023-12-15,2,3,34,1,1627783,Pascal Siakam,1610612754
22300354,2023-12-18,0,1,36,1,1627783,Pascal Siakam,1610612754
22300369,2023-12-20,1,5,36,2,1627783,Pascal Siakam,1610612754
22300382,2023-12-22,0,4,36,1,1627783,Pascal Siakam,1610612754
22300395,2023-12-23,0,2,36,4,1627783,Pascal Siakam,1610612754
22300416,2023-12-27,0,2,32,3,1627783,Pascal Siakam,1610612754
22300432,2023-12-29,2,5,41,1,1627783,Pascal Siakam,1610612754
22300440,2023-12-30,2,2,40,5,1627783,Pascal Siakam,1610612754
22300452,2024-01-01,5,8,40,3,1627783,Pascal Siakam,1610612754
22300470,2024-01-03,1,2,30,5,1627783,Pascal Siakam,1610612754
22300492,2024-01-05,0,0,37,3,1627783,Pascal Siakam,1610612754
22300504,2024-01-07,2,3,30,0,1627783,Pascal Siakam,1610612754
22300516,2024-01-09,3,5,32,2,1627783,Pascal Siakam,1610612754
22300540,2024-01-12,5,6,30,1,1627783,Pascal Siakam,1610612754
22300563,2024-01-15,0,6,37,1,1627783,Pascal Siakam,1610612754
22300590,2024-01-19,1,3,34,5,1627783,Pascal Siakam,1610612754
22300604,2024-01-21,1,3,30,6,1627783,Pascal Siakam,1610612754
22300614,2024-01-23,0,0,33,1,1627783,Pascal Siakam,1610612754
22300627,2024-01-25,1,2,30,3,1627783,Pascal Siakam,1610612754
22300636,2024-01-26,2,3,33,1,1627783,Pascal Siakam,1610612754
22300652,2024-01-28,0,2,35,3,1627783,Pascal Siakam,1610612754
22300670,2024-01-30,1,1,32,4,1627783,Pascal Siakam,1610612754
22300685,2024-02-01,1,3,35,5,1627783,Pascal Siakam,1610612754
22300691,2024-02-02,1,3,35,3,1627783,Pascal Siakam,1610612754
22300707,2024-02-04,1,4,35,3,1627783,Pascal Siakam,1610612754
22300719,2024-02-06,4,6,35,1,1627783,Pascal Siakam,1610612754
22300733,2024-02-08,2,4,30,2,1627783,Pascal Siakam,1610612754
22300755,2024-02-10,2,6,31,0,1627783,Pascal Siakam,1610612754
22300761,2024-02-12,1,3,35,1,1627783,Pascal Siakam,1610612754
22300782,2024-02-14,1,3,36,5,1627783,Pascal Siakam,1610612754
22300793,2024-02-22,2,2,32,2,1627783,Pascal Siakam,1610612754
22300819,2024-02-25,0,2,29,1,1627783,Pascal Siakam,1610612754
22300829,2024-02-26,3,8,37,4,1627783,Pascal Siakam,1610612754
22300843,2024-02-28,0,3,33,3,1627783,Pascal Siakam,1610612754
22300863,2024-03-01,1,2,20,1,1627783,Pascal Siakam,1610612754
22300877,2024-03-03,1,4,38,5,1627783,Pascal Siakam,1610612754
22300892,2024-03-05,0,0,32,0,1627783,Pascal Siakam,1610612754
22300903,2024-03-07,1,3,34,1,1627783,Pascal Siakam,1610612754
22300928,2024-03-10,1,3,33,2,1627783,Pascal Siakam,1610612754
22300941,2024-03-12,0,0,32,1,1627783,Pascal Siakam,1610612754
22300948,2024-03-13,0,1,36,5,1627783,Pascal Siakam,1610612754
