game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
0022200922,2023-02-27,3,7,36,4,1630532,Franz Wagner,1610612753
0022200939,2023-03-01,1,3,30,0,1630532,Franz Wagner,1610612753
0022200946,2023-03-03,1,2,14,0,1630532,Franz Wagner,1610612753
0022200966,2023-03-05,4,7,33,4,1630532,Franz Wagner,1610612753
0022200978,2023-03-07,1,6,37,1,1630532,Franz Wagner,1610612753
0022200994,2023-03-09,4,9,35,2,1630532,Franz Wagner,1610612753
0022201007,2023-03-11,1,3,29,2,1630532,Franz Wagner,1610612753
0022201032,2023-03-14,1,3,28,1,1630532,Franz Wagner,1610612753
0022201046,2023-03-16,1,3,35,3,1630532,Franz Wagner,1610612753
0022201056,2023-03-18,2,7,33,4,1630532,Franz Wagner,1610612753
0022201070,2023-03-19,0,8,37,3,1630532,Franz Wagner,1610612753
0022201077,2023-03-21,2,3,39,3,1630532,Franz Wagner,1610612753
0022201093,2023-03-23,0,1,32,2,1630532,Franz Wagner,1610612753
0022201118,2023-03-26,0,2,32,5,1630532,Franz Wagner,1610612753
0022201133,2023-03-28,5,12,32,2,1630532,Franz Wagner,1610612753
0022201151,2023-03-31,2,3,33,2,1630532,Franz Wagner,1610612753
0022201169,2023-04-02,1,3,31,1,1630532,Franz Wagner,1610612753
0022201178,2023-04-04,1,3,33,4,1630532,Franz Wagner,1610612753
0022201207,2023-04-07,0,2,24,1,1630532,Franz Wagner,1610612753
0022201219,2023-04-09,0,1,15,0,1630532,Franz Wagner,1610612753
0022300066,2023-10-25,3,7,27,1,1630532,Franz Wagner,1610612753
0022300086,2023-10-27,3,9,35,2,1630532,Franz Wagner,1610612753
0022300111,2023-10-30,2,7,37,4,1630532,Franz Wagner,1610612753
0022300114,2023-10-31,2,7,32,4,1630532,Franz Wagner,1610612753
0022300130,2023-11-02,2,6,38,4,1630532,Franz Wagner,1610612753
0022300134,2023-11-04,1,3,33,1,1630532,Franz Wagner,1610612753
0022300147,2023-11-06,1,4,33,3,1630532,Franz Wagner,1610612753
0022300172,2023-11-09,0,1,29,2,1630532,Franz Wagner,1610612753
0022300173,2023-11-11,2,6,38,2,1630532,Franz Wagner,1610612753
0022300020,2023-11-14,3,8,36,2,1630532,Franz Wagner,1610612753
0022300196,2023-11-15,0,4,31,0,1630532,Franz Wagner,1610612753
0022300033,2023-11-17,2,8,35,2,1630532,Franz Wagner,1610612753
0022300209,2023-11-19,0,2,22,2,1630532,Franz Wagner,1610612753
0022300038,2023-11-21,1,4,31,2,1630532,Franz Wagner,1610612753
0022300226,2023-11-22,1,4,31,1,1630532,Franz Wagner,1610612753
0022300043,2023-11-24,1,6,35,2,1630532,Franz Wagner,1610612753
0022300248,2023-11-26,2,3,35,3,1630532,Franz Wagner,1610612753
0022300259,2023-11-29,4,6,31,1,1630532,Franz Wagner,1610612753
0022300274,2023-12-01,1,3,34,0,1630532,Franz Wagner,1610612753
0022300282,2023-12-02,2,3,34,5,1630532,Franz Wagner,1610612753
0022301205,2023-12-06,0,5,41,1,1630532,Franz Wagner,1610612753
0022301217,2023-12-08,2,4,31,0,1630532,Franz Wagner,1610612753
0022300294,2023-12-11,0,5,33,4,1630532,Franz Wagner,1610612753
0022300329,2023-12-15,1,4,34,4,1630532,Franz Wagner,1610612753
0022300344,2023-12-17,0,4,37,2,1630532,Franz Wagner,1610612753
0022300366,2023-12-20,0,4,32,1,1630532,Franz Wagner,1610612753
0022300378,2023-12-21,1,6,39,4,1630532,Franz Wagner,1610612753
0022300391,2023-12-23,0,2,36,4,1630532,Franz Wagner,1610612753
0022300407,2023-12-26,2,4,38,3,1630532,Franz Wagner,1610612753
0022300415,2023-12-27,1,5,36,4,1630532,Franz Wagner,1610612753
0022300429,2023-12-29,3,5,39,1,1630532,Franz Wagner,1610612753
0022300450,2023-12-31,2,8,39,4,1630532,Franz Wagner,1610612753
0022300463,2024-01-02,1,5,37,4,1630532,Franz Wagner,1610612753
0022300476,2024-01-03,1,1,5,0,1630532,Franz Wagner,1610612753
0022300601,2024-01-21,2,5,28,2,1630532,Franz Wagner,1610612753
0022300607,2024-01-22,2,5,24,2,1630532,Franz Wagner,1610612753
0022300638,2024-01-26,4,8,38,1,1630532,Franz Wagner,1610612753
0022300655,2024-01-28,2,7,31,2,1630532,Franz Wagner,1610612753
0022300666,2024-01-29,3,6,32,5,1630532,Franz Wagner,1610612753
0022300681,2024-01-31,2,4,33,4,1630532,Franz Wagner,1610612753
0022300694,2024-02-02,0,5,35,3,1630532,Franz Wagner,1610612753
0022300704,2024-02-04,4,7,36,2,1630532,Franz Wagner,1610612753
0022300721,2024-02-06,1,7,35,1,1630532,Franz Wagner,1610612753
0022300734,2024-02-08,3,4,28,0,1630532,Franz Wagner,1610612753
0022300752,2024-02-10,5,12,44,3,1630532,Franz Wagner,1610612753
0022300772,2024-02-13,1,5,34,2,1630532,Franz Wagner,1610612753
0022300778,2024-02-14,1,4,32,3,1630532,Franz Wagner,1610612753
0022300792,2024-02-22,1,4,32,1,1630532,Franz Wagner,1610612753
0022300814,2024-02-24,0,2,32,2,1630532,Franz Wagner,1610612753
0022300821,2024-02-25,2,6,33,5,1630532,Franz Wagner,1610612753
0022300833,2024-02-27,0,2,28,1,1630532,Franz Wagner,1610612753
0022300850,2024-02-29,0,4,34,2,1630532,Franz Wagner,1610612753
0022300874,2024-03-03,0,1,29,3,1630532,Franz Wagner,1610612753
0022300885,2024-03-05,0,5,30,1,1630532,Franz Wagner,1610612753
0022300894,2024-03-06,3,7,39,4,1630532,Franz Wagner,1610612753
0022300912,2024-03-08,0,5,34,0,1630532,Franz Wagner,1610612753
0022300928,2024-03-10,0,3,29,3,1630532,Franz Wagner,1610612753
0022300947,2024-03-13,1,4,28,5,1630532,Franz Wagner,1610612753
0022300963,2024-03-15,0,1,31,2,1630532,Franz Wagner,1610612753
0022300979,2024-03-17,0,2,31,5,1630532,Franz Wagner,1610612753
0022300991,2024-03-19,0,3,24,1,1630532,Franz Wagner,1610612753
0022301004,2024-03-21,2,5,28,2,1630532,Franz Wagner,1610612753
0022301020,2024-03-23,1,4,35,4,1630532,Franz Wagner,1610612753
0022301049,2024-03-27,0,2,31,1,1630532,Franz Wagner,1610612753
0022301064,2024-03-29,0,3,36,2,1630532,Franz Wagner,1610612753
0022301075,2024-03-30,0,4,29,2,1630532,Franz Wagner,1610612753
0022301090,2024-04-01,1,2,33,2,1630532,Franz Wagner,1610612753
0022301109,2024-04-03,3,6,33,1,1630532,Franz Wagner,1610612753
0022301115,2024-04-05,0,4,28,4,1630532,Franz Wagner,1610612753
0022301136,2024-04-07,1,4,20,1,1630532,Franz Wagner,1610612753
0022301171,2024-04-12,1,4,35,4,1630532,Franz Wagner,1610612753
0022301191,2024-04-14,1,5,33,1,1630532,Franz Wagner,1610612753
0022400065,2024-10-23,3,6,23,3,1630532,Franz Wagner,1610612753
0022400077,2024-10-25,3,6,39,2,1630532,Franz Wagner,1610612753
0022400092,2024-10-26,4,10,34,2,1630532,Franz Wagner,1610612753
0022400102,2024-10-28,1,3,11,1,1630532,Franz Wagner,1610612753
0022400123,2024-10-30,0,3,23,2,1630532,Franz Wagner,1610612753
0022400133,2024-11-01,0,2,30,3,1630532,Franz Wagner,1610612753
0022400153,2024-11-03,1,2,25,3,1630532,Franz Wagner,1610612753
0022400163,2024-11-04,1,4,34,2,1630532,Franz Wagner,1610612753
0022400170,2024-11-06,2,7,39,4,1630532,Franz Wagner,1610612753
0022400186,2024-11-08,2,5,32,2,1630532,Franz Wagner,1610612753
0022400204,2024-11-10,1,5,29,0,1630532,Franz Wagner,1610612753
0022400003,2024-11-12,2,9,32,2,1630532,Franz Wagner,1610612753
0022400217,2024-11-13,3,8,37,0,1630532,Franz Wagner,1610612753
0022400010,2024-11-15,5,11,41,4,1630532,Franz Wagner,1610612753
0022400249,2024-11-18,4,8,39,2,1630532,Franz Wagner,1610612753
0022400259,2024-11-20,0,4,35,3,1630532,Franz Wagner,1610612753
0022400263,2024-11-21,4,10,39,5,1630532,Franz Wagner,1610612753
0022400265,2024-11-23,4,9,29,3,1630532,Franz Wagner,1610612753
0022400277,2024-11-25,2,6,40,3,1630532,Franz Wagner,1610612753
0022400289,2024-11-27,1,6,31,3,1630532,Franz Wagner,1610612753
0022400043,2024-11-29,3,6,35,0,1630532,Franz Wagner,1610612753
0022400305,2024-12-01,0,6,38,3,1630532,Franz Wagner,1610612753
0022400053,2024-12-03,1,5,39,1,1630532,Franz Wagner,1610612753
0022400322,2024-12-04,1,6,36,3,1630532,Franz Wagner,1610612753
0022400333,2024-12-06,3,12,38,2,1630532,Franz Wagner,1610612753
