game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200938,2023-03-01,6,9,29,4,1630217,Desmond Bane,1610612763
22200952,2023-03-03,2,7,30,2,1630217,Desmond Bane,1610612763
22200970,2023-03-05,4,9,35,4,1630217,Desmond Bane,1610612763
22200984,2023-03-07,0,5,35,3,1630217,Desmond Bane,1610612763
22200996,2023-03-09,2,5,32,2,1630217,Desmond Bane,1610612763
22201010,2023-03-11,2,5,35,3,1630217,Desmond Bane,1610612763
22201023,2023-03-13,3,8,29,2,1630217,Desmond Bane,1610612763
22201036,2023-03-15,2,7,22,3,1630217,Desmond Bane,1610612763
22201052,2023-03-17,1,5,39,5,1630217,Desmond Bane,1610612763
22201061,2023-03-18,3,5,34,1,1630217,Desmond Bane,1610612763
22201075,2023-03-20,1,7,35,2,1630217,Desmond Bane,1610612763
22201088,2023-03-22,3,8,35,1,1630217,Desmond Bane,1610612763
22201100,2023-03-24,5,7,20,4,1630217,Desmond Bane,1610612763
22201115,2023-03-26,3,6,34,3,1630217,Desmond Bane,1610612763
22201133,2023-03-28,3,8,36,3,1630217,Desmond Bane,1610612763
22201156,2023-03-31,2,5,38,2,1630217,Desmond Bane,1610612763
22201165,2023-04-02,2,3,33,4,1630217,Desmond Bane,1610612763
22201184,2023-04-04,5,12,36,2,1630217,Desmond Bane,1610612763
22201194,2023-04-05,2,8,43,6,1630217,Desmond Bane,1610612763
22201208,2023-04-07,4,9,31,3,1630217,Desmond Bane,1610612763
22300071,2023-10-25,5,10,36,1,1630217,Desmond Bane,1610612763
22300078,2023-10-27,1,10,32,3,1630217,Desmond Bane,1610612763
22300089,2023-10-28,4,10,34,4,1630217,Desmond Bane,1610612763
22300106,2023-10-30,3,7,37,3,1630217,Desmond Bane,1610612763
22300125,2023-11-01,4,12,27,1,1630217,Desmond Bane,1610612763
22300007,2023-11-03,3,9,45,5,1630217,Desmond Bane,1610612763
22300144,2023-11-05,3,9,34,5,1630217,Desmond Bane,1610612763
22300164,2023-11-08,2,8,36,3,1630217,Desmond Bane,1610612763
22300012,2023-11-10,7,13,38,3,1630217,Desmond Bane,1610612763
22300179,2023-11-12,3,11,35,4,1630217,Desmond Bane,1610612763
22300026,2023-11-14,2,6,27,1,1630217,Desmond Bane,1610612763
22300206,2023-11-18,3,6,34,5,1630217,Desmond Bane,1610612763
22300213,2023-11-19,7,14,37,2,1630217,Desmond Bane,1610612763
22300231,2023-11-22,2,6,26,4,1630217,Desmond Bane,1610612763
22300044,2023-11-24,0,5,34,3,1630217,Desmond Bane,1610612763
22300249,2023-11-26,3,9,34,3,1630217,Desmond Bane,1610612763
22300261,2023-11-29,3,11,36,2,1630217,Desmond Bane,1610612763
22300277,2023-12-01,4,6,34,2,1630217,Desmond Bane,1610612763
22300288,2023-12-02,3,6,30,5,1630217,Desmond Bane,1610612763
22301206,2023-12-06,4,8,36,2,1630217,Desmond Bane,1610612763
22301221,2023-12-08,4,6,37,5,1630217,Desmond Bane,1610612763
22300299,2023-12-11,3,9,39,4,1630217,Desmond Bane,1610612763
22300332,2023-12-15,4,12,40,4,1630217,Desmond Bane,1610612763
22300355,2023-12-18,4,9,28,1,1630217,Desmond Bane,1610612763
22300360,2023-12-19,3,9,35,1,1630217,Desmond Bane,1610612763
22300377,2023-12-21,5,12,36,1,1630217,Desmond Bane,1610612763
22300393,2023-12-23,5,14,36,0,1630217,Desmond Bane,1610612763
22300410,2023-12-26,5,14,40,5,1630217,Desmond Bane,1610612763
