game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200886,2023-02-23,4,4,34,2,203484,Kentavious Caldwell-Pope,1610612743
22200907,2023-02-25,0,4,27,2,203484,Kentavious Caldwell-Pope,1610612743
22200918,2023-02-26,1,2,38,5,203484,Kentavious Caldwell-Pope,1610612743
22200926,2023-02-28,2,5,30,0,203484,Kentavious Caldwell-Pope,1610612743
22200952,2023-03-03,1,3,31,3,203484,Kentavious Caldwell-Pope,1610612743
22200975,2023-03-06,0,4,36,2,203484,Kentavious Caldwell-Pope,1610612743
22200989,2023-03-08,1,4,31,2,203484,Kentavious Caldwell-Pope,1610612743
22201002,2023-03-10,3,6,37,0,203484,Kentavious Caldwell-Pope,1610612743
22201014,2023-03-12,0,2,37,1,203484,Kentavious Caldwell-Pope,1610612743
22201029,2023-03-14,0,1,29,1,203484,Kentavious Caldwell-Pope,1610612743
22201042,2023-03-16,4,7,30,2,203484,Kentavious Caldwell-Pope,1610612743
22201055,2023-03-18,0,5,37,2,203484,Kentavious Caldwell-Pope,1610612743
22201063,2023-03-19,2,4,34,0,203484,Kentavious Caldwell-Pope,1610612743
22201083,2023-03-22,0,4,29,1,203484,Kentavious Caldwell-Pope,1610612743
22201109,2023-03-25,0,0,28,0,203484,Kentavious Caldwell-Pope,1610612743
22201126,2023-03-27,1,4,32,1,203484,Kentavious Caldwell-Pope,1610612743
22201147,2023-03-30,0,4,29,2,203484,Kentavious Caldwell-Pope,1610612743
22201175,2023-04-02,0,3,21,2,203484,Kentavious Caldwell-Pope,1610612743
22201183,2023-04-04,1,3,25,1,203484,Kentavious Caldwell-Pope,1610612743
22201213,2023-04-08,6,8,29,3,203484,Kentavious Caldwell-Pope,1610612743
22300061,2023-10-24,2,3,36,5,203484,Kentavious Caldwell-Pope,1610612743
22300078,2023-10-27,2,6,35,1,203484,Kentavious Caldwell-Pope,1610612743
22300095,2023-10-29,1,4,30,2,203484,Kentavious Caldwell-Pope,1610612743
22300110,2023-10-30,2,4,33,4,203484,Kentavious Caldwell-Pope,1610612743
22300123,2023-11-01,1,1,26,2,203484,Kentavious Caldwell-Pope,1610612743
22300006,2023-11-03,2,3,37,0,203484,Kentavious Caldwell-Pope,1610612743
22300139,2023-11-04,2,4,30,1,203484,Kentavious Caldwell-Pope,1610612743
22300156,2023-11-06,3,7,33,4,203484,Kentavious Caldwell-Pope,1610612743
22300169,2023-11-08,0,3,35,3,203484,Kentavious Caldwell-Pope,1610612743
22300182,2023-11-12,1,2,38,3,203484,Kentavious Caldwell-Pope,1610612743
22300024,2023-11-14,2,3,39,3,203484,Kentavious Caldwell-Pope,1610612743
22300034,2023-11-17,2,4,35,0,203484,Kentavious Caldwell-Pope,1610612743
22300210,2023-11-19,1,5,31,1,203484,Kentavious Caldwell-Pope,1610612743
22300218,2023-11-20,2,5,36,2,203484,Kentavious Caldwell-Pope,1610612743
22300226,2023-11-22,2,5,34,2,203484,Kentavious Caldwell-Pope,1610612743
22300048,2023-11-24,1,5,39,4,203484,Kentavious Caldwell-Pope,1610612743
22300252,2023-11-26,2,4,31,3,203484,Kentavious Caldwell-Pope,1610612743
22300257,2023-11-27,0,1,38,2,203484,Kentavious Caldwell-Pope,1610612743
22300263,2023-11-29,2,3,32,0,203484,Kentavious Caldwell-Pope,1610612743
22300279,2023-12-01,3,6,35,2,203484,Kentavious Caldwell-Pope,1610612743
22300290,2023-12-02,0,3,38,1,203484,Kentavious Caldwell-Pope,1610612743
22301215,2023-12-06,1,3,34,1,203484,Kentavious Caldwell-Pope,1610612743
22301224,2023-12-08,2,3,25,1,203484,Kentavious Caldwell-Pope,1610612743
22300296,2023-12-11,0,2,30,2,203484,Kentavious Caldwell-Pope,1610612743
22300307,2023-12-12,0,0,13,2,203484,Kentavious Caldwell-Pope,1610612743
22300356,2023-12-18,1,2,26,0,203484,Kentavious Caldwell-Pope,1610612743
22300369,2023-12-20,2,3,32,2,203484,Kentavious Caldwell-Pope,1610612743
22300383,2023-12-22,1,2,30,3,203484,Kentavious Caldwell-Pope,1610612743
22300390,2023-12-23,1,2,32,1,203484,Kentavious Caldwell-Pope,1610612743
22300402,2023-12-25,4,9,37,1,203484,Kentavious Caldwell-Pope,1610612743
22300425,2023-12-28,2,5,25,2,203484,Kentavious Caldwell-Pope,1610612743
22300435,2023-12-29,2,3,27,3,203484,Kentavious Caldwell-Pope,1610612743
22300455,2024-01-01,0,3,29,3,203484,Kentavious Caldwell-Pope,1610612743
22300478,2024-01-04,0,2,35,0,203484,Kentavious Caldwell-Pope,1610612743
22300488,2024-01-05,0,3,29,1,203484,Kentavious Caldwell-Pope,1610612743
22300502,2024-01-07,3,6,36,2,203484,Kentavious Caldwell-Pope,1610612743
22300524,2024-01-10,2,5,28,2,203484,Kentavious Caldwell-Pope,1610612743
22300539,2024-01-12,3,6,31,0,203484,Kentavious Caldwell-Pope,1610612743
22300550,2024-01-14,2,3,37,2,203484,Kentavious Caldwell-Pope,1610612743
22300566,2024-01-16,2,7,33,2,203484,Kentavious Caldwell-Pope,1610612743
