game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200618,2023-01-11,3,3,20,2,202692,Alec Burks,1610612748
22200632,2023-01-13,1,4,19,1,202692,Alec Burks,1610612748
22200648,2023-01-15,4,6,21,0,202692,Alec Burks,1610612748
22200678,2023-01-19,0,3,21,0,202692,Alec Burks,1610612748
22200706,2023-01-23,0,3,19,3,202692,Alec Burks,1610612748
22200731,2023-01-26,3,4,30,1,202692,Alec Burks,1610612748
22200743,2023-01-28,6,11,27,2,202692,Alec Burks,1610612748
22200761,2023-01-30,1,4,30,1,202692,Alec Burks,1610612748
22200785,2023-02-03,2,7,26,1,202692,Alec Burks,1610612748
22200794,2023-02-04,2,6,25,3,202692,Alec Burks,1610612748
22200808,2023-02-06,1,5,19,3,202692,Alec Burks,1610612748
22200822,2023-02-08,0,4,16,0,202692,Alec Burks,1610612748
22200835,2023-02-10,1,4,15,2,202692,Alec Burks,1610612748
22200856,2023-02-12,4,7,28,1,202692,Alec Burks,1610612748
22200877,2023-02-15,1,2,20,2,202692,Alec Burks,1610612748
22200888,2023-02-23,4,4,19,2,202692,Alec Burks,1610612748
22200903,2023-02-25,0,2,17,2,202692,Alec Burks,1610612748
22200919,2023-02-27,1,8,30,2,202692,Alec Burks,1610612748
22200934,2023-03-01,2,7,18,1,202692,Alec Burks,1610612748
22200977,2023-03-06,3,8,23,2,202692,Alec Burks,1610612748
22300068,2023-10-25,2,5,25,1,202692,Alec Burks,1610612748
22300077,2023-10-27,3,7,31,1,202692,Alec Burks,1610612748
22300088,2023-10-28,6,10,26,1,202692,Alec Burks,1610612748
22300109,2023-10-30,3,4,21,3,202692,Alec Burks,1610612748
22300181,2023-11-12,2,6,21,2,202692,Alec Burks,1610612748
22300018,2023-11-14,4,9,23,3,202692,Alec Burks,1610612748
22300030,2023-11-17,2,9,24,3,202692,Alec Burks,1610612748
22300211,2023-11-19,1,3,22,3,202692,Alec Burks,1610612748
22300218,2023-11-20,0,4,17,1,202692,Alec Burks,1610612748
22300047,2023-11-24,2,3,14,1,202692,Alec Burks,1610612748
22300253,2023-11-27,0,5,13,1,202692,Alec Burks,1610612748
22300258,2023-11-29,1,3,10,1,202692,Alec Burks,1610612748
22300268,2023-11-30,0,3,11,0,202692,Alec Burks,1610612748
22301206,2023-12-06,1,5,17,1,202692,Alec Burks,1610612748
22301217,2023-12-08,2,3,13,1,202692,Alec Burks,1610612748
22300293,2023-12-11,2,3,13,0,202692,Alec Burks,1610612748
22300310,2023-12-13,1,3,13,1,202692,Alec Burks,1610612748
22300327,2023-12-15,0,4,17,1,202692,Alec Burks,1610612748
22300334,2023-12-16,0,2,4,0,202692,Alec Burks,1610612748
22300352,2023-12-18,0,2,23,3,202692,Alec Burks,1610612748
22300374,2023-12-21,0,3,9,1,202692,Alec Burks,1610612748
22300394,2023-12-23,1,5,16,2,202692,Alec Burks,1610612748
22300406,2023-12-26,2,6,26,1,202692,Alec Burks,1610612748
22300421,2023-12-28,4,12,30,2,202692,Alec Burks,1610612748
22300440,2023-12-30,3,3,19,0,202692,Alec Burks,1610612748
22300453,2024-01-01,3,6,23,2,202692,Alec Burks,1610612748
22300474,2024-01-03,5,9,34,4,202692,Alec Burks,1610612748
22300490,2024-01-05,3,10,21,2,202692,Alec Burks,1610612748
22300502,2024-01-07,3,3,20,1,202692,Alec Burks,1610612748
22300512,2024-01-09,3,7,20,0,202692,Alec Burks,1610612748
22300519,2024-01-10,1,5,20,1,202692,Alec Burks,1610612748
22300534,2024-01-12,5,9,30,3,202692,Alec Burks,1610612748
22300558,2024-01-15,8,12,29,2,202692,Alec Burks,1610612748
22300569,2024-01-17,1,4,20,1,202692,Alec Burks,1610612748
22300592,2024-01-20,7,14,30,2,202692,Alec Burks,1610612748
22300606,2024-01-22,3,9,28,4,202692,Alec Burks,1610612748
22300619,2024-01-24,4,9,26,1,202692,Alec Burks,1610612748
22300642,2024-01-27,1,5,18,1,202692,Alec Burks,1610612748
22300654,2024-01-28,2,3,26,1,202692,Alec Burks,1610612748
22300675,2024-01-31,1,3,30,2,202692,Alec Burks,1610612748
22300688,2024-02-02,1,7,21,0,202692,Alec Burks,1610612748
22300704,2024-02-04,1,3,20,0,202692,Alec Burks,1610612748
22300732,2024-02-07,5,7,28,3,202692,Alec Burks,1610612748
22300755,2024-02-10,4,7,22,1,202692,Alec Burks,1610612748
22300765,2024-02-12,1,5,17,1,202692,Alec Burks,1610612748
22300778,2024-02-14,2,6,30,3,202692,Alec Burks,1610612748
22300794,2024-02-22,2,4,13,0,202692,Alec Burks,1610612748
22300816,2024-02-24,1,7,19,1,202692,Alec Burks,1610612748
22300828,2024-02-26,1,3,14,1,202692,Alec Burks,1610612748
22300837,2024-02-27,0,2,16,0,202692,Alec Burks,1610612748
22300852,2024-02-29,1,3,11,0,202692,Alec Burks,1610612748
22300876,2024-03-03,1,3,11,0,202692,Alec Burks,1610612748
22300889,2024-03-05,1,7,12,0,202692,Alec Burks,1610612748
22300912,2024-03-08,0,1,5,0,202692,Alec Burks,1610612748
22300927,2024-03-10,1,3,12,0,202692,Alec Burks,1610612748
22300939,2024-03-12,0,4,12,0,202692,Alec Burks,1610612748
22300960,2024-03-14,1,2,4,1,202692,Alec Burks,1610612748
22300975,2024-03-16,2,5,18,1,202692,Alec Burks,1610612748
22300988,2024-03-18,1,3,14,0,202692,Alec Burks,1610612748
22301009,2024-03-21,3,6,21,1,202692,Alec Burks,1610612748
22301019,2024-03-23,1,5,15,0,202692,Alec Burks,1610612748
22301082,2024-03-31,1,3,12,0,202692,Alec Burks,1610612748
22301096,2024-04-02,0,1,3,0,202692,Alec Burks,1610612748
22301112,2024-04-04,0,0,9,0,202692,Alec Burks,1610612748
22301119,2024-04-05,0,1,8,1,202692,Alec Burks,1610612748
22301175,2024-04-12,1,2,11,0,202692,Alec Burks,1610612748
22400088,2024-10-26,3,4,25,0,202692,Alec Burks,1610612748
22400105,2024-10-28,0,0,9,0,202692,Alec Burks,1610612748
22400147,2024-11-02,5,7,29,1,202692,Alec Burks,1610612748
22400159,2024-11-04,0,1,13,0,202692,Alec Burks,1610612748
22400178,2024-11-06,1,2,16,1,202692,Alec Burks,1610612748
22400245,2024-11-18,1,6,19,0,202692,Alec Burks,1610612748
22400273,2024-11-24,4,8,31,1,202692,Alec Burks,1610612748
22400036,2024-11-26,0,0,13,1,202692,Alec Burks,1610612748
22400286,2024-11-27,0,0,6,1,202692,Alec Burks,1610612748
22400046,2024-11-29,0,2,7,0,202692,Alec Burks,1610612748
22400309,2024-12-01,1,2,6,0,202692,Alec Burks,1610612748
22400316,2024-12-02,0,0,8,0,202692,Alec Burks,1610612748
22400396,2024-12-23,3,6,24,2,202692,Alec Burks,1610612748
22400411,2024-12-26,3,3,32,3,202692,Alec Burks,1610612748
22400427,2024-12-28,2,6,19,1,202692,Alec Burks,1610612748
22400439,2024-12-29,1,5,18,1,202692,Alec Burks,1610612748
22400457,2025-01-01,1,2,19,0,202692,Alec Burks,1610612748
22400463,2025-01-02,1,1,9,0,202692,Alec Burks,1610612748
22400481,2025-01-04,0,1,5,0,202692,Alec Burks,1610612748
22400508,2025-01-07,3,6,25,1,202692,Alec Burks,1610612748
22400523,2025-01-09,2,7,18,1,202692,Alec Burks,1610612748
0022400536,2025-01-11,0,1,8,1,202692,Alec Burks,1610612748
