game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200899,2023-02-24,1,2,32,3,101108,Chris Paul,1610612759
22200910,2023-02-26,2,5,40,3,101108,Chris Paul,1610612759
22200933,2023-03-01,0,4,33,2,101108,Chris Paul,1610612759
22200950,2023-03-03,3,7,29,1,101108,Chris Paul,1610612759
22200962,2023-03-05,2,6,33,2,101108,Chris Paul,1610612759
22200990,2023-03-08,4,5,24,2,101108,Chris Paul,1610612759
22201013,2023-03-11,2,9,39,2,101108,Chris Paul,1610612759
22201025,2023-03-13,0,4,30,2,101108,Chris Paul,1610612759
22201033,2023-03-14,0,2,33,4,101108,Chris Paul,1610612759
22201046,2023-03-16,0,3,31,0,101108,Chris Paul,1610612759
22201064,2023-03-19,2,3,33,3,101108,Chris Paul,1610612759
22201092,2023-03-22,2,4,30,5,101108,Chris Paul,1610612759
22201105,2023-03-24,1,5,32,1,101108,Chris Paul,1610612759
22201110,2023-03-25,2,3,26,2,101108,Chris Paul,1610612759
22201125,2023-03-27,1,4,27,1,101108,Chris Paul,1610612759
22201144,2023-03-29,1,5,35,0,101108,Chris Paul,1610612759
22201160,2023-03-31,1,4,33,3,101108,Chris Paul,1610612759
22201172,2023-04-02,2,5,32,5,101108,Chris Paul,1610612759
22201188,2023-04-04,4,6,33,1,101108,Chris Paul,1610612759
22201201,2023-04-06,7,12,37,0,101108,Chris Paul,1610612759
22300062,2023-10-24,0,6,34,0,101108,Chris Paul,1610612759
22300087,2023-10-27,0,2,33,2,101108,Chris Paul,1610612759
22300096,2023-10-29,0,3,27,1,101108,Chris Paul,1610612759
22300108,2023-10-30,1,5,25,0,101108,Chris Paul,1610612759
22300126,2023-11-01,0,3,28,2,101108,Chris Paul,1610612759
22300005,2023-11-03,0,2,28,1,101108,Chris Paul,1610612759
22300142,2023-11-05,1,5,25,3,101108,Chris Paul,1610612759
22300145,2023-11-06,2,3,21,0,101108,Chris Paul,1610612759
22300169,2023-11-08,1,4,27,2,101108,Chris Paul,1610612759
22300176,2023-11-11,1,2,26,2,101108,Chris Paul,1610612759
22300186,2023-11-12,0,2,22,4,101108,Chris Paul,1610612759
22300025,2023-11-14,2,3,36,0,101108,Chris Paul,1610612759
22300201,2023-11-16,4,6,28,1,101108,Chris Paul,1610612759
22300207,2023-11-18,4,7,38,3,101108,Chris Paul,1610612759
22300224,2023-11-20,3,5,34,4,101108,Chris Paul,1610612759
22300236,2023-11-22,0,1,17,1,101108,Chris Paul,1610612759
22300051,2023-11-24,1,3,29,2,101108,Chris Paul,1610612759
22300060,2023-11-28,1,2,5,1,101108,Chris Paul,1610612759
22301214,2023-12-06,0,2,20,2,101108,Chris Paul,1610612759
22300308,2023-12-12,3,4,30,4,101108,Chris Paul,1610612759
22300325,2023-12-14,2,5,29,4,101108,Chris Paul,1610612759
22300339,2023-12-16,0,2,30,2,101108,Chris Paul,1610612759
22300348,2023-12-17,0,4,32,1,101108,Chris Paul,1610612759
22300362,2023-12-19,1,5,35,2,101108,Chris Paul,1610612759
22300386,2023-12-22,0,3,25,2,101108,Chris Paul,1610612759
22300399,2023-12-23,0,2,27,1,101108,Chris Paul,1610612759
22300402,2023-12-25,3,5,28,1,101108,Chris Paul,1610612759
22300426,2023-12-28,1,4,27,4,101108,Chris Paul,1610612759
22300444,2023-12-30,6,9,33,2,101108,Chris Paul,1610612759
22300463,2024-01-02,3,3,30,1,101108,Chris Paul,1610612759
22300478,2024-01-04,1,3,30,2,101108,Chris Paul,1610612759
22300490,2024-01-05,2,4,24,2,101108,Chris Paul,1610612759
22300834,2024-02-27,3,5,22,1,101108,Chris Paul,1610612759
22300852,2024-02-29,2,4,26,2,101108,Chris Paul,1610612759
22300860,2024-03-01,3,6,24,2,101108,Chris Paul,1610612759
22300872,2024-03-03,0,3,21,0,101108,Chris Paul,1610612759
22300899,2024-03-06,2,5,20,1,101108,Chris Paul,1610612759
22300907,2024-03-07,1,3,24,0,101108,Chris Paul,1610612759
22300921,2024-03-09,2,3,29,1,101108,Chris Paul,1610612759
22300936,2024-03-11,1,4,33,4,101108,Chris Paul,1610612759
22300952,2024-03-13,1,4,31,3,101108,Chris Paul,1610612759
22300973,2024-03-16,0,0,19,2,101108,Chris Paul,1610612759
22300988,2024-03-18,2,2,20,3,101108,Chris Paul,1610612759
22301001,2024-03-20,2,3,24,2,101108,Chris Paul,1610612759
22301016,2024-03-22,2,5,25,4,101108,Chris Paul,1610612759
22301031,2024-03-24,1,3,20,2,101108,Chris Paul,1610612759
22301044,2024-03-26,0,1,23,2,101108,Chris Paul,1610612759
22301049,2024-03-27,0,2,17,0,101108,Chris Paul,1610612759
22301062,2024-03-29,1,2,33,2,101108,Chris Paul,1610612759
22301085,2024-03-31,1,3,22,1,101108,Chris Paul,1610612759
22300589,2024-04-02,2,3,20,0,101108,Chris Paul,1610612759
22301113,2024-04-04,2,4,22,1,101108,Chris Paul,1610612759
22301097,2024-04-05,1,4,31,4,101108,Chris Paul,1610612759
22301142,2024-04-07,2,6,36,2,101108,Chris Paul,1610612759
22301155,2024-04-09,1,4,25,2,101108,Chris Paul,1610612759
22301169,2024-04-11,2,6,32,3,101108,Chris Paul,1610612759
22301182,2024-04-12,1,3,28,2,101108,Chris Paul,1610612759
22301198,2024-04-14,0,3,23,3,101108,Chris Paul,1610612759
22400074,2024-10-24,1,4,29,3,101108,Chris Paul,1610612759
22400094,2024-10-26,1,2,27,2,101108,Chris Paul,1610612759
22400109,2024-10-28,3,4,29,4,101108,Chris Paul,1610612759
22400125,2024-10-30,3,7,26,1,101108,Chris Paul,1610612759
22400130,2024-10-31,3,7,32,2,101108,Chris Paul,1610612759
22400146,2024-11-02,3,6,33,1,101108,Chris Paul,1610612759
22400168,2024-11-04,2,7,33,3,101108,Chris Paul,1610612759
22400173,2024-11-06,3,7,20,3,101108,Chris Paul,1610612759
22400183,2024-11-07,1,4,27,1,101108,Chris Paul,1610612759
22400197,2024-11-09,0,6,28,1,101108,Chris Paul,1610612759
22400216,2024-11-11,2,5,30,1,101108,Chris Paul,1610612759
22400224,2024-11-13,1,3,29,1,101108,Chris Paul,1610612759
22400015,2024-11-15,2,5,29,2,101108,Chris Paul,1610612759
22400232,2024-11-16,2,4,25,2,101108,Chris Paul,1610612759
22400025,2024-11-19,4,7,31,2,101108,Chris Paul,1610612759
22400262,2024-11-21,1,6,30,1,101108,Chris Paul,1610612759
22400269,2024-11-23,2,4,29,2,101108,Chris Paul,1610612759
22400038,2024-11-26,2,5,28,2,101108,Chris Paul,1610612759
22400296,2024-11-27,0,4,25,2,101108,Chris Paul,1610612759
22400313,2024-12-01,3,7,34,1,101108,Chris Paul,1610612759
22400057,2024-12-03,0,5,32,3,101108,Chris Paul,1610612759
22400331,2024-12-05,2,6,29,2,101108,Chris Paul,1610612759
22400337,2024-12-06,1,4,29,1,101108,Chris Paul,1610612759
22400354,2024-12-08,2,6,31,2,101108,Chris Paul,1610612759
22401215,2024-12-13,1,1,11,1,101108,Chris Paul,1610612759
22401218,2024-12-15,0,3,30,3,101108,Chris Paul,1610612759
22400370,2024-12-19,3,3,32,1,101108,Chris Paul,1610612759
22400386,2024-12-21,2,5,26,1,101108,Chris Paul,1610612759
22400394,2024-12-23,2,5,35,3,101108,Chris Paul,1610612759
22400405,2024-12-25,3,6,36,1,101108,Chris Paul,1610612759
22400421,2024-12-27,0,3,32,2,101108,Chris Paul,1610612759
22400441,2024-12-29,0,4,35,2,101108,Chris Paul,1610612759
22400451,2024-12-31,1,2,20,1,101108,Chris Paul,1610612759
22400475,2025-01-03,1,6,31,1,101108,Chris Paul,1610612759
22400484,2025-01-04,0,3,31,1,101108,Chris Paul,1610612759
22400498,2025-01-06,2,6,33,3,101108,Chris Paul,1610612759
0022400516,2025-01-08,5,6,29,2,101108,Chris Paul,1610612759
