game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200785,2023-02-03,2,10,35,1,1626179,Terry Rozier,1610612748
22200802,2023-02-05,3,5,36,2,1626179,Terry Rozier,1610612748
22200823,2023-02-08,2,10,37,0,1626179,Terry Rozier,1610612748
22200838,2023-02-10,3,8,36,3,1626179,Terry Rozier,1610612748
22200847,2023-02-11,1,7,31,3,1626179,Terry Rozier,1610612748
22200857,2023-02-13,5,12,33,3,1626179,Terry Rozier,1610612748
22200898,2023-02-24,0,5,33,2,1626179,Terry Rozier,1610612748
22200904,2023-02-25,2,8,35,2,1626179,Terry Rozier,1610612748
22200919,2023-02-27,3,8,38,3,1626179,Terry Rozier,1610612748
22200933,2023-03-01,3,9,38,1,1626179,Terry Rozier,1610612748
22200946,2023-03-03,4,8,37,0,1626179,Terry Rozier,1610612748
22200965,2023-03-05,3,7,37,1,1626179,Terry Rozier,1610612748
22200979,2023-03-07,2,7,38,3,1626179,Terry Rozier,1610612748
22200992,2023-03-09,1,7,35,5,1626179,Terry Rozier,1610612748
22201005,2023-03-11,2,8,34,4,1626179,Terry Rozier,1610612748
22201015,2023-03-12,4,9,39,2,1626179,Terry Rozier,1610612748
22201027,2023-03-14,2,7,35,0,1626179,Terry Rozier,1610612748
22201047,2023-03-17,2,11,31,2,1626179,Terry Rozier,1610612748
22201071,2023-03-20,2,6,37,1,1626179,Terry Rozier,1610612748
22201095,2023-03-23,1,3,10,2,1626179,Terry Rozier,1610612748
22300063,2023-10-25,2,7,34,2,1626179,Terry Rozier,1610612748
22300077,2023-10-27,0,7,35,0,1626179,Terry Rozier,1610612748
22300101,2023-10-30,2,6,41,2,1626179,Terry Rozier,1610612748
22300122,2023-11-01,1,6,38,0,1626179,Terry Rozier,1610612748
22300133,2023-11-04,3,5,31,0,1626179,Terry Rozier,1610612748
22300248,2023-11-26,2,4,37,4,1626179,Terry Rozier,1610612748
22300057,2023-11-28,0,3,33,0,1626179,Terry Rozier,1610612748
22300266,2023-11-30,7,9,40,1,1626179,Terry Rozier,1610612748
22300281,2023-12-02,3,7,35,4,1626179,Terry Rozier,1610612748
22301211,2023-12-06,1,11,40,4,1626179,Terry Rozier,1610612748
22301216,2023-12-08,2,5,40,5,1626179,Terry Rozier,1610612748
22300292,2023-12-11,8,13,39,4,1626179,Terry Rozier,1610612748
22300312,2023-12-13,5,6,37,2,1626179,Terry Rozier,1610612748
22300326,2023-12-15,4,11,39,0,1626179,Terry Rozier,1610612748
22300335,2023-12-16,0,5,20,2,1626179,Terry Rozier,1610612748
22300354,2023-12-18,2,8,32,4,1626179,Terry Rozier,1610612748
22300365,2023-12-20,2,10,35,0,1626179,Terry Rozier,1610612748
22300414,2023-12-26,1,8,39,2,1626179,Terry Rozier,1610612748
22300428,2023-12-28,1,3,32,0,1626179,Terry Rozier,1610612748
22300436,2023-12-29,8,12,39,0,1626179,Terry Rozier,1610612748
22300464,2024-01-02,3,11,36,3,1626179,Terry Rozier,1610612748
22300484,2024-01-05,1,7,36,2,1626179,Terry Rozier,1610612748
22300506,2024-01-08,7,13,44,2,1626179,Terry Rozier,1610612748
22300518,2024-01-10,3,6,32,1,1626179,Terry Rozier,1610612748
22300541,2024-01-12,3,9,28,2,1626179,Terry Rozier,1610612748
22300551,2024-01-14,4,11,35,2,1626179,Terry Rozier,1610612748
22300575,2024-01-17,7,11,32,1,1626179,Terry Rozier,1610612748
22300584,2024-01-19,1,7,34,0,1626179,Terry Rozier,1610612748
22300593,2024-01-20,0,5,36,2,1626179,Terry Rozier,1610612748
22300610,2024-01-22,0,6,35,1,1626179,Terry Rozier,1610612748
22300621,2024-01-24,1,5,29,2,1626179,Terry Rozier,1610612748
22300630,2024-01-25,1,4,29,2,1626179,Terry Rozier,1610612748
22300643,2024-01-27,0,2,32,1,1626179,Terry Rozier,1610612748
22300661,2024-01-29,4,6,27,2,1626179,Terry Rozier,1610612748
22300678,2024-01-31,1,4,30,1,1626179,Terry Rozier,1610612748
22300689,2024-02-02,0,6,30,3,1626179,Terry Rozier,1610612748
22300708,2024-02-04,0,5,38,4,1626179,Terry Rozier,1610612748
22300721,2024-02-06,2,4,31,1,1626179,Terry Rozier,1610612748
22300730,2024-02-07,2,7,28,3,1626179,Terry Rozier,1610612748
22300759,2024-02-11,0,4,24,0,1626179,Terry Rozier,1610612748
22300842,2024-02-27,2,4,30,0,1626179,Terry Rozier,1610612748
22300855,2024-02-29,1,8,33,1,1626179,Terry Rozier,1610612748
22300867,2024-03-02,1,3,33,2,1626179,Terry Rozier,1610612748
22300888,2024-03-05,3,6,32,2,1626179,Terry Rozier,1610612748
22300904,2024-03-07,5,8,40,2,1626179,Terry Rozier,1610612748
22300914,2024-03-08,2,4,32,4,1626179,Terry Rozier,1610612748
22300926,2024-03-10,0,3,35,2,1626179,Terry Rozier,1610612748
22300949,2024-03-13,0,3,35,1,1626179,Terry Rozier,1610612748
22300962,2024-03-15,0,5,34,2,1626179,Terry Rozier,1610612748
22300977,2024-03-17,1,6,36,0,1626179,Terry Rozier,1610612748
22300985,2024-03-18,3,7,34,0,1626179,Terry Rozier,1610612748
22300996,2024-03-20,5,6,33,3,1626179,Terry Rozier,1610612748
22301013,2024-03-22,3,6,31,2,1626179,Terry Rozier,1610612748
22301029,2024-03-24,0,6,31,1,1626179,Terry Rozier,1610612748
22301044,2024-03-26,1,6,33,3,1626179,Terry Rozier,1610612748
22301068,2024-03-29,6,10,27,0,1626179,Terry Rozier,1610612748
22301081,2024-03-31,5,11,35,1,1626179,Terry Rozier,1610612748
22301096,2024-04-02,8,11,35,0,1626179,Terry Rozier,1610612748
22301111,2024-04-04,6,13,33,1,1626179,Terry Rozier,1610612748
22301120,2024-04-05,3,4,25,1,1626179,Terry Rozier,1610612748
22301133,2024-04-07,0,1,22,2,1626179,Terry Rozier,1610612748
22400065,2024-10-23,2,7,32,0,1626179,Terry Rozier,1610612748
22400088,2024-10-26,3,6,32,3,1626179,Terry Rozier,1610612748
22400105,2024-10-28,5,12,33,3,1626179,Terry Rozier,1610612748
22400122,2024-10-30,4,8,35,2,1626179,Terry Rozier,1610612748
22400147,2024-11-02,3,7,31,0,1626179,Terry Rozier,1610612748
22400159,2024-11-04,3,6,30,2,1626179,Terry Rozier,1610612748
22400178,2024-11-06,1,7,32,1,1626179,Terry Rozier,1610612748
22400194,2024-11-08,2,3,35,1,1626179,Terry Rozier,1610612748
22400206,2024-11-10,0,2,32,3,1626179,Terry Rozier,1610612748
22400002,2024-11-12,0,5,40,2,1626179,Terry Rozier,1610612748
22400009,2024-11-15,1,4,23,1,1626179,Terry Rozier,1610612748
22400235,2024-11-17,0,5,27,2,1626179,Terry Rozier,1610612748
22400036,2024-11-26,3,4,21,0,1626179,Terry Rozier,1610612748
22400286,2024-11-27,1,5,25,1,1626179,Terry Rozier,1610612748
22400046,2024-11-29,4,7,25,4,1626179,Terry Rozier,1610612748
22400309,2024-12-01,3,7,29,2,1626179,Terry Rozier,1610612748
22400316,2024-12-02,0,2,22,0,1626179,Terry Rozier,1610612748
22400321,2024-12-04,2,5,25,1,1626179,Terry Rozier,1610612748
22400346,2024-12-07,0,0,16,0,1626179,Terry Rozier,1610612748
22400351,2024-12-08,2,5,28,1,1626179,Terry Rozier,1610612748
22401206,2024-12-12,1,6,25,1,1626179,Terry Rozier,1610612748
22401221,2024-12-16,1,4,34,3,1626179,Terry Rozier,1610612748
22400375,2024-12-20,1,4,23,1,1626179,Terry Rozier,1610612748
22400377,2024-12-21,2,7,33,2,1626179,Terry Rozier,1610612748
22400411,2024-12-26,1,2,29,1,1626179,Terry Rozier,1610612748
22400427,2024-12-28,1,5,20,0,1626179,Terry Rozier,1610612748
22400439,2024-12-29,0,8,38,1,1626179,Terry Rozier,1610612748
