game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22400021,2024-11-19,3,6,26,2,1630202,Payton Pritchard,1610612738
22400028,2024-11-22,1,3,23,2,1630202,Payton Pritchard,1610612738
22400271,2024-11-24,1,5,22,2,1630202,Payton Pritchard,1610612738
22400281,2024-11-25,6,10,26,0,1630202,Payton Pritchard,1610612738
22400047,2024-11-29,7,11,29,1,1630202,Payton Pritchard,1610612738
22400307,2024-12-01,3,10,36,2,1630202,Payton Pritchard,1610612738
22400316,2024-12-02,5,12,33,1,1630202,Payton Pritchard,1610612738
22400319,2024-12-04,5,13,34,3,1630202,Payton Pritchard,1610612738
22400335,2024-12-06,0,2,24,1,1630202,Payton Pritchard,1610612738
22400345,2024-12-07,6,11,30,1,1630202,Payton Pritchard,1610612738
22401205,2024-12-12,7,15,31,0,1630202,Payton Pritchard,1610612738
22401217,2024-12-15,5,10,37,3,1630202,Payton Pritchard,1610612738
22400363,2024-12-19,4,10,30,1,1630202,Payton Pritchard,1610612738
22400381,2024-12-21,2,6,32,1,1630202,Payton Pritchard,1610612738
22400393,2024-12-23,1,5,21,1,1630202,Payton Pritchard,1610612738
22400407,2024-12-25,0,8,33,2,1630202,Payton Pritchard,1610612738
22400420,2024-12-27,4,10,32,5,1630202,Payton Pritchard,1610612738
22400437,2024-12-29,5,8,28,2,1630202,Payton Pritchard,1610612738
22400449,2024-12-31,5,8,23,1,1630202,Payton Pritchard,1610612738
22400464,2025-01-02,2,6,25,1,1630202,Payton Pritchard,1610612738
22400471,2025-01-03,4,6,32,1,1630202,Payton Pritchard,1610612738
22400487,2025-01-05,0,3,11,1,1630202,Payton Pritchard,1610612738
22400507,2025-01-07,1,5,20,0,1630202,Payton Pritchard,1610612738
0022400528,2025-01-10,1,7,27,3,1630202,Payton Pritchard,1610612738
