game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200137,2022-11-05,3,6,30,5,1626157,Karl-Anthony Towns,1610612750
22200153,2022-11-07,1,3,38,1,1626157,Karl-Anthony Towns,1610612750
22200167,2022-11-09,1,3,28,4,1626157,Karl-Anthony Towns,1610612750
22200181,2022-11-11,1,4,26,6,1626157,Karl-Anthony Towns,1610612750
22200193,2022-11-13,3,6,37,5,1626157,Karl-Anthony Towns,1610612750
22200212,2022-11-16,2,5,36,3,1626157,Karl-Anthony Towns,1610612750
22200237,2022-11-19,2,7,32,4,1626157,Karl-Anthony Towns,1610612750
22200252,2022-11-21,2,8,34,6,1626157,Karl-Anthony Towns,1610612750
22200262,2022-11-23,1,1,37,3,1626157,Karl-Anthony Towns,1610612750
22200272,2022-11-25,1,11,37,5,1626157,Karl-Anthony Towns,1610612750
22200291,2022-11-27,1,5,31,4,1626157,Karl-Anthony Towns,1610612750
22200300,2022-11-28,0,1,22,3,1626157,Karl-Anthony Towns,1610612750
22201090,2023-03-22,2,3,26,4,1626157,Karl-Anthony Towns,1610612750
22201121,2023-03-26,4,9,32,2,1626157,Karl-Anthony Towns,1610612750
22201144,2023-03-29,5,10,34,3,1626157,Karl-Anthony Towns,1610612750
22201157,2023-03-31,2,7,36,5,1626157,Karl-Anthony Towns,1610612750
22201166,2023-04-02,1,1,25,5,1626157,Karl-Anthony Towns,1610612750
22201180,2023-04-04,1,3,31,3,1626157,Karl-Anthony Towns,1610612750
22201214,2023-04-08,2,6,28,2,1626157,Karl-Anthony Towns,1610612750
22201225,2023-04-09,5,8,36,5,1626157,Karl-Anthony Towns,1610612750
22300069,2023-10-25,2,10,36,2,1626157,Karl-Anthony Towns,1610612750
22300093,2023-10-28,1,4,31,3,1626157,Karl-Anthony Towns,1610612750
22300104,2023-10-30,1,3,36,2,1626157,Karl-Anthony Towns,1610612750
22300123,2023-11-01,1,4,31,2,1626157,Karl-Anthony Towns,1610612750
22300138,2023-11-04,2,6,32,4,1626157,Karl-Anthony Towns,1610612750
22300154,2023-11-06,1,7,28,6,1626157,Karl-Anthony Towns,1610612750
22300166,2023-11-08,4,5,28,6,1626157,Karl-Anthony Towns,1610612750
22300013,2023-11-10,3,7,34,1,1626157,Karl-Anthony Towns,1610612750
22300186,2023-11-12,2,3,37,1,1626157,Karl-Anthony Towns,1610612750
22300025,2023-11-14,5,12,42,1,1626157,Karl-Anthony Towns,1610612750
22300197,2023-11-15,0,4,31,3,1626157,Karl-Anthony Towns,1610612750
22300203,2023-11-18,2,2,33,5,1626157,Karl-Anthony Towns,1610612750
22300221,2023-11-20,2,3,36,6,1626157,Karl-Anthony Towns,1610612750
22300232,2023-11-22,1,2,36,5,1626157,Karl-Anthony Towns,1610612750
22300050,2023-11-24,4,5,38,3,1626157,Karl-Anthony Towns,1610612750
22300249,2023-11-26,1,3,26,5,1626157,Karl-Anthony Towns,1610612750
22300058,2023-11-28,1,3,32,4,1626157,Karl-Anthony Towns,1610612750
22300270,2023-11-30,4,7,37,3,1626157,Karl-Anthony Towns,1610612750
22300281,2023-12-02,4,8,32,3,1626157,Karl-Anthony Towns,1610612750
22301210,2023-12-06,2,3,32,2,1626157,Karl-Anthony Towns,1610612750
22301221,2023-12-08,2,4,29,4,1626157,Karl-Anthony Towns,1610612750
22300301,2023-12-11,1,3,33,6,1626157,Karl-Anthony Towns,1610612750
22300321,2023-12-14,1,3,31,1,1626157,Karl-Anthony Towns,1610612750
22300338,2023-12-16,2,3,35,2,1626157,Karl-Anthony Towns,1610612750
22300353,2023-12-18,1,4,32,3,1626157,Karl-Anthony Towns,1610612750
22300367,2023-12-20,1,2,38,4,1626157,Karl-Anthony Towns,1610612750
22300380,2023-12-21,2,6,33,3,1626157,Karl-Anthony Towns,1610612750
22300411,2023-12-26,0,2,29,2,1626157,Karl-Anthony Towns,1610612750
22300423,2023-12-28,2,6,27,5,1626157,Karl-Anthony Towns,1610612750
22300443,2023-12-30,1,4,29,5,1626157,Karl-Anthony Towns,1610612750
22300451,2024-01-01,3,5,32,5,1626157,Karl-Anthony Towns,1610612750
22300471,2024-01-03,0,4,36,2,1626157,Karl-Anthony Towns,1610612750
22300485,2024-01-05,1,4,31,2,1626157,Karl-Anthony Towns,1610612750
22300501,2024-01-07,3,9,27,5,1626157,Karl-Anthony Towns,1610612750
22300513,2024-01-09,5,5,34,2,1626157,Karl-Anthony Towns,1610612750
22300517,2024-01-10,2,7,44,6,1626157,Karl-Anthony Towns,1610612750
22300538,2024-01-12,3,3,28,2,1626157,Karl-Anthony Towns,1610612750
22300553,2024-01-14,2,4,37,4,1626157,Karl-Anthony Towns,1610612750
22300569,2024-01-17,5,5,31,2,1626157,Karl-Anthony Towns,1610612750
22300582,2024-01-18,2,5,29,2,1626157,Karl-Anthony Towns,1610612750
22300599,2024-01-20,1,4,36,6,1626157,Karl-Anthony Towns,1610612750
22300610,2024-01-22,10,15,38,2,1626157,Karl-Anthony Towns,1610612750
22300620,2024-01-24,2,10,35,4,1626157,Karl-Anthony Towns,1610612750
22300629,2024-01-25,2,3,37,3,1626157,Karl-Anthony Towns,1610612750
22300649,2024-01-27,1,4,32,3,1626157,Karl-Anthony Towns,1610612750
22300664,2024-01-29,2,4,39,2,1626157,Karl-Anthony Towns,1610612750
22300680,2024-01-31,4,6,31,2,1626157,Karl-Anthony Towns,1610612750
22300694,2024-02-02,2,7,35,1,1626157,Karl-Anthony Towns,1610612750
22300709,2024-02-04,1,3,27,4,1626157,Karl-Anthony Towns,1610612750
22300723,2024-02-06,7,16,39,4,1626157,Karl-Anthony Towns,1610612750
22300738,2024-02-08,4,6,30,4,1626157,Karl-Anthony Towns,1610612750
22300770,2024-02-12,1,5,27,3,1626157,Karl-Anthony Towns,1610612750
22300775,2024-02-13,1,3,19,3,1626157,Karl-Anthony Towns,1610612750
22300791,2024-02-15,1,2,30,3,1626157,Karl-Anthony Towns,1610612750
22300808,2024-02-23,3,9,35,1,1626157,Karl-Anthony Towns,1610612750
22300815,2024-02-24,4,8,36,3,1626157,Karl-Anthony Towns,1610612750
22300845,2024-02-28,3,7,37,1,1626157,Karl-Anthony Towns,1610612750
22300862,2024-03-01,1,6,37,6,1626157,Karl-Anthony Towns,1610612750
22300873,2024-03-03,2,7,34,5,1626157,Karl-Anthony Towns,1610612750
22300881,2024-03-04,0,3,21,4,1626157,Karl-Anthony Towns,1610612750
22301178,2024-04-12,1,6,28,2,1626157,Karl-Anthony Towns,1610612750
22301194,2024-04-14,1,4,29,4,1626157,Karl-Anthony Towns,1610612750
22400061,2024-10-22,1,2,24,1,1626157,Karl-Anthony Towns,1610612750
22400081,2024-10-25,2,2,32,2,1626157,Karl-Anthony Towns,1610612750
22400106,2024-10-28,1,2,32,6,1626157,Karl-Anthony Towns,1610612750
22400122,2024-10-30,4,5,39,5,1626157,Karl-Anthony Towns,1610612750
22400134,2024-11-01,3,6,27,1,1626157,Karl-Anthony Towns,1610612750
22400161,2024-11-04,0,2,32,4,1626157,Karl-Anthony Towns,1610612750
22400171,2024-11-06,5,9,38,2,1626157,Karl-Anthony Towns,1610612750
22400189,2024-11-08,4,8,32,4,1626157,Karl-Anthony Towns,1610612750
22400203,2024-11-10,2,5,39,4,1626157,Karl-Anthony Towns,1610612750
22400004,2024-11-12,2,6,38,3,1626157,Karl-Anthony Towns,1610612750
22400219,2024-11-13,6,12,39,5,1626157,Karl-Anthony Towns,1610612750
22400240,2024-11-17,1,3,30,5,1626157,Karl-Anthony Towns,1610612750
22400246,2024-11-18,3,4,25,1,1626157,Karl-Anthony Towns,1610612750
22400257,2024-11-20,3,8,34,4,1626157,Karl-Anthony Towns,1610612750
22400264,2024-11-23,1,9,39,2,1626157,Karl-Anthony Towns,1610612750
22400283,2024-11-25,2,2,34,4,1626157,Karl-Anthony Towns,1610612750
22400292,2024-11-27,2,4,35,4,1626157,Karl-Anthony Towns,1610612750
22400040,2024-11-29,2,5,39,4,1626157,Karl-Anthony Towns,1610612750
22400308,2024-12-01,1,5,25,1,1626157,Karl-Anthony Towns,1610612750
22400053,2024-12-03,2,5,36,4,1626157,Karl-Anthony Towns,1610612750
22400327,2024-12-05,2,5,39,4,1626157,Karl-Anthony Towns,1610612750
22400359,2024-12-09,2,5,36,3,1626157,Karl-Anthony Towns,1610612750
22401202,2024-12-11,2,6,37,6,1626157,Karl-Anthony Towns,1610612750
22401227,2024-12-15,1,3,43,4,1626157,Karl-Anthony Towns,1610612750
22400367,2024-12-19,5,5,38,2,1626157,Karl-Anthony Towns,1610612750
22400384,2024-12-21,2,5,27,5,1626157,Karl-Anthony Towns,1610612750
22400397,2024-12-23,1,3,32,6,1626157,Karl-Anthony Towns,1610612750
22400405,2024-12-25,1,5,30,5,1626157,Karl-Anthony Towns,1610612750
22400419,2024-12-27,2,4,33,4,1626157,Karl-Anthony Towns,1610612750
22400429,2024-12-28,2,5,44,3,1626157,Karl-Anthony Towns,1610612750
22400443,2024-12-30,0,3,32,4,1626157,Karl-Anthony Towns,1610612750
22400458,2025-01-01,3,6,37,3,1626157,Karl-Anthony Towns,1610612750
22400473,2025-01-03,0,0,42,4,1626157,Karl-Anthony Towns,1610612750
22400482,2025-01-04,3,7,37,3,1626157,Karl-Anthony Towns,1610612750
0022400511,2025-01-08,3,3,34,3,1626157,Karl-Anthony Towns,1610612750
0022400529,2025-01-10,1,2,29,3,1626157,Karl-Anthony Towns,1610612750
