game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22200928,2023-02-28,1,3,15,2,1628370,Malik Monk,1610612758
22200954,2023-03-03,0,5,23,1,1628370,Malik Monk,1610612758
22200961,2023-03-04,0,2,20,1,1628370,Malik Monk,1610612758
22200976,2023-03-06,1,2,12,1,1628370,Malik Monk,1610612758
22200997,2023-03-09,4,6,20,2,1628370,Malik Monk,1610612758
22201013,2023-03-11,4,6,25,2,1628370,Malik Monk,1610612758
22201026,2023-03-13,0,1,20,1,1628370,Malik Monk,1610612758
22201037,2023-03-15,5,8,24,2,1628370,Malik Monk,1610612758
22201043,2023-03-16,3,8,29,1,1628370,Malik Monk,1610612758
22201059,2023-03-18,5,7,23,3,1628370,Malik Monk,1610612758
22201076,2023-03-20,3,12,24,4,1628370,Malik Monk,1610612758
22201081,2023-03-21,0,4,17,2,1628370,Malik Monk,1610612758
22201105,2023-03-24,1,4,19,1,1628370,Malik Monk,1610612758
22201111,2023-03-25,2,3,10,0,1628370,Malik Monk,1610612758
22201128,2023-03-27,0,4,27,2,1628370,Malik Monk,1610612758
22201145,2023-03-29,5,9,22,0,1628370,Malik Monk,1610612758
22201159,2023-03-31,4,7,25,3,1628370,Malik Monk,1610612758
22201185,2023-04-04,2,5,23,2,1628370,Malik Monk,1610612758
22201195,2023-04-05,2,6,24,2,1628370,Malik Monk,1610612758
22201227,2023-04-09,0,2,18,0,1628370,Malik Monk,1610612758
22300072,2023-10-25,2,9,23,2,1628370,Malik Monk,1610612758
22300087,2023-10-27,1,2,18,2,1628370,Malik Monk,1610612758
22300100,2023-10-29,4,9,25,1,1628370,Malik Monk,1610612758
22300126,2023-11-01,3,5,25,1,1628370,Malik Monk,1610612758
22300137,2023-11-04,3,7,26,1,1628370,Malik Monk,1610612758
22300153,2023-11-06,1,3,15,3,1628370,Malik Monk,1610612758
22300170,2023-11-08,0,7,30,0,1628370,Malik Monk,1610612758
22300016,2023-11-10,2,5,29,3,1628370,Malik Monk,1610612758
22300191,2023-11-13,3,5,26,2,1628370,Malik Monk,1610612758
22300198,2023-11-15,1,5,21,1,1628370,Malik Monk,1610612758
22300032,2023-11-17,6,9,26,3,1628370,Malik Monk,1610612758
22300212,2023-11-19,4,6,18,2,1628370,Malik Monk,1610612758
22300222,2023-11-20,2,6,24,2,1628370,Malik Monk,1610612758
22300233,2023-11-22,1,6,26,2,1628370,Malik Monk,1610612758
22300050,2023-11-24,3,6,30,2,1628370,Malik Monk,1610612758
22300060,2023-11-28,3,7,26,2,1628370,Malik Monk,1610612758
22300264,2023-11-29,2,5,28,1,1628370,Malik Monk,1610612758
22300290,2023-12-02,4,7,28,1,1628370,Malik Monk,1610612758
22301204,2023-12-04,5,9,32,0,1628370,Malik Monk,1610612758
22301228,2023-12-08,3,7,28,2,1628370,Malik Monk,1610612758
22300303,2023-12-11,4,7,28,0,1628370,Malik Monk,1610612758
22300309,2023-12-12,2,5,22,4,1628370,Malik Monk,1610612758
22300324,2023-12-14,4,8,33,2,1628370,Malik Monk,1610612758
22300342,2023-12-16,4,12,26,0,1628370,Malik Monk,1610612758
22300358,2023-12-18,3,6,22,3,1628370,Malik Monk,1610612758
22300373,2023-12-20,0,4,25,1,1628370,Malik Monk,1610612758
22300387,2023-12-22,0,3,20,4,1628370,Malik Monk,1610612758
22300413,2023-12-26,1,7,19,2,1628370,Malik Monk,1610612758
22300431,2023-12-29,2,5,31,3,1628370,Malik Monk,1610612758
22300449,2023-12-31,4,5,21,1,1628370,Malik Monk,1610612758
22300464,2024-01-02,2,5,20,2,1628370,Malik Monk,1610612758
22300476,2024-01-03,7,13,46,5,1628370,Malik Monk,1610612758
22300492,2024-01-05,3,9,32,4,1628370,Malik Monk,1610612758
22300500,2024-01-07,2,6,21,1,1628370,Malik Monk,1610612758
22300512,2024-01-09,2,6,28,5,1628370,Malik Monk,1610612758
